iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
2430,0.08278671,0.08129164,94.06427002,0.97224361,0.52282667,2.68055582,-0.01963503,-0.22736590,0.68610924
2431,0.08278563,0.08129065,94.03922272,0.97229260,0.52268553,2.68062234,-0.01963306,-0.22733498,0.68601668
2432,0.08278456,0.08128967,94.01416779,0.97234166,0.52254432,2.68068910,-0.01963109,-0.22730404,0.68592405
2433,0.08278348,0.08128869,93.98910522,0.97239065,0.52240300,2.68075585,-0.01962912,-0.22727309,0.68583137
2434,0.08278240,0.08128770,93.96405029,0.97243983,0.52226174,2.68082237,-0.01962714,-0.22724213,0.68573868
2435,0.08278133,0.08128672,93.93894958,0.97248894,0.52212042,2.68088937,-0.01962516,-0.22721115,0.68564594
2436,0.08278025,0.08128573,93.91387939,0.97253805,0.52197897,2.68095613,-0.01962318,-0.22718015,0.68555313
2437,0.08277917,0.08128475,93.88878632,0.97258723,0.52183759,2.68102288,-0.01962121,-0.22714916,0.68546033
2438,0.08277809,0.08128376,93.86367798,0.97263634,0.52169615,2.68108964,-0.01961923,-0.22711815,0.68536747
2439,0.08277702,0.08128278,93.83852386,0.97268552,0.52155459,2.68115664,-0.01961726,-0.22708713,0.68527454
2440,0.08277594,0.08128179,93.81343079,0.97273475,0.52141309,2.68122339,-0.01961528,-0.22705609,0.68518162
2441,0.08277486,0.08128081,93.78831482,0.97278404,0.52127147,2.68129039,-0.01961330,-0.22702503,0.68508863
2442,0.08277377,0.08127981,93.76318359,0.97283328,0.52112985,2.68135715,-0.01961132,-0.22699396,0.68499559
2443,0.08277270,0.08127883,93.73805237,0.97288257,0.52098817,2.68142438,-0.01960934,-0.22696288,0.68490255
2444,0.08277163,0.08127785,93.71289062,0.97293180,0.52084649,2.68149137,-0.01960736,-0.22693178,0.68480945
2445,0.08277054,0.08127686,93.68774414,0.97298121,0.52070469,2.68155837,-0.01960538,-0.22690067,0.68471628
2446,0.08276947,0.08127587,93.66256714,0.97303063,0.52056289,2.68162560,-0.01960339,-0.22686955,0.68462312
2447,0.08276838,0.08127487,93.63739777,0.97307998,0.52042109,2.68169260,-0.01960140,-0.22683842,0.68452990
2448,0.08276729,0.08127388,93.61225891,0.97312939,0.52027917,2.68175983,-0.01959942,-0.22680728,0.68443662
2449,0.08276621,0.08127289,93.58699799,0.97317874,0.52013719,2.68182707,-0.01959743,-0.22677612,0.68434328
2450,0.08276514,0.08127192,93.56185913,0.97322816,0.51999521,2.68189406,-0.01959544,-0.22674495,0.68424994
2451,0.08276405,0.08127092,93.53662109,0.97327769,0.51985323,2.68196130,-0.01959345,-0.22671376,0.68415654
2452,0.08276296,0.08126993,93.51143646,0.97332716,0.51971108,2.68202853,-0.01959147,-0.22668256,0.68406308
2453,0.08276188,0.08126894,93.48621368,0.97337669,0.51956904,2.68209600,-0.01958948,-0.22665134,0.68396962
2454,0.08276080,0.08126795,93.46099091,0.97342622,0.51942682,2.68216348,-0.01958749,-0.22662011,0.68387610
2455,0.08275972,0.08126696,93.43573761,0.97347575,0.51928461,2.68223047,-0.01958550,-0.22658886,0.68378252
2456,0.08275863,0.08126596,93.41052246,0.97352523,0.51914245,2.68229795,-0.01958351,-0.22655760,0.68368894
2457,0.08275755,0.08126498,93.38523865,0.97357488,0.51900017,2.68236542,-0.01958151,-0.22652633,0.68359530
2458,0.08275647,0.08126398,93.35999298,0.97362453,0.51885784,2.68243289,-0.01957952,-0.22649506,0.68350160
2459,0.08275538,0.08126299,93.33471680,0.97367418,0.51871544,2.68250036,-0.01957752,-0.22646376,0.68340790
2460,0.08275430,0.08126200,93.30948639,0.97372383,0.51857311,2.68256783,-0.01957552,-0.22643246,0.68331414
2461,0.08275322,0.08126101,93.28418732,0.97377342,0.51843059,2.68263531,-0.01957352,-0.22640114,0.68322033
2462,0.08275212,0.08126001,93.25891876,0.97382319,0.51828820,2.68270278,-0.01957152,-0.22636980,0.68312651
2463,0.08275103,0.08125901,93.23360443,0.97387296,0.51814562,2.68277049,-0.01956953,-0.22633845,0.68303263
2464,0.08274995,0.08125802,93.20831299,0.97392273,0.51800305,2.68283820,-0.01956754,-0.22630708,0.68293869
2465,0.08274885,0.08125702,93.18302155,0.97397250,0.51786047,2.68290567,-0.01956554,-0.22627570,0.68284476
2466,0.08274778,0.08125604,93.15767670,0.97402227,0.51771784,2.68297362,-0.01956353,-0.22624430,0.68275076
2467,0.08274669,0.08125504,93.13236237,0.97407204,0.51757509,2.68304110,-0.01956153,-0.22621289,0.68265671
2468,0.08274560,0.08125404,93.10700226,0.97412193,0.51743233,2.68310905,-0.01955952,-0.22618146,0.68256259
2469,0.08274450,0.08125304,93.08170319,0.97417182,0.51728952,2.68317676,-0.01955751,-0.22615002,0.68246847
2470,0.08274341,0.08125205,93.05636597,0.97422171,0.51714671,2.68324447,-0.01955551,-0.22611856,0.68237430
2471,0.08274233,0.08125106,93.03098297,0.97427160,0.51700377,2.68331242,-0.01955350,-0.22608711,0.68228006
2472,0.08274124,0.08125006,93.00559998,0.97432148,0.51686090,2.68338013,-0.01955149,-0.22605564,0.68218583
2473,0.08274017,0.08124907,92.98027802,0.97437137,0.51671797,2.68344808,-0.01954949,-0.22602415,0.68209153
2474,0.08273907,0.08124807,92.95486450,0.97442138,0.51657498,2.68351579,-0.01954748,-0.22599265,0.68199718
2475,0.08273796,0.08124706,92.92948914,0.97447139,0.51643193,2.68358397,-0.01954548,-0.22596113,0.68190283
2476,0.08273687,0.08124606,92.90406799,0.97452140,0.51628882,2.68365192,-0.01954347,-0.22592960,0.68180841
2477,0.08273579,0.08124507,92.87871552,0.97457141,0.51614571,2.68371987,-0.01954146,-0.22589806,0.68171394
2478,0.08273470,0.08124407,92.85330963,0.97462142,0.51600254,2.68378806,-0.01953945,-0.22586650,0.68161947
2479,0.08273359,0.08124307,92.82787323,0.97467142,0.51585937,2.68385577,-0.01953743,-0.22583492,0.68152493
2480,0.08273251,0.08124208,92.80242920,0.97472161,0.51571608,2.68392420,-0.01953541,-0.22580333,0.68143034
2481,0.08273142,0.08124107,92.77703857,0.97477174,0.51557273,2.68399215,-0.01953339,-0.22577173,0.68133569
2482,0.08273032,0.08124007,92.75160217,0.97482187,0.51542938,2.68406034,-0.01953138,-0.22574010,0.68124104
2483,0.08272923,0.08123907,92.72614288,0.97487199,0.51528603,2.68412828,-0.01952936,-0.22570847,0.68114632
2484,0.08272814,0.08123808,92.70070648,0.97492212,0.51514256,2.68419671,-0.01952735,-0.22567683,0.68105155
2485,0.08272705,0.08123708,92.67521667,0.97497243,0.51499915,2.68426490,-0.01952534,-0.22564518,0.68095678
2486,0.08272595,0.08123607,92.64977264,0.97502267,0.51485562,2.68433332,-0.01952332,-0.22561352,0.68086195
2487,0.08272485,0.08123507,92.62424469,0.97507292,0.51471204,2.68440175,-0.01952130,-0.22558184,0.68076706
2488,0.08272376,0.08123407,92.59879303,0.97512317,0.51456845,2.68446994,-0.01951928,-0.22555014,0.68067217
2489,0.08272267,0.08123307,92.57327271,0.97517347,0.51442480,2.68453836,-0.01951725,-0.22551844,0.68057722
2490,0.08272157,0.08123206,92.54780579,0.97522372,0.51428115,2.68460655,-0.01951522,-0.22548671,0.68048221
2491,0.08272047,0.08123107,92.52229309,0.97527409,0.51413745,2.68467522,-0.01951320,-0.22545497,0.68038720
2492,0.08271938,0.08123006,92.49681854,0.97532451,0.51399368,2.68474340,-0.01951117,-0.22542322,0.68029213
2493,0.08271828,0.08122905,92.47126770,0.97537488,0.51384985,2.68481207,-0.01950916,-0.22539145,0.68019700
2494,0.08271717,0.08122805,92.44570923,0.97542530,0.51370597,2.68488050,-0.01950713,-0.22535966,0.68010181
2495,0.08271609,0.08122705,92.42022705,0.97547567,0.51356208,2.68494892,-0.01950511,-0.22532786,0.68000662
2496,0.08271499,0.08122604,92.39469147,0.97552603,0.51341814,2.68501759,-0.01950308,-0.22529605,0.67991138
2497,0.08271388,0.08122503,92.36914062,0.97557658,0.51327413,2.68508625,-0.01950105,-0.22526422,0.67981607
2498,0.08271278,0.08122403,92.34357452,0.97562706,0.51313013,2.68515491,-0.01949902,-0.22523238,0.67972076
2499,0.08271170,0.08122303,92.31799316,0.97567761,0.51298606,2.68522358,-0.01949698,-0.22520053,0.67962539
2500,0.08271059,0.08122202,92.29241180,0.97572809,0.51284194,2.68529224,-0.01949495,-0.22516868,0.67952996
2501,0.08270949,0.08122101,92.26685333,0.97577864,0.51269788,2.68536091,-0.01949292,-0.22513680,0.67943454
2502,0.08270839,0.08122000,92.24124146,0.97582918,0.51255363,2.68542957,-0.01949089,-0.22510491,0.67933905
2503,0.08270729,0.08121900,92.21564484,0.97587979,0.51240945,2.68549824,-0.01948885,-0.22507301,0.67924351
2504,0.08270619,0.08121800,92.19006348,0.97593045,0.51226521,2.68556714,-0.01948682,-0.22504109,0.67914796
2505,0.08270510,0.08121699,92.16442871,0.97598106,0.51212090,2.68563604,-0.01948479,-0.22500916,0.67905235
2506,0.08270399,0.08121598,92.13880157,0.97603172,0.51197648,2.68570495,-0.01948276,-0.22497721,0.67895669
2507,0.08270289,0.08121497,92.11322784,0.97608232,0.51183206,2.68577361,-0.01948072,-0.22494525,0.67886096
2508,0.08270178,0.08121396,92.08756256,0.97613311,0.51168764,2.68584275,-0.01947868,-0.22491327,0.67876524
2509,0.08270068,0.08121295,92.06192017,0.97618389,0.51154315,2.68591166,-0.01947664,-0.22488128,0.67866945
2510,0.08269958,0.08121195,92.03627777,0.97623461,0.51139861,2.68598080,-0.01947459,-0.22484927,0.67857361
2511,0.08269847,0.08121093,92.01062775,0.97628540,0.51125401,2.68604946,-0.01947255,-0.22481725,0.67847776
2512,0.08269738,0.08120993,91.98495483,0.97633618,0.51110947,2.68611860,-0.01947051,-0.22478522,0.67838186
2513,0.08269627,0.08120892,91.95934296,0.97638696,0.51096481,2.68618751,-0.01946847,-0.22475319,0.67828590
2514,0.08269516,0.08120791,91.93360138,0.97643781,0.51082015,2.68625689,-0.01946643,-0.22472113,0.67818993
2515,0.08269406,0.08120690,91.90793610,0.97648871,0.51067537,2.68632603,-0.01946439,-0.22468907,0.67809391
2516,0.08269296,0.08120589,91.88225555,0.97653961,0.51053059,2.68639517,-0.01946235,-0.22465698,0.67799783
2517,0.08269186,0.08120488,91.85654449,0.97659051,0.51038581,2.68646431,-0.01946030,-0.22462489,0.67790174
2518,0.08269075,0.08120387,91.83082581,0.97664142,0.51024097,2.68653345,-0.01945825,-0.22459278,0.67780560
2519,0.08268964,0.08120285,91.80514526,0.97669232,0.51009607,2.68660283,-0.01945620,-0.22456065,0.67770940
2520,0.08268853,0.08120184,91.77938843,0.97674328,0.50995106,2.68667197,-0.01945415,-0.22452851,0.67761314
2521,0.08268742,0.08120082,91.75364685,0.97679430,0.50980610,2.68674135,-0.01945209,-0.22449635,0.67751688
2522,0.08268632,0.08119981,91.72790527,0.97684532,0.50966108,2.68681073,-0.01945004,-0.22446418,0.67742056
2523,0.08268521,0.08119880,91.70217896,0.97689635,0.50951600,2.68688011,-0.01944799,-0.22443199,0.67732418
2524,0.08268411,0.08119778,91.67643738,0.97694737,0.50937092,2.68694949,-0.01944594,-0.22439981,0.67722780
2525,0.08268300,0.08119677,91.65065002,0.97699851,0.50922579,2.68701887,-0.01944389,-0.22436760,0.67713135
2526,0.08268189,0.08119576,91.62487793,0.97704965,0.50908053,2.68708849,-0.01944184,-0.22433539,0.67703485
2527,0.08268078,0.08119475,91.59915924,0.97710079,0.50893533,2.68715787,-0.01943978,-0.22430316,0.67693835
2528,0.08267967,0.08119372,91.57334137,0.97715193,0.50879008,2.68722749,-0.01943772,-0.22427091,0.67684180
2529,0.08267856,0.08119271,91.54756165,0.97720307,0.50864476,2.68729687,-0.01943566,-0.22423865,0.67674518
2530,0.08267745,0.08119170,91.52174377,0.97725421,0.50849944,2.68736649,-0.01943360,-0.22420637,0.67664856
2531,0.08267634,0.08119068,91.49598694,0.97730547,0.50835407,2.68743610,-0.01943155,-0.22417408,0.67655188
2532,0.08267524,0.08118967,91.47013855,0.97735673,0.50820863,2.68750596,-0.01942949,-0.22414178,0.67645514
2533,0.08267412,0.08118866,91.44435120,0.97740799,0.50806308,2.68757534,-0.01942743,-0.22410946,0.67635834
2534,0.08267301,0.08118764,91.41851044,0.97745925,0.50791758,2.68764520,-0.01942537,-0.22407712,0.67626154
2535,0.08267190,0.08118661,91.39268494,0.97751057,0.50777203,2.68771482,-0.01942331,-0.22404477,0.67616469
2536,0.08267078,0.08118559,91.36681366,0.97756183,0.50762635,2.68778467,-0.01942125,-0.22401240,0.67606777
2537,0.08266968,0.08118458,91.34099579,0.97761321,0.50748074,2.68785429,-0.01941919,-0.22398002,0.67597085
2538,0.08266857,0.08118357,91.31511688,0.97766459,0.50733507,2.68792439,-0.01941712,-0.22394763,0.67587388
2539,0.08266746,0.08118255,91.28926086,0.97771597,0.50718933,2.68799400,-0.01941505,-0.22391522,0.67577684
2540,0.08266634,0.08118153,91.26338196,0.97776741,0.50704360,2.68806410,-0.01941298,-0.22388281,0.67567980
2541,0.08266523,0.08118051,91.23755646,0.97781879,0.50689775,2.68813372,-0.01941091,-0.22385038,0.67558271
2542,0.08266411,0.08117948,91.21160126,0.97787017,0.50675189,2.68820381,-0.01940884,-0.22381794,0.67548555
2543,0.08266299,0.08117846,91.18572235,0.97792166,0.50660598,2.68827367,-0.01940677,-0.22378549,0.67538834
2544,0.08266188,0.08117745,91.15987396,0.97797322,0.50646007,2.68834376,-0.01940471,-0.22375302,0.67529112
2545,0.08266076,0.08117643,91.13393402,0.97802472,0.50631404,2.68841386,-0.01940264,-0.22372054,0.67519385
2546,0.08265965,0.08117540,91.10801697,0.97807622,0.50616801,2.68848395,-0.01940057,-0.22368804,0.67509651
2547,0.08265854,0.08117439,91.08208466,0.97812778,0.50602198,2.68855381,-0.01939850,-0.22365552,0.67499918
2548,0.08265742,0.08117336,91.05617523,0.97817928,0.50587589,2.68862391,-0.01939643,-0.22362299,0.67490178
2549,0.08265631,0.08117235,91.03022766,0.97823095,0.50572973,2.68869400,-0.01939435,-0.22359045,0.67480433
2550,0.08265519,0.08117133,91.00427246,0.97828257,0.50558358,2.68876433,-0.01939228,-0.22355789,0.67470688
2551,0.08265407,0.08117030,90.97833252,0.97833419,0.50543731,2.68883443,-0.01939020,-0.22352532,0.67460936
2552,0.08265296,0.08116928,90.95238495,0.97838587,0.50529104,2.68890476,-0.01938812,-0.22349274,0.67451179
2553,0.08265184,0.08116826,90.92639160,0.97843748,0.50514472,2.68897486,-0.01938604,-0.22346015,0.67441416
2554,0.08265072,0.08116723,90.90042114,0.97848928,0.50499839,2.68904543,-0.01938396,-0.22342755,0.67431653
2555,0.08264960,0.08116621,90.87442780,0.97854102,0.50485200,2.68911552,-0.01938188,-0.22339493,0.67421883
2556,0.08264848,0.08116518,90.84843445,0.97859281,0.50470549,2.68918586,-0.01937980,-0.22336230,0.67412108
2557,0.08264736,0.08116416,90.82242584,0.97864461,0.50455904,2.68925643,-0.01937773,-0.22332965,0.67402333
2558,0.08264624,0.08116314,90.79646301,0.97869635,0.50441253,2.68932652,-0.01937564,-0.22329699,0.67392552
2559,0.08264511,0.08116210,90.77042389,0.97874826,0.50426596,2.68939734,-0.01937356,-0.22326431,0.67382765
2560,0.08264401,0.08116109,90.74443817,0.97880012,0.50411940,2.68946767,-0.01937147,-0.22323161,0.67372978
2561,0.08264288,0.08116006,90.71836853,0.97885203,0.50397283,2.68953848,-0.01936939,-0.22319891,0.67363185
2562,0.08264177,0.08115904,90.69232178,0.97890395,0.50382608,2.68960881,-0.01936730,-0.22316618,0.67353386
2563,0.08264064,0.08115800,90.66631317,0.97895581,0.50367939,2.68967938,-0.01936521,-0.22313344,0.67343587
2564,0.08263952,0.08115698,90.64030457,0.97900772,0.50353265,2.68974996,-0.01936312,-0.22310069,0.67333782
2565,0.08263840,0.08115596,90.61425018,0.97905976,0.50338584,2.68982077,-0.01936103,-0.22306792,0.67323971
2566,0.08263728,0.08115493,90.58820343,0.97911173,0.50323898,2.68989134,-0.01935895,-0.22303514,0.67314154
2567,0.08263616,0.08115391,90.56212616,0.97916377,0.50309211,2.68996191,-0.01935686,-0.22300234,0.67304337
2568,0.08263504,0.08115288,90.53604126,0.97921580,0.50294518,2.69003272,-0.01935477,-0.22296953,0.67294514
2569,0.08263391,0.08115184,90.50996399,0.97926784,0.50279820,2.69010329,-0.01935268,-0.22293670,0.67284685
2570,0.08263279,0.08115081,90.48387909,0.97931987,0.50265121,2.69017410,-0.01935059,-0.22290388,0.67274857
2571,0.08263166,0.08114979,90.45776367,0.97937196,0.50250417,2.69024491,-0.01934849,-0.22287104,0.67265022
2572,0.08263054,0.08114877,90.43164062,0.97942412,0.50235707,2.69031596,-0.01934640,-0.22283818,0.67255181
2573,0.08262940,0.08114772,90.40552521,0.97947627,0.50220990,2.69038677,-0.01934429,-0.22280531,0.67245334
2574,0.08262829,0.08114670,90.37937927,0.97952843,0.50206274,2.69045782,-0.01934219,-0.22277242,0.67235488
2575,0.08262715,0.08114566,90.35326385,0.97958058,0.50191557,2.69052863,-0.01934009,-0.22273952,0.67225635
2576,0.08262604,0.08114464,90.32715607,0.97963274,0.50176823,2.69059944,-0.01933799,-0.22270660,0.67215776
2577,0.08262491,0.08114361,90.30100250,0.97968501,0.50162101,2.69067049,-0.01933589,-0.22267367,0.67205918
2578,0.08262379,0.08114257,90.27482605,0.97973728,0.50147367,2.69074154,-0.01933380,-0.22264072,0.67196053
2579,0.08262265,0.08114154,90.24870300,0.97978956,0.50132626,2.69081259,-0.01933170,-0.22260776,0.67186183
2580,0.08262154,0.08114052,90.22251129,0.97984183,0.50117886,2.69088364,-0.01932961,-0.22257479,0.67176312
2581,0.08262040,0.08113948,90.19637299,0.97989410,0.50103140,2.69095469,-0.01932751,-0.22254179,0.67166436
2582,0.08261928,0.08113845,90.17021179,0.97994637,0.50088394,2.69102573,-0.01932540,-0.22250879,0.67156553
2583,0.08261815,0.08113742,90.14402008,0.97999877,0.50073636,2.69109702,-0.01932329,-0.22247577,0.67146665
2584,0.08261702,0.08113638,90.11782074,0.98005116,0.50058877,2.69116807,-0.01932118,-0.22244273,0.67136776
2585,0.08261590,0.08113535,90.09159088,0.98010355,0.50044113,2.69123960,-0.01931908,-0.22240970,0.67126882
2586,0.08261477,0.08113433,90.06541443,0.98015594,0.50029343,2.69131064,-0.01931697,-0.22237664,0.67116982
2587,0.08261364,0.08113329,90.03919220,0.98020834,0.50014579,2.69138193,-0.01931486,-0.22234358,0.67107081
2588,0.08261251,0.08113226,90.01295471,0.98026091,0.49999803,2.69145322,-0.01931275,-0.22231050,0.67097175
2589,0.08261137,0.08113121,89.98671722,0.98031342,0.49985021,2.69152451,-0.01931064,-0.22227740,0.67087263
2590,0.08261026,0.08113018,89.96051788,0.98036593,0.49970245,2.69159603,-0.01930853,-0.22224429,0.67077351
2591,0.08260913,0.08112916,89.93428802,0.98041844,0.49955457,2.69166732,-0.01930643,-0.22221117,0.67067432
2592,0.08260799,0.08112811,89.90800476,0.98047096,0.49940667,2.69173884,-0.01930431,-0.22217803,0.67057508
2593,0.08260686,0.08112708,89.88179779,0.98052353,0.49925870,2.69181013,-0.01930220,-0.22214487,0.67047578
2594,0.08260573,0.08112604,89.85546112,0.98057616,0.49911073,2.69188190,-0.01930009,-0.22211170,0.67037648
2595,0.08260460,0.08112501,89.82920074,0.98062879,0.49896270,2.69195342,-0.01929797,-0.22207852,0.67027712
2596,0.08260348,0.08112398,89.80294800,0.98068148,0.49881458,2.69202471,-0.01929585,-0.22204532,0.67017770
2597,0.08260234,0.08112293,89.77664185,0.98073411,0.49866652,2.69209647,-0.01929373,-0.22201210,0.67007828
2598,0.08260120,0.08112189,89.75032806,0.98078674,0.49851838,2.69216800,-0.01929161,-0.22197887,0.66997880
2599,0.08260006,0.08112086,89.72406769,0.98083955,0.49837017,2.69223976,-0.01928949,-0.22194563,0.66987926
2600,0.08259894,0.08111983,89.69773865,0.98089230,0.49822199,2.69231153,-0.01928738,-0.22191238,0.66977972
2601,0.08259779,0.08111878,89.67142487,0.98094511,0.49807373,2.69238329,-0.01928526,-0.22187912,0.66968012
2602,0.08259667,0.08111775,89.64508820,0.98099786,0.49792543,2.69245505,-0.01928313,-0.22184585,0.66958046
2603,0.08259553,0.08111670,89.61871338,0.98105067,0.49777701,2.69252682,-0.01928101,-0.22181256,0.66948074
2604,0.08259439,0.08111566,89.59244537,0.98110342,0.49762866,2.69259834,-0.01927888,-0.22177926,0.66938102
2605,0.08259326,0.08111462,89.56607056,0.98115635,0.49748021,2.69267035,-0.01927675,-0.22174594,0.66928124
2606,0.08259213,0.08111358,89.53974152,0.98120922,0.49733177,2.69274235,-0.01927463,-0.22171260,0.66918141
2607,0.08259099,0.08111254,89.51338196,0.98126215,0.49718326,2.69281411,-0.01927251,-0.22167926,0.66908157
2608,0.08258986,0.08111151,89.48701477,0.98131502,0.49703473,2.69288611,-0.01927038,-0.22164589,0.66898167
2609,0.08258872,0.08111047,89.46065521,0.98136795,0.49688613,2.69295788,-0.01926826,-0.22161251,0.66888171
2610,0.08258758,0.08110943,89.43425751,0.98142081,0.49673745,2.69302988,-0.01926613,-0.22157912,0.66878170
2611,0.08258645,0.08110839,89.40789795,0.98147386,0.49658880,2.69310188,-0.01926401,-0.22154571,0.66868168
2612,0.08258530,0.08110734,89.38146210,0.98152691,0.49644008,2.69317389,-0.01926187,-0.22151229,0.66858160
2613,0.08258416,0.08110629,89.35505676,0.98157990,0.49629128,2.69324613,-0.01925974,-0.22147885,0.66848147
2614,0.08258304,0.08110526,89.32865143,0.98163295,0.49614251,2.69331813,-0.01925761,-0.22144540,0.66838133
