iter,stage,total,e_img,e_smooth_trans,e_smooth_rot,term_img,term_smooth_trans_weighted,term_smooth_rot_weighted,total_from_terms,e_img_raw,e_smooth_trans_raw,e_smooth_rot_raw,e_img_denom,e_smooth_trans_denom,e_smooth_rot_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
3860,adam,1.0323631763458252,0.9796342253684998,0.00011899255332536995,0.00021289009600877762,0.9796342253684998,0.035697765997610986,0.01703120768070221,1.032363199046813,252642.765625,0.00011899255332536995,0.00021289009600877762,257895.0,1.0,1.0,257895,257895.0,0.8504940271377563,0.18062518537044525
3880,adam,1.0323426723480225,0.979625940322876,0.00011895180796273053,0.00021288989228196442,0.979625940322876,0.03568554238881916,0.017031191382557154,1.0323426740942523,252640.625,0.00011895180796273053,0.00021288989228196442,257895.0,1.0,1.0,257895,257895.0,0.8504899740219116,0.1805936098098755
3900,adam,1.0323221683502197,0.9796175956726074,0.00011891144094988704,0.00021288960124365985,0.9796175956726074,0.03567343228496611,0.01703116809949279,1.0323221960570663,252638.484375,0.00011891144094988704,0.00021288960124365985,257895.0,1.0,1.0,257895,257895.0,0.8504858613014221,0.18056219816207886
3920,adam,1.0323020219802856,0.9796094298362732,0.00011887124856002629,0.00021288933930918574,0.9796094298362732,0.035661374568007886,0.01703114714473486,1.032301951549016,252636.375,0.00011887124856002629,0.00021288933930918574,257895.0,1.0,1.0,257895,257895.0,0.8504818081855774,0.1805308759212494
3940,adam,1.0322821140289307,0.9796014428138733,0.00011883143451996148,0.00021288919379003346,0.9796014428138733,0.03564943035598844,0.017031135503202677,1.0322820086730644,252634.3125,0.00011883143451996148,0.00021288919379003346,257895.0,1.0,1.0,257895,257895.0,0.8504778742790222,0.18049950897693634
3960,adam,1.0322619676589966,0.9795933961868286,0.00011879161320393905,0.00021288897551130503,0.9795933961868286,0.035637483961181715,0.017031118040904403,1.0322619981889147,252632.234375,0.00011879161320393905,0.00021288897551130503,257895.0,1.0,1.0,257895,257895.0,0.8504739999771118,0.1804681271314621
3980,adam,1.0322418212890625,0.9795852303504944,0.00011875173368025571,0.0002128887572325766,0.9795852303504944,0.03562552010407671,0.01703110057860613,1.0322418510331772,252630.140625,0.00011875173368025571,0.0002128887572325766,257895.0,1.0,1.0,257895,257895.0,0.8504700064659119,0.1804366260766983
4000,adam,1.0322219133377075,0.9795773029327393,0.00011871186143252999,0.00021288848074618727,0.9795773029327393,0.035613558429758996,0.01703107845969498,1.0322219398221932,252628.09375,0.00011871186143252999,0.00021288848074618727,257895.0,1.0,1.0,257895,257895.0,0.8504660725593567,0.18040485680103302
4001,lbfgs_final,1.032221794128418,0.9795771837234497,0.00011871160677401349,0.00021288832067511976,0.9795771837234497,0.03561348203220405,0.01703106565400958,1.0322217314096633,252628.0625,0.00011871160677401349,0.00021288832067511976,257895.0,1.0,1.0,257895,257895.0,0.8504655361175537,0.18040451407432556
4002,final,1.032221794128418,0.9795771837234497,0.00011871160677401349,0.00021288832067511976,0.9795771837234497,0.03561348203220405,0.01703106565400958,1.0322217314096633,252628.0625,0.00011871160677401349,0.00021288832067511976,257895.0,1.0,1.0,257895,257895.0,0.8504655361175537,0.18040451407432556
