iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
616,pose,0.4994737505912781,20.0,3.07264672301244e-05,0.000614529344602488,10.0,0.0024667815305292606,0.024667815305292606,1.0,0.00044932111632078886,0.00044932111632078886,6.156156156156156,0.007104392629116774,0.04373575041948764,500.0,0.0007896561292000115,0.39482806460000575,0.0006156156156156156,57.14326477050781,0.035178286119982284,700000,700000,1690
617,pose,0.4987931251525879,20.0,3.022145938302856e-05,0.0006044291876605712,10.0,0.002479870105162263,0.02479870105162263,1.0,0.00044436060125008225,0.00044436060125008225,6.166166166166166,0.006999384146183729,0.043159365706197966,500.0,0.000789239420555532,0.394619710277766,0.0006166166166166167,57.0315055847168,0.03516657401419975,700000,700000,1695
618,pose,0.49893543124198914,20.0,2.9421869840007275e-05,0.0005884373968001455,10.0,0.0024928185157477856,0.024928185157477856,1.0,0.0004395261057652533,0.0004395261057652533,6.176176176176176,0.0070389374159276485,0.04347371757384744,500.0,0.0007886904058977962,0.3943452029488981,0.0006176176176176176,56.92902374267578,0.03516036801724821,700000,700000,1694
619,pose,0.49950507283210754,20.0,2.866389331757091e-05,0.0005732778663514182,10.0,0.0025058872997760773,0.025058872997760773,1.0,0.00043481591274030507,0.00043481591274030507,6.186186186186186,0.0071080029010772705,0.04397142935801555,500.0,0.0007881610654294491,0.39408053271472454,0.0006186186186186186,57.201942443847656,0.03538618661691476,700000,700000,1694
620,pose,0.49970802664756775,20.0,2.8114007363910787e-05,0.0005622801472782157,10.0,0.0025190049782395363,0.025190049782395363,1.0,0.0004302283632569015,0.0004302283632569015,6.196196196196196,0.007147213444113731,0.04428553675581982,500.0,0.0007877302705310285,0.39386513526551425,0.0006196196196196196,57.09114456176758,0.03537479327701114,700000,700000,1682
621,pose,0.5000255703926086,20.0,2.808775388984941e-05,0.0005617550777969882,10.0,0.0025322893634438515,0.025322893634438515,1.0,0.00042605260387063026,0.00042605260387063026,6.206206206206206,0.007211826741695404,0.0447580838823939,500.0,0.0007871809648349881,0.39359048241749406,0.0006206206206206207,56.98535919189453,0.035366288987962576,700000,700000,1681
622,pose,0.5003717541694641,20.0,2.789559766824823e-05,0.0005579119533649646,10.0,0.0025454156566411257,0.025454156566411257,1.0,0.00042189721716567874,0.00042189721716567874,6.216216216216216,0.0072622355073690414,0.04514362612688863,500.0,0.000786871591117233,0.3934357955586165,0.0006216216216216216,56.88086700439453,0.035358376786515516,700000,700000,1689
623,pose,0.49992281198501587,20.0,2.7484773454489186e-05,0.0005496954690897837,10.0,0.0025588057469576597,0.025588057469576597,1.0,0.00041776211583055556,0.00041776211583055556,6.226226226226226,0.007193934638053179,0.04479106451320397,500.0,0.0007864407962188125,0.39322039810940623,0.0006226226226226226,56.78535079956055,0.035355844041368024,700000,700000,1688
624,pose,0.4990108013153076,20.0,2.671809124876745e-05,0.000534361824975349,10.0,0.0025722598657011986,0.025722598657011986,1.0,0.00041383839561603963,0.00041383839561603963,6.236236236236236,0.0070335217751562595,0.04386270336258608,500.0,0.0007862438797019422,0.3931219398509711,0.0006236236236236236,56.69347381591797,0.035355389576893784,700000,700000,1717
625,pose,0.5003277659416199,20.0,2.60631313722115e-05,0.00052126262744423,10.0,0.0025858667213469744,0.025858667213469744,1.0,0.0004098381905350834,0.0004098381905350834,6.246246246246246,0.007253090851008892,0.04530459150179728,500.0,0.0007858196040615439,0.39290980203077197,0.0006246246246246246,56.55175018310547,0.0353236157299878,700000,700000,1699
626,pose,0.500203549861908,20.0,2.544801463955082e-05,0.0005089602927910164,10.0,0.0025994221214205027,0.025994221214205027,1.0,0.0004059518687427044,0.0004059518687427044,6.256256256256257,0.00723683275282383,0.045275480185334276,500.0,0.0007853705901652575,0.3926852950826287,0.0006256256256256256,56.477294921875,0.035333642969141016,700000,700000,1689
627,pose,0.5003877282142639,20.0,2.468130514898803e-05,0.0004936261029797606,10.0,0.0026131239719688892,0.026131239719688892,1.0,0.0004022723587695509,0.0004022723587695509,6.266266266266267,0.007272821851074696,0.04557343822595355,500.0,0.0007848893874324858,0.3924446937162429,0.0006266266266266266,56.401100158691406,0.03534243113047129,700000,700000,1696
628,pose,0.49999210238456726,20.0,2.3796517780283466e-05,0.0004759303556056693,10.0,0.002626914530992508,0.02626914530992508,1.0,0.00039832855691201985,0.00039832855691201985,6.276276276276277,0.007211348041892052,0.045260412635298466,500.0,0.0007844835054129362,0.3922417527064681,0.0006276276276276277,56.31769561767578,0.03534654169397669,700000,700000,1685
629,pose,0.5003653764724731,20.0,2.3043923647492193e-05,0.00046087847294984385,10.0,0.0026404967065900564,0.026404967065900564,1.0,0.0003946838260162622,0.0003946838260162622,6.286286286286287,0.007272703107446432,0.04571829380857217,500.0,0.0007840687758289278,0.3920343879144639,0.0006286286286286286,56.23698043823242,0.03535217589110106,700000,700000,1680
630,pose,0.5001155138015747,20.0,2.2649244783679023e-05,0.00045298489567358047,10.0,0.002654008101671934,0.02654008101671934,1.0,0.0003909630177076906,0.0003909630177076906,6.296296296296297,0.007249399088323116,0.045644364630182586,500.0,0.0007835029391571879,0.39175146957859397,0.0006296296296296296,56.121307373046875,0.03533563797562211,700000,700000,1684
631,pose,0.5011460781097412,20.0,2.248650707770139e-05,0.0004497301415540278,10.0,0.002667612163349986,0.02667612163349986,1.0,0.0003875370020978153,0.0003875370020978153,6.306306306306307,0.007423964329063892,0.04681779306616869,500.0,0.0007829380338080227,0.39146901690401137,0.0006306306306306306,56.04844665527344,0.03534586726008235,700000,700000,1691
632,pose,0.4995982050895691,20.0,2.201235110987909e-05,0.00044024702219758183,10.0,0.0026814197190105915,0.026814197190105915,1.0,0.0003842180594801903,0.0003842180594801903,6.316316316316317,0.00715974485501647,0.04522321324840233,500.0,0.0007828046218492091,0.39140231092460454,0.0006316316316316317,55.940887451171875,0.03533403401570516,700000,700000,1708
633,pose,0.49926984310150146,20.0,2.1568201191257685e-05,0.0004313640238251537,10.0,0.002694780007004738,0.02694780007004738,1.0,0.00038109655724838376,0.00038109655724838376,6.326326326326327,0.007107684388756752,0.04496553086781049,500.0,0.0007827515946701169,0.39137579733505845,0.0006326326326326326,55.59030532836914,0.03516824120873804,700000,700000,1690
634,pose,0.49954062700271606,20.0,2.1239742636680603e-05,0.00042479485273361206,10.0,0.0027081547304987907,0.027081547304987907,1.0,0.0003778053796850145,0.0003778053796850145,6.336336336336337,0.007140239235013723,0.04524295731495182,500.0,0.0007824894273653626,0.3912447136826813,0.0006336336336336336,55.50341033935547,0.0351688275723844,700000,700000,1647
635,pose,0.4992923438549042,20.0,2.071754352073185e-05,0.00041435087041463703,10.0,0.0027213820721954107,0.027213820721954107,1.0,0.0003747101000044495,0.0003747101000044495,6.346346346346347,0.0070947506465017796,0.04502574484366495,500.0,0.0007822025800123811,0.39110129000619054,0.0006346346346346347,55.405784606933594,0.03516242987066657,700000,700000,1696
636,pose,0.4988146424293518,20.0,2.018175473494921e-05,0.0004036350946989842,10.0,0.002734461799263954,0.02734461799263954,1.0,0.000371537113096565,0.000371537113096565,6.356356356356357,0.0070283664390444756,0.04467480168962205,500.0,0.0007817792356945574,0.3908896178472787,0.0006356356356356357,55.26819610595703,0.03513043496224496,700000,700000,1710
637,pose,0.49911007285118103,20.0,1.9900911865988746e-05,0.0003980182373197749,10.0,0.002747822552919388,0.027478225529193878,1.0,0.0003684676776174456,0.0003684676776174456,6.366366366366367,0.007160675246268511,0.04558748204831605,500.0,0.0007812729454599321,0.39063647272996604,0.0006366366366366366,54.41315841674805,0.034641410163214974,700000,700000,1664
638,pose,0.4999184310436249,20.0,1.9806580894510262e-05,0.00039613161789020523,10.0,0.00276177772320807,0.027617777232080698,1.0,0.00036532123340293765,0.00036532123340293765,6.376376376376377,0.007302076555788517,0.04656078844882168,500.0,0.0007806980283930898,0.3903490141965449,0.0006376376376376376,54.30889129638672,0.034629393148947286,700000,700000,1667
639,pose,0.5004295110702515,20.0,1.9635763237602077e-05,0.00039271526475204155,10.0,0.0027759235817939043,0.027759235817939043,1.0,0.0003623670490924269,0.0003623670490924269,6.386386386386387,0.0073867253959178925,0.04717448250846462,500.0,0.0007802863838151097,0.39014319190755486,0.0006386386386386387,54.17380905151367,0.03459748766252825,700000,700000,1648
640,pose,0.49957168102264404,20.0,1.9501194401527755e-05,0.0003900238880305551,10.0,0.002790075959637761,0.02790075959637761,1.0,0.00035951376776210964,0.00035951376776210964,6.396396396396397,0.007252521812915802,0.0463900043889209,500.0,0.0007798785227350891,0.38993926136754453,0.0006396396396396397,54.08068084716797,0.03459214720854888,700000,700000,1701
641,pose,0.499401330947876,20.0,1.918640009535011e-05,0.0003837280019070022,10.0,0.0028038809541612864,0.028038809541612864,1.0,0.0003567604289855808,0.0003567604289855808,6.406406406406407,0.007230693474411964,0.04632276099723381,500.0,0.0007794212433509529,0.38971062167547643,0.0006406406406406406,53.99068832397461,0.03458862915650025,700000,700000,1716
642,pose,0.4989008903503418,20.0,1.8747638023342006e-05,0.0003749527604668401,10.0,0.002817463595420122,0.02817463595420122,1.0,0.00035410592681728303,0.00035410592681728303,6.416416416416417,0.007136847823858261,0.04579298753846993,500.0,0.0007792285177856684,0.3896142588928342,0.0006416416416416417,53.90850067138672,0.03458993886922812,700000,700000,1696
643,pose,0.4996528625488281,20.0,1.831365989346523e-05,0.00036627319786930457,10.0,0.0028311617206782103,0.028311617206782103,1.0,0.00035154938814230263,0.00035154938814230263,6.426426426426427,0.007216575555503368,0.04637679185818982,500.0,0.0007793094264343381,0.38965471321716905,0.0006426426426426427,53.827606201171875,0.03459191509624859,700000,700000,1655
644,pose,0.4993189871311188,20.0,1.7958438547793776e-05,0.0003591687709558755,10.0,0.0028446982614696026,0.028446982614696026,1.0,0.0003489144437480718,0.0003489144437480718,6.436436436436437,0.007129955571144819,0.04589150582828948,500.0,0.0007793522672727704,0.3896761336363852,0.0006436436436436436,53.750694274902344,0.03459629271147368,700000,700000,1670
645,pose,0.49934181571006775,20.0,1.8118615116691217e-05,0.00036237230233382434,10.0,0.0028580883517861366,0.028580883517861366,1.0,0.00034637670614756644,0.00034637670614756644,6.446446446446447,0.007130492012947798,0.0459663348982821,500.0,0.0007789807277731597,0.38949036388657987,0.0006446446446446446,53.66596984863281,0.03459548006258211,700000,700000,1641
646,pose,0.49992626905441284,20.0,1.813242124626413e-05,0.0003626484249252826,10.0,0.0028710064943879843,0.028710064943879843,1.0,0.0003440223226789385,0.0003440223226789385,6.456456456456457,0.0072232456877827644,0.04663657125745629,500.0,0.0007784668123349547,0.38923340616747737,0.0006456456456456457,53.6510124206543,0.0346395425538759,700000,700000,1670
647,pose,0.4998978078365326,20.0,1.815496216295287e-05,0.0003630992432590574,10.0,0.0028839241713285446,0.028839241713285446,1.0,0.00034132905420847237,0.00034132905420847237,6.466466466466467,0.00714996550232172,0.04623501215715547,500.0,0.0007776484126225114,0.3888242063112557,0.0006466466466466467,54.58147048950195,0.035294924861079345,700000,700000,1703
648,pose,0.5002189874649048,20.0,1.7983686120714992e-05,0.00035967372241429985,10.0,0.0028964350931346416,0.028964350931346416,1.0,0.00033890557824634016,0.00033890557824634016,6.476476476476477,0.007211646530777216,0.046706059113241834,500.0,0.0007771247765049338,0.3885623882524669,0.0006476476476476476,54.485816955566406,0.0352876111814329,700000,700000,1678
649,pose,0.5001176595687866,20.0,1.7498456145403907e-05,0.00034996912290807813,10.0,0.002908958587795496,0.02908958587795496,1.0,0.00033657674794085324,0.00033657674794085324,6.486486486486487,0.007172686513513327,0.04652553414170807,500.0,0.0007770895026624203,0.38854475133121014,0.0006486486486486486,54.37652587890625,0.03527126002956081,700000,700000,1704
650,pose,0.5006712079048157,20.0,1.723543755360879e-05,0.0003447087510721758,10.0,0.0029215686954557896,0.029215686954557896,1.0,0.00033408444141969085,0.00033408444141969085,6.496496496496497,0.007208425551652908,0.046829511341568944,500.0,0.0007771678501740098,0.3885839250870049,0.0006496496496496497,54.43437957763672,0.03536327562150774,700000,700000,1676
651,pose,0.5001574754714966,20.0,1.7202753952005878e-05,0.00034405507904011756,10.0,0.002933997195214033,0.02933997195214033,1.0,0.0003317722585052252,0.0003317722585052252,6.506506506506507,0.007122731767594814,0.04634410058995625,500.0,0.000777006964199245,0.3885034820996225,0.0006506506506506507,54.24425506591797,0.03529405985269938,700000,700000,1688
652,pose,0.49998632073402405,20.0,1.7337206372758374e-05,0.00034674412745516747,10.0,0.0029466310515999794,0.029466310515999794,1.0,0.00032963856938295066,0.00032963856938295066,6.516516516516517,0.0070879640989005566,0.04618883511896159,500.0,0.0007766896742396057,0.38834483711980283,0.0006516516516516516,54.185340881347656,0.035309966880637964,700000,700000,1695
653,pose,0.4996126592159271,20.0,1.7563113942742348e-05,0.00035126227885484695,10.0,0.002959582256153226,0.02959582256153226,1.0,0.0003275117196608335,0.0003275117196608335,6.526526526526527,0.00705350749194622,0.0460349037512406,500.0,0.0007762361201457679,0.38811806007288396,0.0006526526526526527,53.91091537475586,0.035185101926267094,700000,700000,1696
654,pose,0.5000599026679993,20.0,1.7622987797949463e-05,0.00035245975595898926,10.0,0.002972322516143322,0.02972322516143322,1.0,0.000325391796650365,0.000325391796650365,6.536536536536537,0.007110622711479664,0.04647884515111332,500.0,0.0007759962463751435,0.38799812318757176,0.0006536536536536537,53.82341003417969,0.035181868620940276,700000,700000,1685
655,pose,0.5002282857894897,20.0,1.775320924934931e-05,0.0003550641849869862,10.0,0.002984869759529829,0.02984869759529829,1.0,0.00032327871304005384,0.00032327871304005384,6.546546546546547,0.0071285562589764595,0.04666742535906511,500.0,0.0007757031708024442,0.3878515854012221,0.0006546546546546547,53.74166488647461,0.03518223106682122,700000,700000,1663
656,pose,0.5010122656822205,20.0,1.765236993378494e-05,0.0003530473986756988,10.0,0.0029974046628922224,0.029974046628922224,1.0,0.00032125660800375044,0.00032125660800375044,6.556556556556557,0.007235485594719648,0.04743987051592963,500.0,0.0007754686521366239,0.38773432606831193,0.0006556556556556556,53.67104721069336,0.0351897256486528,700000,700000,1665
657,pose,0.5001166462898254,20.0,1.744072142173536e-05,0.0003488144284347072,10.0,0.0030092154629528522,0.030092154629528522,1.0,0.0003191570285707712,0.0003191570285707712,6.566566566566567,0.007170763332396746,0.04708729475527793,500.0,0.000774851068854332,0.387425534427166,0.0006566566566566567,53.062286376953125,0.0348437035668481,700000,700000,1675
658,pose,0.4998783767223358,20.0,1.7255697457585484e-05,0.0003451139491517097,10.0,0.003021135227754712,0.03021135227754712,1.0,0.00031723154825158417,0.00031723154825158417,6.576576576576577,0.007138184737414122,0.04694481854335414,500.0,0.0007744026370346546,0.3872013185173273,0.0006576576576576577,53.00410461425781,0.03485855528685424,700000,700000,1681
659,pose,0.5000121593475342,20.0,1.698164669505786e-05,0.00033963293390115723,10.0,0.0030334077309817076,0.030334077309817076,1.0,0.0003153118013869971,0.0003153118013869971,6.586586586586587,0.007149538490921259,0.04709105432458647,500.0,0.0007741340668871999,0.38706703344359994,0.0006586586586586587,52.93341064453125,0.034865049253354916,700000,700000,1654
660,pose,0.49982577562332153,20.0,1.680325294728391e-05,0.0003360650589456782,10.0,0.0030457430984824896,0.030457430984824896,1.0,0.0003133148420602083,0.0003133148420602083,6.596596596596597,0.007107841782271862,0.046887564910081656,500.0,0.0007739191642031074,0.3869595821015537,0.0006596596596596597,52.863319396972656,0.03487179928188687,700000,700000,1687
661,pose,0.499729186296463,20.0,1.6625188436591998e-05,0.00033250376873183995,10.0,0.0030583625193685293,0.030583625193685293,1.0,0.0003114070859737694,0.0003114070859737694,6.606606606606607,0.007078854367136955,0.04676720602913304,500.0,0.0007737198611721396,0.3868599305860698,0.0006606606606606607,52.78733444213867,0.034874515247058584,700000,700000,1677
662,pose,0.49910199642181396,20.0,1.656143467698712e-05,0.0003312286935397424,10.0,0.003070646431297064,0.03070646431297064,1.0,0.0003095050633419305,0.0003095050633419305,6.616616616616617,0.006955091841518879,0.04601917624868848,500.0,0.0007733299862593412,0.3866649931296706,0.0006616616616616617,53.003883361816406,0.03507063753970035,700000,700000,1682
663,pose,0.5000999569892883,20.0,1.6701644199201837e-05,0.00033403288398403674,10.0,0.003082210896536708,0.03082210896536708,1.0,0.0003075266140513122,0.0003075266140513122,6.626626626626627,0.0071209510788321495,0.04718788402589472,500.0,0.0007725448813289404,0.3862724406644702,0.0006626626626626626,53.08274841308594,0.03517595540486776,700000,700000,1727
664,pose,0.5002173781394958,20.0,1.6774938558228314e-05,0.0003354987711645663,10.0,0.0030937467236071825,0.030937467236071825,1.0,0.00030580072780139744,0.00030580072780139744,6.636636636636637,0.00714134331792593,0.04739450069854747,500.0,0.0007721508154645562,0.3860754077322781,0.0006636636636636637,52.991790771484375,0.03516872600750164,700000,700000,1689
665,pose,0.5008597373962402,20.0,1.6813060938147828e-05,0.00033626121876295656,10.0,0.003105903510004282,0.03105903510004282,1.0,0.00030399777460843325,0.00030399777460843325,6.646646646646647,0.007223299238830805,0.04801071766350005,500.0,0.0007719849236309528,0.3859924618154764,0.0006646646646646647,52.894752502441406,0.03515727293455565,700000,700000,1657
666,pose,0.4997933804988861,20.0,1.6640424291836098e-05,0.00033280848583672196,10.0,0.00311828195117414,0.0311828195117414,1.0,0.0003022817545570433,0.0003022817545570433,6.656656656656657,0.007038128096610308,0.04685040224470325,500.0,0.0007719575660303235,0.38597878301516175,0.0006656656656656657,52.79869079589844,0.03514627565492739,700000,700000,1716
667,pose,0.4999035894870758,20.0,1.6605728887952864e-05,0.0003321145777590573,10.0,0.003130343509837985,0.03130343509837985,1.0,0.00030048927874304354,0.00030048927874304354,6.666666666666667,0.007026784587651491,0.04684523058434328,500.0,0.000771957915276289,0.3859789576381445,0.0006666666666666668,52.71503448486328,0.03514335632324219,700000,700000,1687
668,pose,0.5007801055908203,20.0,1.648900615691673e-05,0.0003297801231383346,10.0,0.003141933586448431,0.03141933586448431,1.0,0.0002988643536809832,0.0002988643536809832,6.676676676676677,0.007133736740797758,0.047629653714835886,500.0,0.000771940452978015,0.3859702264890075,0.0006676676676676677,52.61937713623047,0.035132256806672396,700000,700000,1666
669,pose,0.500119686126709,20.0,1.6544780010008253e-05,0.00033089560020016506,10.0,0.0031529031693935394,0.031529031693935394,1.0,0.00029732476104982197,0.00029732476104982197,6.686686686686687,0.0070373378694057465,0.04705647344107146,500.0,0.0007715600659139454,0.3857800329569727,0.0006686686686686687,52.531089782714844,0.03512589386872224,700000,700000,1708
670,pose,0.500250518321991,20.0,1.6507936379639432e-05,0.00033015872759278864,10.0,0.003163693007081747,0.03163693007081747,1.0,0.00029570842161774635,0.00029570842161774635,6.696696696696697,0.007064836099743843,0.04731106457185817,500.0,0.0007711133803240955,0.38555669016204774,0.0006696696696696697,52.44367218017578,0.03511993662516276,700000,700000,1698
671,pose,0.5003357529640198,20.0,1.648007491894532e-05,0.0003296014983789064,10.0,0.00317457620985806,0.0317457620985806,1.0,0.0002942575083579868,0.0002942575083579868,6.706706706706707,0.007083945907652378,0.04750994752879974,500.0,0.0007708730408921838,0.3854365204460919,0.0006706706706706707,52.21582794189453,0.03501962434541475,700000,700000,1675
672,pose,0.5002430081367493,20.0,1.631349186936859e-05,0.0003262698373873718,10.0,0.0031857287976890802,0.0318572879768908,1.0,0.00029264952172525227,0.00029264952172525227,6.716716716716717,0.0070560770109295845,0.04739367041375127,500.0,0.0007706969045102596,0.3853484522551298,0.0006716716716716717,52.14558410644531,0.03502471164707188,700000,700000,1698
673,pose,0.5000127553939819,20.0,1.6086916730273515e-05,0.0003217383346054703,10.0,0.00319669209420681,0.0319669209420681,1.0,0.00029104595887474716,0.00029104595887474716,6.726726726726727,0.007005499210208654,0.047124078771373534,500.0,0.000770552724134177,0.3852763620670885,0.0006726726726726727,52.07976531982422,0.03503263492985173,700000,700000,1683
674,pose,0.5002723932266235,20.0,1.5946381608955562e-05,0.00031892763217911124,10.0,0.003207157598808408,0.03207157598808408,1.0,0.00028952668071724474,0.00028952668071724474,6.736736736736737,0.007058128714561462,0.047548755004002644,500.0,0.0007700020796619356,0.3850010398309678,0.0006736736736736738,52.017173767089844,0.03504260054579727,700000,700000,1684
675,pose,0.5002381801605225,20.0,1.5922207239782438e-05,0.00031844414479564875,10.0,0.003218085737898946,0.03218085737898946,1.0,0.00028809101786464453,0.00028809101786464453,6.746746746746747,0.007070578634738922,0.04770340340154188,500.0,0.0007693850784562528,0.3846925392281264,0.0006746746746746747,51.958106994628906,0.0350548189333132,700000,700000,1692
676,pose,0.5006588101387024,20.0,1.588211307534948e-05,0.0003176422615069896,10.0,0.0032294592820107937,0.03229459282010794,1.0,0.00028649999876506627,0.00028649999876506627,6.756756756756757,0.007136993110179901,0.04822292642013447,500.0,0.0007689451449550688,0.3844725724775344,0.0006756756756756757,51.895606994628906,0.03506459932069521,700000,700000,1693
677,pose,0.5004053711891174,20.0,1.5654808521503583e-05,0.00031309617043007165,10.0,0.003241094760596752,0.03241094760596752,1.0,0.00028507187380455434,0.00028507187380455434,6.766766766766767,0.007090871687978506,0.047982274885620325,500.0,0.0007686775643378496,0.3843387821689248,0.0006766766766766767,51.83452224731445,0.035075212251436005,700000,700000,1703
678,pose,0.5005107522010803,20.0,1.565384809509851e-05,0.0003130769619019702,10.0,0.003252618946135044,0.03252618946135044,1.0,0.0002836473286151886,0.0002836473286151886,6.776776776776777,0.007096921093761921,0.048094250054823026,500.0,0.0007684587617404759,0.38422938087023795,0.0006776776776776778,51.741676330566406,0.03506417905484831,700000,700000,1680
679,pose,0.5011098980903625,20.0,1.577166585775558e-05,0.0003154333171551116,10.0,0.0032636725809425116,0.032636725809425116,1.0,0.0002822263340931386,0.0002822263340931386,6.786786786786787,0.007172309327870607,0.048676934177139856,500.0,0.0007682633586227894,0.3841316793113947,0.0006786786786786787,51.66938018798828,0.03506690667413019,700000,700000,1697
680,pose,0.500382661819458,20.0,1.5646448446204886e-05,0.0003129289689240977,10.0,0.0032740479800850153,0.03274047980085015,1.0,0.0002809661964420229,0.0002809661964420229,6.796796796796797,0.007045648992061615,0.047887844500598964,500.0,0.0007681972929276526,0.3840986464638263,0.0006796796796796797,51.58574676513672,0.0350617838373652,700000,700000,1704
681,pose,0.5006219744682312,20.0,1.550749766465742e-05,0.00031014995329314843,10.0,0.0032840368803590536,0.032840368803590536,1.0,0.0002797089400701225,0.0002797089400701225,6.806806806806807,0.0070765456184744835,0.048168678884511,500.0,0.0007679267437197268,0.3839633718598634,0.0006806806806806807,51.50684356689453,0.03505971333882711,700000,700000,1705
682,pose,0.5009564757347107,20.0,1.5456067558261566e-05,0.0003091213511652313,10.0,0.003294063964858651,0.03294063964858651,1.0,0.000278454419458285,0.000278454419458285,6.816816816816817,0.007118862587958574,0.0485279822062041,500.0,0.0007676949026063085,0.38384745130315423,0.0006816816816816818,51.42115020751953,0.035052856147468274,700000,700000,1673
683,pose,0.5006276369094849,20.0,1.5404466466861777e-05,0.00030808932933723554,10.0,0.003304114332422614,0.03304114332422614,1.0,0.00027720280922949314,0.00027720280922949314,6.826826826826827,0.007030798122286797,0.04799804123523119,500.0,0.0007679130067117512,0.3839565033558756,0.0006826826826826827,51.336708068847656,0.03504668158453864,700000,700000,1704
684,pose,0.5000929832458496,20.0,1.5391178749268875e-05,0.0003078235749853775,10.0,0.0033141891472041607,0.03314189147204161,1.0,0.0002761879004538059,0.0002761879004538059,6.836836836836837,0.006907865405082703,0.04722794866538024,500.0,0.0007681880379095674,0.3840940189547837,0.0006836836836836837,51.25925827026367,0.0350451185171072,700000,700000,1684
685,pose,0.5012648701667786,20.0,1.5361056284746155e-05,0.0003072211256949231,10.0,0.003324332879856229,0.03324332879856229,1.0,0.0002749413251876831,0.0002749413251876831,6.846846846846847,0.007015815936028957,0.04803621721965773,500.0,0.0007677801768295467,0.38389008841477334,0.0006846846846846848,51.86777877807617,0.03551307375796207,700000,700000,1684
686,pose,0.5006046295166016,20.0,1.5194051229627803e-05,0.00030388102459255606,10.0,0.003334492677822709,0.03334492677822709,1.0,0.0002738529583439231,0.0002738529583439231,6.856856856856857,0.006938556209206581,0.047576686719784864,500.0,0.0007671603234484792,0.3835801617242396,0.0006856856856856858,51.809627532958984,0.03552511998005697,700000,700000,1693
687,pose,0.5009276866912842,20.0,1.5249972420861013e-05,0.00030499944841722026,10.0,0.0033442426938563585,0.033442426938563585,1.0,0.0002725341764744371,0.0002725341764744371,6.866866866866867,0.007004706654697657,0.04810038803926519,500.0,0.0007665863959118724,0.3832931979559362,0.0006866866866866867,51.71808624267578,0.035514121283759345,700000,700000,1688
688,pose,0.5008906722068787,20.0,1.553362380946055e-05,0.000310672476189211,10.0,0.003355173161253333,0.03355173161253333,1.0,0.0002714505244512111,0.0002714505244512111,6.876876876876877,0.007007718086242676,0.04819121446695414,500.0,0.0007660724804736674,0.3830362402368337,0.0006876876876876877,51.664947509765625,0.03552934828749648,700000,700000,1714
689,pose,0.5005370378494263,20.0,1.5731819075881504e-05,0.00031463638151763007,10.0,0.003366422839462757,0.03366422839462757,1.0,0.0002702147467061877,0.0002702147467061877,6.886886886886887,0.006938805337995291,0.0477867674929005,500.0,0.0007659223629161716,0.3829611814580858,0.0006886886886886888,51.60535430908203,0.03554002378843688,700000,700000,1686
690,pose,0.5008382201194763,20.0,1.5700275980634615e-05,0.0003140055196126923,10.0,0.00337732071056962,0.0337732071056962,1.0,0.00026905874256044626,0.00026905874256044626,6.896896896896897,0.006957088131457567,0.04798231954528793,500.0,0.0007658933755010366,0.3829466877505183,0.0006896896896896897,51.54914093017578,0.03555291101190302,700000,700000,1703
691,pose,0.5008673071861267,20.0,1.5754796550027095e-05,0.0003150959310005419,10.0,0.003388047218322754,0.03388047218322754,1.0,0.0002681357436813414,0.0002681357436813414,6.906906906906907,0.006955975200980902,0.04804427315992815,500.0,0.0007655908120796084,0.3827954060398042,0.0006906906906906907,51.490394592285156,0.035563936204881644,700000,700000,1721
692,pose,0.5011894106864929,20.0,1.587893711985089e-05,0.0003175787423970178,10.0,0.003398802364245057,0.03398802364245057,1.0,0.00026713759871199727,0.00026713759871199727,6.916916916916917,0.006994794122874737,0.048382409798863296,500.0,0.0007653200882486999,0.38266004412434995,0.0006916916916916918,51.43073272705078,0.035574210524917015,700000,700000,1693
693,pose,0.5004991292953491,20.0,1.60457166202832e-05,0.000320914332405664,10.0,0.0034092532005161047,0.03409253200516105,1.0,0.00026621788856573403,0.00026621788856573403,6.926926926926927,0.006890680640935898,0.04773124127655297,500.0,0.0007650859770365059,0.38254298851825297,0.0006926926926926928,51.314598083496094,0.0355452471209002,700000,700000,1711
694,pose,0.5012958645820618,20.0,1.634992440813221e-05,0.0003269984881626442,10.0,0.0034197040367871523,0.03419704036787152,1.0,0.0002650705282576382,0.0002650705282576382,6.936936936936937,0.006995652802288532,0.04852840232218171,500.0,0.0007648695027455688,0.3824347513727844,0.0006936936936936937,51.238197326660156,0.035543614361737225,700000,700000,1699
695,pose,0.502273440361023,20.0,1.6360818335670047e-05,0.00032721636671340093,10.0,0.0034296181984245777,0.03429618198424578,1.0,0.0002641543105710298,0.0002641543105710298,6.946946946946947,0.007095873821526766,0.04929465898037613,500.0,0.0007648750324733555,0.38243751623667777,0.0006946946946946947,51.322853088378906,0.03565371375709205,700000,700000,1709
