iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
3197,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012458
3198,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012456
3199,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012456
3200,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3201,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3202,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3203,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012463
3204,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3205,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3206,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012458
3207,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012455
3208,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012455
3209,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012458
3210,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3211,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3212,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3213,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012458
3214,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012456
3215,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3216,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3217,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012463
3218,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012464
3219,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012464
3220,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012463
3221,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3222,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3223,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3224,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3225,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3226,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3227,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3228,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3229,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3230,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3231,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012456
3232,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3233,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3234,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3235,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3236,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3237,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3238,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3239,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3240,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3241,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3242,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3243,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012463
3244,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012463
3245,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3246,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3247,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012458
3248,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012455
3249,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012455
3250,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012458
3251,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3252,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3253,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3254,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012458
3255,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012456
3256,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3257,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3258,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3259,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012463
3260,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012464
3261,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012463
3262,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3263,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3264,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012456
3265,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3266,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3267,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3268,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3269,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3270,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3271,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012458
3272,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012456
3273,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012456
3274,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3275,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3276,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3277,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3278,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3279,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012458
3280,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012456
3281,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012456
3282,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3283,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3284,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3285,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3286,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3287,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3288,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3289,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012458
3290,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3291,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3292,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3293,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3294,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3295,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3296,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012456
3297,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3298,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3299,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012463
3300,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012464
3301,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012464
3302,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012463
3303,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3304,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3305,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012456
3306,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012456
3307,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3308,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3309,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3310,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3311,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3312,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012457
3313,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012455
3314,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012455
3315,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012458
3316,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3317,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3318,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3319,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3320,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012458
3321,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012455
3322,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012456
3323,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3324,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3325,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3326,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3327,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3328,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3329,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012456
3330,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3331,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3332,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3333,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012463
3334,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012463
3335,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3336,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3337,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012457
3338,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012454
3339,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012454
3340,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3341,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3342,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012466
3343,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012468
3344,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012470
3345,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012470
3346,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012469
3347,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012468
3348,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012466
3349,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012463
3350,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3351,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012456
3352,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012455
3353,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3354,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3355,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012465
3356,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012467
3357,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012467
3358,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012467
3359,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012466
3360,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012465
3361,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3362,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3363,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012455
3364,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012455
3365,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3366,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3367,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012465
3368,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012467
3369,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012468
3370,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012468
3371,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012468
3372,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012466
3373,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012464
3374,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3375,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3376,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012456
3377,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3378,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3379,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3380,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3381,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012458
3382,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012455
3383,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012456
3384,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3385,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3386,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012463
3387,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012463
3388,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3389,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3390,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012458
3391,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012455
3392,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012455
3393,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012458
3394,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3395,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3396,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3397,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012458
3398,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012456
3399,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3400,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3401,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012463
3402,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012464
3403,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012465
3404,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012464
3405,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3406,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3407,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3408,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3409,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3410,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3411,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3412,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3413,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3414,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3415,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012456
3416,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3417,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3418,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3419,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3420,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3421,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3422,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3423,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3424,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3425,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3426,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3427,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012463
3428,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012463
3429,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3430,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3431,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012458
3432,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012455
3433,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012455
3434,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3435,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012463
3436,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012467
3437,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012469
3438,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012471
3439,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012471
3440,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012470
3441,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012469
3442,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012467
3443,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012464
3444,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3445,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012456
3446,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012455
3447,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3448,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3449,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012465
3450,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012467
3451,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012468
3452,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012468
3453,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012467
3454,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012465
3455,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012463
3456,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3457,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012455
3458,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012455
3459,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3460,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3461,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012466
3462,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012468
3463,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012469
3464,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012469
3465,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012468
3466,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012467
3467,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012464
3468,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3469,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3470,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3471,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3472,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3473,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3474,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3475,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012458
3476,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012456
3477,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012456
3478,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3479,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3480,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012463
3481,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012463
3482,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012462
3483,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3484,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012458
3485,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012455
3486,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012455
3487,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012458
3488,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3489,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3490,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3491,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012458
3492,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012456
3493,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3494,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012461
3495,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012464
3496,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012465
3497,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012465
3498,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012464
3499,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012463
3500,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3501,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3502,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012457
3503,0.00464061,0.00387861,0.00011486,0.76189125,0.00000002,2.39375639,0.00012457
3504,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012459
3505,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
3506,0.00464061,0.00387861,0.00011531,0.76189125,0.00000002,2.39375639,0.00012460
