iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
1174,pose,4.6567230224609375,10.0,0.008951131254434586,0.08951131254434586,250.0,0.003092515980824828,0.773128995206207,1.0,0.01311875507235527,0.01311875507235527,60.0,0.0021805046126246452,0.13083027675747871,20.0,0.09162524342536926,1.8325048685073853,800.0,0.002082779770717025,1.6662238165736198,0.001,151.40530395507812,0.15140530395507812,700000,700000,324,10475,10431,523
1175,pose,4.615874767303467,10.0,0.008963025175035,0.08963025175035,250.0,0.0030876430682837963,0.7719107670709491,1.0,0.013062909245491028,0.013062909245491028,60.0,0.00206622201949358,0.12397332116961479,20.0,0.09054671227931976,1.8109342455863953,800.0,0.002067487221211195,1.653989776968956,0.001,152.37313842773438,0.15237313842773437,700000,700000,334,10475,10429,534
1176,pose,4.588194370269775,10.0,0.008944841101765633,0.08944841101765633,250.0,0.0030829713214188814,0.7707428303547204,1.0,0.013005576096475124,0.013005576096475124,60.0,0.0022011869587004185,0.1320712175220251,20.0,0.08874621987342834,1.774924397468567,800.0,0.002068490954115987,1.6547927632927895,0.001,153.209228515625,0.153209228515625,700000,700000,360,10475,10432,544
1177,pose,4.6061177253723145,10.0,0.008914780803024769,0.08914780803024769,250.0,0.0030802807305008173,0.7700701826252043,1.0,0.012959051877260208,0.012959051877260208,60.0,0.0021697867196053267,0.1301872031763196,20.0,0.08960982412099838,1.7921964824199677,800.0,0.002075429307296872,1.6603434458374977,0.001,151.213134765625,0.151213134765625,700000,700000,391,10475,10432,537
1178,pose,4.620953559875488,10.0,0.008898761123418808,0.08898761123418808,250.0,0.0030792325269430876,0.7698081317357719,1.0,0.012922747060656548,0.012922747060656548,60.0,0.0019867161754518747,0.11920297052711248,20.0,0.0905705988407135,1.81141197681427,800.0,0.002081068232655525,1.6648545861244202,0.001,153.76548767089844,0.15376548767089845,700000,700000,352,10475,10430,531
1179,pose,4.639168739318848,10.0,0.008876614272594452,0.08876614272594452,250.0,0.0030797854997217655,0.7699463749304414,1.0,0.012891287915408611,0.012891287915408611,60.0,0.0020866473205387592,0.12519883923232555,20.0,0.09077803790569305,1.815560758113861,800.0,0.002092115581035614,1.6736924648284912,0.001,153.1123809814453,0.1531123809814453,700000,700000,351,10475,10430,527
1180,pose,4.647821426391602,10.0,0.008879127912223339,0.08879127912223339,250.0,0.00308434572070837,0.7710864301770926,1.0,0.012866787612438202,0.012866787612438202,60.0,0.0021746386773884296,0.13047832064330578,20.0,0.09107410907745361,1.8214821815490723,800.0,0.0020878599025309086,1.6702879220247269,0.001,152.8280029296875,0.1528280029296875,700000,700000,361,10475,10430,526
1181,pose,4.659120082855225,10.0,0.008881461806595325,0.08881461806595325,250.0,0.003086535492911935,0.7716338732279837,1.0,0.01283911895006895,0.01283911895006895,60.0,0.002033655298873782,0.12201931793242693,20.0,0.09179925173521042,1.8359850347042084,800.0,0.0020952909253537655,1.6762327402830124,0.001,151.59527587890625,0.15159527587890625,700000,700000,337,10475,10431,520
1182,pose,4.685473442077637,10.0,0.008901320397853851,0.08901320397853851,250.0,0.0030886915046721697,0.7721728761680424,1.0,0.012816262431442738,0.012816262431442738,60.0,0.0021800498943775892,0.13080299366265535,20.0,0.09239695966243744,1.8479391932487488,800.0,0.00210267654620111,1.682141236960888,0.001,150.58753967285156,0.15058753967285157,700000,700000,310,10475,10431,515
1183,pose,4.7075910568237305,10.0,0.008922072127461433,0.08922072127461433,250.0,0.0030912035144865513,0.7728008786216378,1.0,0.012793957255780697,0.012793957255780697,60.0,0.002182004740461707,0.13092028442770243,20.0,0.09362246096134186,1.8724492192268372,800.0,0.0021006842143833637,1.680547371506691,0.001,148.8587646484375,0.1488587646484375,700000,700000,273,10475,10431,509
1184,pose,4.753037452697754,10.0,0.008927946910262108,0.08927946910262108,250.0,0.0030911224894225597,0.7727806223556399,1.0,0.012763186357915401,0.012763186357915401,60.0,0.0022262725979089737,0.13357635587453842,20.0,0.0956440195441246,1.912880390882492,800.0,0.002100397599861026,1.6803180798888206,0.001,151.43984985351562,0.15143984985351563,700000,700000,275,10475,10430,498
1185,pose,4.760011196136475,10.0,0.008923167362809181,0.08923167362809181,250.0,0.003091744612902403,0.7729361532256007,1.0,0.012731391936540604,0.012731391936540604,60.0,0.0024609898682683706,0.14765939209610224,20.0,0.09536087512969971,1.9072175025939941,800.0,0.0021008478943258524,1.680678315460682,0.001,149.55654907226562,0.14955654907226562,700000,700000,272,10475,10431,499
1186,pose,4.739723205566406,10.0,0.008912723511457443,0.08912723511457443,250.0,0.0030907371547073126,0.7726842886768281,1.0,0.012692763470113277,0.012692763470113277,60.0,0.002322085201740265,0.1393251121044159,20.0,0.0947500616312027,1.895001232624054,800.0,0.0020990632474422455,1.6792505979537964,0.001,151.64193725585938,0.15164193725585937,700000,700000,275,10475,10433,503
1187,pose,4.7392425537109375,10.0,0.008893614634871483,0.08893614634871483,250.0,0.0030877653043717146,0.7719413260929286,1.0,0.012651026248931885,0.012651026248931885,60.0,0.0022293957881629467,0.1337637472897768,20.0,0.09496002644300461,1.8992005288600922,800.0,0.0021012411452829838,1.680992916226387,0.001,151.75682067871094,0.15175682067871094,700000,700000,278,10475,10433,501
1188,pose,4.737905025482178,10.0,0.008880260400474072,0.08880260400474072,250.0,0.003083283081650734,0.7708207704126835,1.0,0.01260303519666195,0.01260303519666195,60.0,0.0022276167292147875,0.13365700375288725,20.0,0.09504684805870056,1.9009369611740112,800.0,0.0021016441751271486,1.681315340101719,0.001,149.76910400390625,0.14976910400390625,700000,700000,283,10475,10430,501
1189,pose,4.732414245605469,10.0,0.00887586921453476,0.0887586921453476,250.0,0.0030779526568949223,0.7694881642237306,1.0,0.012548824772238731,0.012548824772238731,60.0,0.0023111088667064905,0.13866653200238943,20.0,0.0944281741976738,1.888563483953476,800.0,0.0021057366393506527,1.6845893114805222,0.001,149.7992401123047,0.1497992401123047,700000,700000,278,10475,10429,504
1190,pose,4.657588005065918,10.0,0.008877651765942574,0.08877651765942574,250.0,0.0030730587895959616,0.7682646973989904,1.0,0.01248843502253294,0.01248843502253294,60.0,0.0020958755630999804,0.12575253378599882,20.0,0.09145643562078476,1.8291287124156952,800.0,0.0021027056500315666,1.6821645200252533,0.001,151.01260375976562,0.15101260375976563,700000,700000,314,10475,10429,522
1191,pose,4.6487908363342285,10.0,0.008877414278686047,0.08877414278686047,250.0,0.003069107187911868,0.767276796977967,1.0,0.012432380579411983,0.012432380579411983,60.0,0.002303419401869178,0.13820516411215067,20.0,0.09071319550275803,1.8142639100551605,800.0,0.0020964189898222685,1.6771351918578148,0.001,150.70285034179688,0.15070285034179687,700000,700000,349,10475,10429,528
1192,pose,4.599019527435303,10.0,0.008880986832082272,0.08880986832082272,250.0,0.003066121367737651,0.7665303419344127,1.0,0.01238219253718853,0.01238219253718853,60.0,0.0019877043087035418,0.1192622585222125,20.0,0.08953231573104858,1.7906463146209717,800.0,0.0020882352255284786,1.670588180422783,0.001,150.80006408691406,0.15080006408691407,700000,700000,357,10475,10430,537
1193,pose,4.585746765136719,10.0,0.008877452462911606,0.08877452462911606,250.0,0.0030642603524029255,0.7660650881007314,1.0,0.012335756793618202,0.012335756793618202,60.0,0.002053854987025261,0.12323129922151566,20.0,0.08890877664089203,1.7781755328178406,800.0,0.0020815986208617687,1.665278896689415,0.001,151.88539123535156,0.15188539123535155,700000,700000,372,10475,10431,542
1194,pose,4.584883689880371,10.0,0.008869268000125885,0.08869268000125885,250.0,0.0030623660422861576,0.7655915105715394,1.0,0.012288366444408894,0.012288366444408894,60.0,0.0022522651124745607,0.13513590674847364,20.0,0.08822427690029144,1.7644855380058289,800.0,0.0020826258696615696,1.6661006957292557,0.001,152.58860778808594,0.15258860778808594,700000,700000,371,10475,10431,546
1195,pose,4.610620021820068,10.0,0.00886407122015953,0.0886407122015953,250.0,0.0030628321692347527,0.7657080423086882,1.0,0.012250416912138462,0.012250416912138462,60.0,0.002308117225766182,0.13848703354597092,20.0,0.08922452479600906,1.7844904959201813,800.0,0.002085184445604682,1.6681475564837456,0.001,152.895751953125,0.152895751953125,700000,700000,363,10475,10431,539
1196,pose,4.632511615753174,10.0,0.008863549679517746,0.08863549679517746,250.0,0.0030629117973148823,0.7657279493287206,1.0,0.01221771351993084,0.01221771351993084,60.0,0.0021683641243726015,0.1301018474623561,20.0,0.09020168334245682,1.8040336668491364,800.0,0.002095775678753853,1.6766205430030823,0.001,155.17477416992188,0.15517477416992187,700000,700000,328,10475,10431,530
1197,pose,4.690607070922852,10.0,0.008880830369889736,0.08880830369889736,250.0,0.0030668654944747686,0.7667163736186922,1.0,0.012193862348794937,0.012193862348794937,60.0,0.0021812201011925936,0.13087320607155561,20.0,0.09297646582126617,1.8595293164253235,800.0,0.0020974143408238888,1.677931472659111,0.001,154.5549774169922,0.1545549774169922,700000,700000,338,10475,10430,513
1198,pose,4.710012435913086,10.0,0.008909747004508972,0.08909747004508972,250.0,0.0030706278048455715,0.7676569512113929,1.0,0.012172621674835682,0.012172621674835682,60.0,0.002331637777388096,0.13989826664328575,20.0,0.09359244257211685,1.871848851442337,800.0,0.002097855322062969,1.6782842576503754,0.001,151.05404663085938,0.1510540466308594,700000,700000,304,10475,10429,510
1199,pose,4.704028129577637,10.0,0.008915204554796219,0.08915204554796219,250.0,0.0030735915061086416,0.7683978765271604,1.0,0.012144158594310284,0.012144158594310284,60.0,0.002145760925486684,0.12874565552920103,20.0,0.09418180584907532,1.8836361169815063,800.0,0.0020953556522727013,1.676284521818161,0.001,145.66793823242188,0.14566793823242188,700000,700000,301,10475,10431,509
1200,pose,4.718718528747559,10.0,0.00890608225017786,0.0890608225017786,250.0,0.0030741016380488873,0.7685254095122218,1.0,0.0121126314625144,0.0121126314625144,60.0,0.002134494949132204,0.12806969694793224,20.0,0.09466001391410828,1.8932002782821655,800.0,0.0021032097283750772,1.6825677827000618,0.001,145.18157958984375,0.14518157958984376,700000,700000,287,10475,10432,505
1201,pose,4.755384922027588,10.0,0.008886774070560932,0.08886774070560932,250.0,0.0030723344534635544,0.7680836133658886,1.0,0.012078562751412392,0.012078562751412392,60.0,0.0022324577439576387,0.13394746463745832,20.0,0.09577041119337082,1.9154082238674164,800.0,0.0021136391442269087,1.690911315381527,0.001,146.0879669189453,0.14608796691894532,700000,700000,278,10475,10433,497
1202,pose,4.759284019470215,10.0,0.008852390572428703,0.08852390572428703,250.0,0.003071448765695095,0.7678621914237738,1.0,0.01203990913927555,0.01203990913927555,60.0,0.0021356677170842886,0.12814006302505732,20.0,0.09585939347743988,1.9171878695487976,800.0,0.0021239896304905415,1.6991917043924332,0.001,146.3382568359375,0.1463382568359375,700000,700000,277,10475,10431,494
1203,pose,4.749869346618652,10.0,0.008830158039927483,0.08830158039927483,250.0,0.0030712794978171587,0.7678198744542897,1.0,0.011999259702861309,0.011999259702861309,60.0,0.0021241786889731884,0.1274507213383913,20.0,0.09552270174026489,1.9104540348052979,800.0,0.0021210552658885717,1.6968442127108574,0.001,146.99978637695312,0.14699978637695313,700000,700000,297,10475,10432,496
1204,pose,4.76705265045166,10.0,0.008816703222692013,0.08816703222692013,250.0,0.0030704312957823277,0.7676078239455819,1.0,0.011956628412008286,0.011956628412008286,60.0,0.0023222025483846664,0.13933215290308,20.0,0.095769502222538,1.9153900444507599,800.0,0.00212323060259223,1.6985844820737839,0.001,146.01467895507812,0.14601467895507814,700000,700000,281,10475,10430,494
1205,pose,4.690046310424805,10.0,0.00884135253727436,0.0884135253727436,250.0,0.0030670715495944023,0.7667678873986006,1.0,0.011899731121957302,0.011899731121957302,60.0,0.002079884521663189,0.12479307129979134,20.0,0.09326399117708206,1.8652798235416412,800.0,0.0021052490919828415,1.6841992735862732,0.001,148.6931610107422,0.1486931610107422,700000,700000,310,10475,10428,511
1206,pose,4.639064788818359,10.0,0.008872715756297112,0.08872715756297112,250.0,0.003061676165089011,0.7654190412722528,1.0,0.011847566813230515,0.011847566813230515,60.0,0.0020243332255631685,0.12145999353379011,20.0,0.09116048365831375,1.823209673166275,800.0,0.00209631584584713,1.6770526766777039,0.001,151.3487091064453,0.15134870910644532,700000,700000,325,10475,10430,525
1207,pose,4.644629001617432,10.0,0.008898764848709106,0.08898764848709106,250.0,0.0030590412206947803,0.7647603051736951,1.0,0.01180571410804987,0.01180571410804987,60.0,0.0021306579001247883,0.1278394740074873,20.0,0.09151778370141983,1.8303556740283966,800.0,0.002084165345877409,1.6673322767019272,0.001,153.54769897460938,0.15354769897460938,700000,700000,327,10475,10429,527
1208,pose,4.620611190795898,10.0,0.008901270106434822,0.08901270106434822,250.0,0.003058090340346098,0.7645225850865245,1.0,0.011762410402297974,0.011762410402297974,60.0,0.002064104424789548,0.12384626548737288,20.0,0.09071047604084015,1.814209520816803,800.0,0.0020782495848834515,1.6625996679067612,0.001,154.65850830078125,0.15465850830078126,700000,700000,331,10475,10431,533
1209,pose,4.599460601806641,10.0,0.008881902322173119,0.08881902322173119,250.0,0.00305786426179111,0.7644660654477775,1.0,0.011721216142177582,0.011721216142177582,60.0,0.0021315920166671276,0.12789552100002766,20.0,0.08924692124128342,1.7849384248256683,800.0,0.0020831814035773277,1.6665451228618622,0.001,155.07489013671875,0.15507489013671874,700000,700000,329,10475,10431,540
1210,pose,4.604067802429199,10.0,0.008862721733748913,0.08862721733748913,250.0,0.0030590917449444532,0.7647729362361133,1.0,0.011686182580888271,0.011686182580888271,60.0,0.002155972644686699,0.12935835868120193,20.0,0.08924714475870132,1.7849428951740265,800.0,0.0020871427841484547,1.6697142273187637,0.001,154.96658325195312,0.15496658325195312,700000,700000,340,10475,10432,539
1211,pose,4.644371032714844,10.0,0.008849265985190868,0.08849265985190868,250.0,0.0030610656831413507,0.7652664207853377,1.0,0.011658801697194576,0.011658801697194576,60.0,0.0022448543459177017,0.1346912607550621,20.0,0.09066742658615112,1.8133485317230225,800.0,0.0020897332578897476,1.671786606311798,0.001,159.1270294189453,0.15912702941894533,700000,700000,341,10475,10432,529
1212,pose,4.67337703704834,10.0,0.008852489292621613,0.08852489292621613,250.0,0.0030628973618149757,0.7657243404537439,1.0,0.011632464826107025,0.011632464826107025,60.0,0.0021728253923356533,0.1303695235401392,20.0,0.09209456294775009,1.8418912589550018,800.0,0.0020998436957597733,1.6798749566078186,0.001,155.35997009277344,0.15535997009277344,700000,700000,344,10475,10430,519
1213,pose,4.691798686981201,10.0,0.008856290951371193,0.08856290951371193,250.0,0.0030662596691399813,0.7665649172849953,1.0,0.01160767488181591,0.01160767488181591,60.0,0.00227038050070405,0.136222830042243,20.0,0.09256132692098618,1.8512265384197235,800.0,0.002106399042531848,1.6851192340254784,0.001,152.49449157714844,0.15249449157714845,700000,700000,321,10475,10430,515
1214,pose,4.668418884277344,10.0,0.00886908546090126,0.0886908546090126,250.0,0.0030706205870956182,0.7676551467739046,1.0,0.011582911014556885,0.011582911014556885,60.0,0.0021979266311973333,0.13187559787184,20.0,0.09185575693845749,1.8371151387691498,800.0,0.0021038532722741365,1.6830826178193092,0.001,148.4163360595703,0.1484163360595703,700000,700000,325,10475,10430,519
1215,pose,4.692881107330322,10.0,0.008879739791154861,0.08879739791154861,250.0,0.003074886277318001,0.7687215693295002,1.0,0.011563219130039215,0.011563219130039215,60.0,0.0022783526219427586,0.1367011573165655,20.0,0.09307197481393814,1.8614394962787628,800.0,0.0020984108559787273,1.6787286847829819,0.001,146.92977905273438,0.14692977905273438,700000,700000,325,10475,10429,514
1216,pose,4.700480937957764,10.0,0.008886899799108505,0.08886899799108505,250.0,0.003075709566473961,0.7689273916184902,1.0,0.011539007537066936,0.011539007537066936,60.0,0.0020523732528090477,0.12314239516854286,20.0,0.09381023794412613,1.8762047588825226,800.0,0.0021051494404673576,1.684119552373886,0.001,147.67898559570312,0.14767898559570314,700000,700000,290,10475,10431,508
1217,pose,4.727139472961426,10.0,0.008869263343513012,0.08869263343513012,250.0,0.003074453677982092,0.768613419495523,1.0,0.011500220745801926,0.011500220745801926,60.0,0.0022759076673537493,0.13655446004122496,20.0,0.09419264644384384,1.8838529288768768,800.0,0.0021122193429619074,1.689775474369526,0.001,148.15036010742188,0.14815036010742189,700000,700000,298,10475,10431,504
1218,pose,4.741405963897705,10.0,0.008852020837366581,0.08852020837366581,250.0,0.003073811996728182,0.7684529991820455,1.0,0.011465519666671753,0.011465519666671753,60.0,0.0023440932855010033,0.1406455971300602,20.0,0.09479713439941406,1.8959426879882812,800.0,0.002113230060786009,1.690584048628807,0.001,145.79501342773438,0.14579501342773438,700000,700000,281,10475,10433,501
1219,pose,4.753185749053955,10.0,0.008849573321640491,0.08849573321640491,250.0,0.0030703702941536903,0.7675925735384226,1.0,0.011426856741309166,0.011426856741309166,60.0,0.002339877188205719,0.14039263129234314,20.0,0.09498424828052521,1.8996849656105042,800.0,0.0021215304732322693,1.6972243785858154,0.001,148.368408203125,0.148368408203125,700000,700000,259,10475,10432,499
1220,pose,4.727166652679443,10.0,0.008871462196111679,0.08871462196111679,250.0,0.003068187041208148,0.767046760302037,1.0,0.011391264386475086,0.011391264386475086,60.0,0.002123249461874366,0.12739496771246195,20.0,0.09466662257909775,1.893332451581955,800.0,0.0021122684702277184,1.6898147761821747,0.001,149.47152709960938,0.14947152709960937,700000,700000,287,10475,10431,502
1221,pose,4.668199062347412,10.0,0.008902976289391518,0.08902976289391518,250.0,0.0030669362749904394,0.7667340687476099,1.0,0.011356226168572903,0.011356226168572903,60.0,0.0022148429416120052,0.13289057649672031,20.0,0.09214219450950623,1.8428438901901245,800.0,0.0020901579409837723,1.6721263527870178,0.001,153.21836853027344,0.15321836853027343,700000,700000,291,10475,10431,520
1222,pose,4.627913951873779,10.0,0.008903991430997849,0.08903991430997849,250.0,0.0030658652540296316,0.7664663135074079,1.0,0.01131774764508009,0.01131774764508009,60.0,0.0020170114003121853,0.12102068401873112,20.0,0.09093721956014633,1.8187443912029266,800.0,0.0020836186595261097,1.6668949276208878,0.001,154.42996215820312,0.15442996215820312,700000,700000,316,10475,10430,529
1223,pose,4.621831893920898,10.0,0.008897383697330952,0.08897383697330952,250.0,0.0030638377647846937,0.7659594411961734,1.0,0.011281328275799751,0.011281328275799751,60.0,0.0022365546319633722,0.13419327791780233,20.0,0.08996134251356125,1.799226850271225,800.0,0.0020850859582424164,1.668068766593933,0.001,154.12844848632812,0.15412844848632812,700000,700000,325,10475,10431,535
1224,pose,4.605443477630615,10.0,0.008891619741916656,0.08891619741916656,250.0,0.0030624214559793472,0.7656053639948368,1.0,0.011247457005083561,0.011247457005083561,60.0,0.002044954802840948,0.12269728817045689,20.0,0.08981888741254807,1.7963777482509613,800.0,0.0020851800218224525,1.668144017457962,0.001,152.4551544189453,0.1524551544189453,700000,700000,330,10475,10431,535
1225,pose,4.636506080627441,10.0,0.008877809159457684,0.08877809159457684,250.0,0.003063024254515767,0.7657560636289418,1.0,0.011219103820621967,0.011219103820621967,60.0,0.0021337985526770353,0.12802791316062212,20.0,0.09107160568237305,1.821432113647461,800.0,0.002086757682263851,1.669406145811081,0.001,151.8870391845703,0.1518870391845703,700000,700000,327,10475,10430,530
1226,pose,4.65280818939209,10.0,0.008851195685565472,0.08851195685565472,250.0,0.0030636817682534456,0.7659204420633614,1.0,0.011189792305231094,0.011189792305231094,60.0,0.002248020377010107,0.13488122262060642,20.0,0.09127756953239441,1.8255513906478882,800.0,0.0020943554118275642,1.6754843294620514,0.001,151.2689666748047,0.1512689666748047,700000,700000,320,10475,10429,528
1227,pose,4.65687370300293,10.0,0.008816303685307503,0.08816303685307503,250.0,0.0030646799132227898,0.7661699783056974,1.0,0.011160521768033504,0.011160521768033504,60.0,0.002226246288046241,0.13357477728277445,20.0,0.0911983773112297,1.8239675462245941,800.0,0.0021051866933703423,1.6841493546962738,0.001,149.68856811523438,0.14968856811523437,700000,700000,305,10475,10430,524
1228,pose,4.6522698402404785,10.0,0.008795283734798431,0.08795283734798431,250.0,0.0030661183409392834,0.7665295852348208,1.0,0.011132277548313141,0.011132277548313141,60.0,0.002175431465730071,0.13052588794380426,20.0,0.09100931137800217,1.8201862275600433,800.0,0.002108093351125717,1.6864746809005737,0.001,149.4683837890625,0.1494683837890625,700000,700000,342,10475,10431,524
1229,pose,4.6659650802612305,10.0,0.00880974717438221,0.0880974717438221,250.0,0.003067858750000596,0.766964687500149,1.0,0.01110604777932167,0.01110604777932167,60.0,0.0022887892555445433,0.1373273553326726,20.0,0.09137754887342453,1.8275509774684906,800.0,0.0021058395504951477,1.6846716403961182,0.001,150.2463836669922,0.1502463836669922,700000,700000,334,10475,10431,522
1230,pose,4.672900676727295,10.0,0.008844167925417423,0.08844167925417423,250.0,0.003070506965741515,0.7676267414353788,1.0,0.011083802208304405,0.011083802208304405,60.0,0.0022164760157465935,0.1329885609447956,20.0,0.09210789948701859,1.8421579897403717,800.0,0.0020995070226490498,1.6796056181192398,0.001,150.996337890625,0.150996337890625,700000,700000,324,10475,10431,518
1231,pose,4.704561233520508,10.0,0.00890908669680357,0.0890908669680357,250.0,0.0030737800989300013,0.7684450247325003,1.0,0.01106355246156454,0.01106355246156454,60.0,0.002232631668448448,0.1339579001069069,20.0,0.09413278847932816,1.882655769586563,800.0,0.002084283158183098,1.6674265265464783,0.001,151.92124938964844,0.15192124938964843,700000,700000,302,10475,10431,514
1232,pose,4.741652965545654,10.0,0.008953042328357697,0.08953042328357697,250.0,0.0030756499618291855,0.7689124904572964,1.0,0.011039869859814644,0.011039869859814644,60.0,0.0022852078545838594,0.13711247127503157,20.0,0.09597140550613403,1.9194281101226807,800.0,0.0020831231959164143,1.6664985567331314,0.001,149.130615234375,0.149130615234375,700000,700000,280,10475,10430,507
1233,pose,4.7592644691467285,10.0,0.008970960974693298,0.08970960974693298,250.0,0.003076553577557206,0.7691383943893015,1.0,0.011014241725206375,0.011014241725206375,60.0,0.002394286682829261,0.14365720096975565,20.0,0.09595033526420593,1.9190067052841187,800.0,0.002095351926982403,1.6762815415859222,0.001,150.45669555664062,0.15045669555664062,700000,700000,243,10475,10431,502
1234,pose,4.795172691345215,10.0,0.008955923840403557,0.08955923840403557,250.0,0.0030776106286793947,0.7694026571698487,1.0,0.010984709486365318,0.010984709486365318,60.0,0.002408453496173024,0.14450720977038145,20.0,0.09675975143909454,1.9351950287818909,800.0,0.0021163076162338257,1.6930460929870605,0.001,152.47760009765625,0.15247760009765626,700000,700000,220,10475,10433,495
1235,pose,4.816293716430664,10.0,0.008948566392064095,0.08948566392064095,250.0,0.0030795657075941563,0.7698914268985391,1.0,0.010958163067698479,0.010958163067698479,60.0,0.002432730048894882,0.14596380293369293,20.0,0.09727714210748672,1.9455428421497345,800.0,0.0021261346992105246,1.7009077593684196,0.001,153.54443359375,0.15354443359375,700000,700000,223,10475,10433,492
1236,pose,4.839808940887451,10.0,0.008952309377491474,0.08952309377491474,250.0,0.0030818250961601734,0.7704562740400434,1.0,0.010936066508293152,0.010936066508293152,60.0,0.002453912515193224,0.14723475091159344,20.0,0.09836401045322418,1.9672802090644836,800.0,0.0021267507690936327,1.7014006152749062,0.001,152.97776794433594,0.15297776794433593,700000,700000,216,10475,10433,485
1237,pose,4.840385913848877,10.0,0.008957594633102417,0.08957594633102417,250.0,0.0030846395529806614,0.7711598882451653,1.0,0.010915460996329784,0.010915460996329784,60.0,0.0026833403389900923,0.16100042033940554,20.0,0.09806983917951584,1.9613967835903168,800.0,0.0021192855201661587,1.695428416132927,0.001,150.90899658203125,0.15090899658203125,700000,700000,222,10475,10430,485
1238,pose,4.820842266082764,10.0,0.008960559964179993,0.08960559964179993,250.0,0.003087187185883522,0.7717967964708805,1.0,0.01089536678045988,0.01089536678045988,60.0,0.002456922782585025,0.1474153669551015,20.0,0.0981469601392746,1.962939202785492,800.0,0.0021068796049803495,1.6855036839842796,0.001,152.68605041503906,0.15268605041503908,700000,700000,239,10475,10430,486
1239,pose,4.809471130371094,10.0,0.00893548596650362,0.0893548596650362,250.0,0.003089562989771366,0.7723907474428415,1.0,0.01086795050650835,0.01086795050650835,60.0,0.0021822857670485973,0.13093714602291584,20.0,0.09846502542495728,1.9693005084991455,800.0,0.0021064633037894964,1.6851706430315971,0.001,151.44906616210938,0.15144906616210937,700000,700000,262,10475,10431,486
1240,pose,4.794012546539307,10.0,0.008898716419935226,0.08898716419935226,250.0,0.0030900281853973866,0.7725070463493466,1.0,0.010838614776730537,0.010838614776730537,60.0,0.0021496175322681665,0.12897705193609,20.0,0.09746082127094269,1.9492164254188538,800.0,0.00211660866625607,1.693286933004856,0.001,150.19940185546875,0.15019940185546876,700000,700000,267,10475,10431,486
1241,pose,4.790364742279053,10.0,0.008854327723383904,0.08854327723383904,250.0,0.003088991390541196,0.772247847635299,1.0,0.010806877166032791,0.010806877166032791,60.0,0.0020960906986147165,0.125765441916883,20.0,0.09675475209951401,1.9350950419902802,800.0,0.002136474009603262,1.7091792076826096,0.001,148.72714233398438,0.14872714233398437,700000,700000,274,10475,10432,486
1242,pose,4.801080703735352,10.0,0.008833970874547958,0.08833970874547958,250.0,0.0030866407323628664,0.7716601830907166,1.0,0.010771290399134159,0.010771290399134159,60.0,0.0022590826265513897,0.13554495759308338,20.0,0.09675238281488419,1.9350476562976837,800.0,0.0021419490221887827,1.7135592177510262,0.001,146.15786743164062,0.14615786743164064,700000,700000,296,10475,10432,486
1243,pose,4.777252197265625,10.0,0.008842725306749344,0.08842725306749344,250.0,0.0030848709866404533,0.7712177466601133,1.0,0.010739167220890522,0.010739167220890522,60.0,0.0020471487659960985,0.12282892595976591,20.0,0.09635627269744873,1.9271254539489746,800.0,0.0021323563996702433,1.7058851197361946,0.001,151.02847290039062,0.15102847290039062,700000,700000,299,10475,10431,489
1244,pose,4.809188365936279,10.0,0.008874403312802315,0.08874403312802315,250.0,0.003084303578361869,0.7710758945904672,1.0,0.010715832933783531,0.010715832933783531,60.0,0.0024549567606300116,0.1472974056378007,20.0,0.09721463173627853,1.9442926347255707,800.0,0.0021171802654862404,1.6937442123889923,0.001,153.318359375,0.153318359375,700000,700000,320,10475,10429,487
1245,pose,4.770496368408203,10.0,0.008908363990485668,0.08908363990485668,250.0,0.0030829596798866987,0.7707399199716747,1.0,0.010692525655031204,0.010692525655031204,60.0,0.0021325028501451015,0.1279501710087061,20.0,0.09653084725141525,1.930616945028305,800.0,0.0021086125634610653,1.6868900507688522,0.001,154.52273559570312,0.15452273559570312,700000,700000,294,10475,10431,492
1246,pose,4.773444652557373,10.0,0.008927270770072937,0.08927270770072937,250.0,0.003081497037783265,0.7703742594458163,1.0,0.010667304508388042,0.010667304508388042,60.0,0.002172228414565325,0.1303337048739195,20.0,0.0964910015463829,1.929820030927658,800.0,0.0021087960340082645,1.6870368272066116,0.001,155.9396209716797,0.15593962097167968,700000,700000,322,10475,10431,491
1247,pose,4.781483173370361,10.0,0.008937286213040352,0.08937286213040352,250.0,0.003081995528191328,0.770498882047832,1.0,0.010642113164067268,0.010642113164067268,60.0,0.0022711497731506824,0.13626898638904095,20.0,0.09627630561590195,1.925526112318039,800.0,0.002120163757354021,1.6961310058832169,0.001,153.04322814941406,0.15304322814941407,700000,700000,271,10475,10430,491
