iter,total,mask_weight,mask_raw,mask_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled
1512,1.2572987079620361,500.0,7.28276718291454e-05,0.0364138359145727,11.33816908454227,0.0024060597643256187,0.02728031243543779,500.0,0.0009047199273481965,0.45235996367409825,200.0,0.0006706772837787867,0.13413545675575733
1513,1.2602052688598633,500.0,7.231794006656855e-05,0.03615897003328428,11.34567283641821,0.002436945680528879,0.027648788411403193,500.0,0.0009004619205370545,0.45023096026852727,200.0,0.0006565321236848831,0.13130642473697662
1514,1.2605793476104736,500.0,7.217193342512473e-05,0.03608596671256237,11.353176588294147,0.0024762891698628664,0.028113748229133442,500.0,0.0008910569595173001,0.44552847975865006,200.0,0.0006507033249363303,0.13014066498726606
1515,1.260775089263916,500.0,7.220840052468702e-05,0.03610420026234351,11.360680340170084,0.0025163600221276283,0.028587561832175305,500.0,0.0008833066094666719,0.44165330473333597,200.0,0.0006499863229691982,0.12999726459383965
1516,1.2546262741088867,500.0,7.244931475725025e-05,0.036224657378625125,11.368184092046024,0.0023068112786859274,0.026224255281709706,500.0,0.0008766913088038564,0.4383456544019282,200.0,0.0006541560869663954,0.13083121739327908
1517,1.2656421661376953,500.0,7.302042649826035e-05,0.036510213249130175,11.37568784392196,0.002384583232924342,0.02712627449559757,500.0,0.00087002880172804,0.43501440086402,200.0,0.0006632431759499013,0.13264863518998027
1518,1.2598179578781128,500.0,7.343769539147615e-05,0.03671884769573808,11.383191595797898,0.002367572393268347,0.026950530169495363,500.0,0.0008618126157671213,0.43090630788356066,200.0,0.0006786837475374341,0.13573674950748682
1519,1.2586170434951782,500.0,7.392312545562163e-05,0.036961562727810815,11.390695347673837,0.0022334640379995108,0.02544070842683785,500.0,0.0008536426466889679,0.42682132334448397,200.0,0.0006988020031712949,0.13976040063425899
1520,1.2631598711013794,500.0,7.40306859370321e-05,0.03701534296851605,11.398199099549775,0.0023353039287030697,0.02661825913731838,500.0,0.0008454533526673913,0.42272667633369565,200.0,0.0007204277790151536,0.14408555580303073
1521,1.2639296054840088,500.0,7.38112794351764e-05,0.0369056397175882,11.405702851425714,0.0023821573704481125,0.027170179112664818,500.0,0.0008403782267123461,0.42018911335617304,200.0,0.0007329008658416569,0.14658017316833138
1522,1.266119122505188,500.0,7.350087253144011e-05,0.036750436265720055,11.413206603301651,0.00219703302718699,0.025075191853562367,500.0,0.000842816662043333,0.4214083310216665,200.0,0.0007360908202826977,0.14721816405653954
1523,1.265239953994751,500.0,7.326455670408905e-05,0.03663227835204452,11.420710355177588,0.0023057949729263783,0.026333816524216715,500.0,0.0008491132757626474,0.4245566378813237,200.0,0.0007326683262363076,0.14653366524726152
1524,1.2658801078796387,500.0,7.29911625967361e-05,0.03649558129836805,11.428214107053527,0.0024803737178444862,0.028346241913035163,500.0,0.00085900176782161,0.429500883910805,200.0,0.0007222581189125776,0.14445162378251553
1525,1.258471965789795,500.0,7.256914977915585e-05,0.036284574889577925,11.435717858929465,0.0026014470495283604,0.029749414483350833,500.0,0.0008643435430712998,0.4321717715356499,200.0,0.0007093307795003057,0.14186615590006113
1526,1.2558128833770752,500.0,7.203206769190729e-05,0.03601603384595364,11.443221610805402,0.002428162842988968,0.02778600551944604,500.0,0.0008660450694151223,0.43302253470756114,200.0,0.0006959760212339461,0.13919520424678922
1527,1.2541881799697876,500.0,7.187195296864957e-05,0.03593597648432478,11.450725362681341,0.0023691803216934204,0.027128833198380387,500.0,0.0008665538625791669,0.43327693128958344,200.0,0.000689714855980128,0.1379429711960256
1528,1.2572875022888184,500.0,7.204018766060472e-05,0.03602009383030236,11.458229114557279,0.0024583893828094006,0.028168788801025173,500.0,0.000866065442096442,0.433032721048221,200.0,0.0006928101065568626,0.13856202131137252
1529,1.25733482837677,500.0,7.196725346148014e-05,0.03598362673074007,11.465732866433216,0.002355444012209773,0.027006891825836914,500.0,0.0008586138719692826,0.4293069359846413,200.0,0.000699584255926311,0.1399168511852622
1530,1.2580904960632324,500.0,7.215928053483367e-05,0.036079640267416835,11.473236618309155,0.0023838721681386232,0.02735072945285609,500.0,0.0008509167237207294,0.4254583618603647,200.0,0.0007131011225283146,0.14262022450566292
1531,1.259035348892212,500.0,7.238780381157994e-05,0.03619390190578997,11.480740370185092,0.0023902268148958683,0.027441573487673926,500.0,0.0008465988212265074,0.4232994106132537,200.0,0.0007289470522664487,0.14578941045328975
1532,1.2634354829788208,500.0,7.229432958411053e-05,0.036147164792055264,11.48824412206103,0.0024510484654456377,0.028158243126042554,500.0,0.0008459092350676656,0.4229546175338328,200.0,0.0007342025637626648,0.14684051275253296
1533,1.2618488073349,500.0,7.196601654868573e-05,0.035983008274342865,11.495747873936969,0.0022595941554754972,0.02597572470876785,500.0,0.000847407674882561,0.4237038374412805,200.0,0.0007294486276805401,0.14588972553610802
1534,1.2582310438156128,500.0,7.155754428822547e-05,0.035778772144112736,11.503251625812906,0.002321518724784255,0.026705014045229587,500.0,0.0008521283161826432,0.4260641580913216,200.0,0.000716047128662467,0.1432094257324934
1535,1.2579315900802612,500.0,7.12047767592594e-05,0.0356023883796297,11.510755377688845,0.0025804005563259125,0.029702359580319786,500.0,0.0008620054577477276,0.4310027288738638,200.0,0.0006957357400096953,0.13914714800193906
1536,1.2525906562805176,500.0,7.10553940734826e-05,0.0355276970367413,11.518259129564782,0.002528637181967497,0.029125498306554084,500.0,0.0008721841149963439,0.4360920574981719,200.0,0.0006838426925241947,0.13676853850483894
1537,1.252971887588501,500.0,7.124998955987394e-05,0.03562499477993697,11.52576288144072,0.002533014165237546,0.02919492064385846,500.0,0.0008838556823320687,0.44192784116603434,200.0,0.0006790835177525878,0.13581670355051756
1538,1.2517528533935547,500.0,7.139937224565074e-05,0.03569968612282537,11.533266633316659,0.0024072376545518637,0.027763313719706462,500.0,0.0008884192211553454,0.4442096105776727,200.0,0.0006784969009459019,0.13569938018918037
1539,1.249363660812378,500.0,7.119401561794803e-05,0.03559700780897401,11.540770385192596,0.0024060471914708614,0.027767638172702738,500.0,0.0008854846237227321,0.44274231186136603,200.0,0.0006778538227081299,0.13557076454162598
1540,1.2519798278808594,500.0,7.094220927683637e-05,0.03547110463841818,11.548274137068534,0.002484099008142948,0.028687056329654806,500.0,0.0008786594262346625,0.43932971311733127,200.0,0.0006806629244238138,0.13613258488476276
1541,1.2535771131515503,500.0,7.110170554369688e-05,0.03555085277184844,11.555777888944473,0.0023993211798369884,0.027726022638436435,500.0,0.0008719275938346982,0.4359637969173491,200.0,0.0006886845221742988,0.13773690443485975
1542,1.2541460990905762,500.0,7.148542499635369e-05,0.03574271249817684,11.56328164082041,0.002464313292875886,0.02849554865674142,500.0,0.0008641331223770976,0.4320665611885488,200.0,0.0007025042432360351,0.14050084864720702
1543,1.2584083080291748,500.0,7.163172267610207e-05,0.035815861338051036,11.570785392696347,0.0026205836329609156,0.03032221082060329,500.0,0.0008626856142655015,0.43134280713275075,200.0,0.0007062936201691628,0.14125872403383255
1544,1.2545506954193115,500.0,7.150900637498125e-05,0.03575450318749063,11.578289144572286,0.002420134376734495,0.028021015582551222,500.0,0.0008641814347356558,0.4320907173678279,200.0,0.0007024100050330162,0.14048200100660324
1545,1.2524702548980713,500.0,7.145173731260002e-05,0.03572586865630001,11.585792896448224,0.0023839399218559265,0.027619834212197727,500.0,0.000872597040142864,0.436298520071432,200.0,0.0006918438011780381,0.13836876023560762
1546,1.2520192861557007,500.0,7.170251046773046e-05,0.03585125523386523,11.593296648324163,0.0025002900511026382,0.028986604269286467,500.0,0.0008788108243606985,0.43940541218034923,200.0,0.0006890064105391502,0.13780128210783005
1547,1.248510479927063,500.0,7.215717778308317e-05,0.036078588891541585,11.6008004002001,0.0023305388167500496,0.027036115638035842,500.0,0.0008811263833194971,0.44056319165974855,200.0,0.0006929874652996659,0.13859749305993319
1548,1.2493877410888672,500.0,7.226786692626774e-05,0.03613393346313387,11.608304152076037,0.00220086588524282,0.02554832059382673,500.0,0.0008853126782923937,0.44265633914619684,200.0,0.00069000746589154,0.138001493178308
1549,1.2488818168640137,500.0,7.205466681625694e-05,0.03602733340812847,11.615807903951977,0.002504649106413126,0.029093522886899845,500.0,0.0008859428344294429,0.44297141721472144,200.0,0.0006854131352156401,0.137082627043128
1550,1.2511568069458008,500.0,7.152377656893805e-05,0.03576188828446902,11.623311655827914,0.002535203006118536,0.029467454650907547,500.0,0.0008788143750280142,0.4394071875140071,200.0,0.0006808641483075917,0.13617282966151834
1551,1.2563530206680298,500.0,7.138694491004571e-05,0.03569347245502286,11.630815407703851,0.0025411811657249928,0.02955600905608108,500.0,0.0008713125716894865,0.43565628584474325,200.0,0.0006822068244218826,0.13644136488437653
1552,1.2526904344558716,500.0,7.159728556871414e-05,0.03579864278435707,11.63831915957979,0.0025271892081946135,0.02941223458161465,500.0,0.0008639702573418617,0.43198512867093086,200.0,0.000689470674842596,0.1378941349685192
1553,1.2581193447113037,500.0,7.205196016002446e-05,0.03602598008001223,11.645822911455728,0.0025298818945884705,0.029462556531275434,500.0,0.0008602055604569614,0.4301027802284807,200.0,0.0007026310195215046,0.14052620390430093
1554,1.2567462921142578,500.0,7.220980478450656e-05,0.03610490239225328,11.653326663331665,0.002466382458806038,0.028741560469177915,500.0,0.0008598394342698157,0.42991971713490784,200.0,0.0007096730987541378,0.14193461975082755
1555,1.259353756904602,500.0,7.203963468782604e-05,0.03601981734391302,11.660830415207604,0.0023858153726905584,0.02782058846293993,500.0,0.000862546730786562,0.431273365393281,200.0,0.0007072120206430554,0.1414424041286111
1556,1.2582716941833496,500.0,7.170418393798172e-05,0.03585209196899086,11.668334167083541,0.002448712009936571,0.028572390010890705,500.0,0.0008687241352163255,0.43436206760816276,200.0,0.0006959873717278242,0.13919747434556484
1557,1.2562792301177979,500.0,7.126956188585609e-05,0.035634780942928046,11.67583791895948,0.0023550649639219046,0.027497356807372315,500.0,0.0008782870136201382,0.4391435068100691,200.0,0.000677533564157784,0.1355067128315568
1558,1.2557833194732666,500.0,7.117986388038844e-05,0.03558993194019422,11.683341670835418,0.0023200956638902426,0.027106470350253434,500.0,0.0008863724069669843,0.44318620348349214,200.0,0.000666472245939076,0.1332944491878152
1559,1.2568557262420654,500.0,7.133986946428195e-05,0.03566993473214097,11.690845422711355,0.0021443706937134266,0.025069506309195987,500.0,0.0008881710818968713,0.44408554094843566,200.0,0.0006636487669311464,0.13272975338622928
1560,1.2528597116470337,500.0,7.136455678846687e-05,0.035682278394233435,11.698349174587294,0.0021918008569628,0.025640451745910495,500.0,0.0008901691762730479,0.44508458813652396,200.0,0.0006614701705984771,0.13229403411969543
1561,1.2555060386657715,500.0,7.1334456151817e-05,0.0356672280759085,11.705852926463232,0.0023276598658412695,0.027247244052369037,500.0,0.0008909635944291949,0.44548179721459746,200.0,0.0006617594626732171,0.1323518925346434
1562,1.2516400814056396,500.0,7.165889110183343e-05,0.035829445550916716,11.713356678339169,0.002453748369589448,0.028741629851894407,500.0,0.0008912868797779083,0.44564343988895416,200.0,0.0006686251144856215,0.1337250228971243
1563,1.262738585472107,500.0,7.227763126138598e-05,0.03613881563069299,11.720860430215108,0.002428654581308365,0.028465921380717855,500.0,0.0008921406697481871,0.44607033487409353,200.0,0.0006805593147873878,0.13611186295747757
1564,1.2621474266052246,500.0,7.237498357426375e-05,0.036187491787131876,11.728364182091045,0.0024295435287058353,0.028494571300904607,500.0,0.0008871965692378581,0.44359828461892903,200.0,0.0006901728920638561,0.13803457841277122
1565,1.2621674537658691,500.0,7.199207175290212e-05,0.03599603587645106,11.735867933966983,0.0025183847174048424,0.02955543045038399,500.0,0.0008774619782343507,0.43873098911717534,200.0,0.0006973796989768744,0.13947593979537487
1566,1.257400631904602,500.0,7.177623047027737e-05,0.035888115235138685,11.743371685842922,0.0025044819340109825,0.029411062231569692,500.0,0.0008671967079862952,0.4335983539931476,200.0,0.0007115451735444367,0.14230903470888734
1567,1.2573955059051514,500.0,7.145552081055939e-05,0.035727760405279696,11.75087543771886,0.0024123024195432663,0.028346665250160743,500.0,0.0008626414928585291,0.43132074642926455,200.0,0.0007156300125643611,0.14312600251287222
1568,1.2590264081954956,500.0,7.10499007254839e-05,0.03552495036274195,11.758379189594798,0.0023341104388237,0.027445355610080577,500.0,0.0008646130445413291,0.4323065222706646,200.0,0.0007101603550836444,0.14203207101672888
1569,1.2567341327667236,500.0,7.048989209579304e-05,0.03524494604789652,11.765882941470736,0.0022504564840346575,0.026478607556025584,500.0,0.00087068130960688,0.43534065480344,200.0,0.0006995531730353832,0.13991063460707664
1570,1.2546194791793823,500.0,7.017082680249587e-05,0.035085413401247934,11.773386693346673,0.0021504629403352737,0.02531823176627847,500.0,0.0008849441655911505,0.44247208279557526,200.0,0.0006832662620581686,0.13665325241163373
1571,1.2543667554855347,500.0,7.027834362816066e-05,0.03513917181408033,11.780890445222612,0.0021605431102216244,0.02545312168370148,500.0,0.0008957809768617153,0.44789048843085766,200.0,0.0006751576438546181,0.13503152877092361
1572,1.2556010484695435,500.0,7.074531458783895e-05,0.035372657293919474,11.78839419709855,0.0022956214379519224,0.02706169043788747,500.0,0.0009033714304678142,0.4516857152339071,200.0,0.0006736889481544495,0.1347377896308899
1573,1.256328821182251,500.0,7.105573604349047e-05,0.035527868021745235,11.795897948974487,0.0023093384224921465,0.02724072036136309,500.0,0.0009039401775225997,0.45197008876129985,200.0,0.0006736271316185594,0.13472542632371187
1574,1.2597038745880127,500.0,7.117293716873974e-05,0.03558646858436987,11.803401700850426,0.002195727778598666,0.025917056996516023,500.0,0.0008944541914388537,0.44722709571942687,200.0,0.0006751254550181329,0.13502509100362659
1575,1.2586194276809692,500.0,7.136928616091609e-05,0.035684643080458045,11.810905452726363,0.002153501845896244,0.025434806694152236,500.0,0.0008779979543760419,0.43899897718802094,200.0,0.0006837029359303415,0.1367405871860683
1576,1.2577722072601318,500.0,7.18962328392081e-05,0.03594811641960405,11.8184092046023,0.002235081046819687,0.026415102416765934,500.0,0.0008653305121697485,0.4326652560848743,200.0,0.0006976930308155715,0.1395386061631143
1577,1.2602612972259521,500.0,7.26631042198278e-05,0.0363315521099139,11.82591295647824,0.002361380960792303,0.02792548569941473,500.0,0.0008547174511477351,0.42735872557386756,200.0,0.00071526545798406,0.143053091596812
1578,1.267400860786438,500.0,7.317035488085821e-05,0.036585177440429106,11.833416708354177,0.002551660407334566,0.03019486089819868,500.0,0.0008497675880789757,0.42488379403948784,200.0,0.0007265354506671429,0.14530709013342857
1579,1.2649991512298584,500.0,7.34131463104859e-05,0.03670657315524295,11.840920460230116,0.0025008488446474075,0.029612352252528333,500.0,0.0008489914471283555,0.42449572356417775,200.0,0.0007315300172194839,0.14630600344389677
1580,1.2633249759674072,500.0,7.333630492212251e-05,0.036668152461061254,11.848424212106053,0.002289848169311881,0.027131092491321614,500.0,0.0008501418051309884,0.4250709025654942,200.0,0.0007268458139151335,0.1453691627830267
1581,1.2598446607589722,500.0,7.315894617931917e-05,0.03657947308965959,11.85592796398199,0.002288085874170065,0.027127381299565052,500.0,0.0008560672285966575,0.42803361429832876,200.0,0.0007130730664357543,0.14261461328715086
1582,1.2570173740386963,500.0,7.309477950911969e-05,0.036547389754559845,11.86343171585793,0.0025507532991468906,0.03026068758842847,500.0,0.0008656115969642997,0.43280579848214984,200.0,0.0006933392724022269,0.13866785448044538
1583,1.2561489343643188,500.0,7.339502917602658e-05,0.03669751458801329,11.870935467733867,0.0027754404582083225,0.03294707457392871,500.0,0.0008723433129489422,0.4361716564744711,200.0,0.0006827408215031028,0.13654816430062056
1584,1.253214716911316,500.0,7.345692574745044e-05,0.03672846287372522,11.878439219609804,0.002644623862579465,0.031414003810379884,500.0,0.0008693144773133099,0.43465723865665495,200.0,0.000676229246892035,0.135245849378407
1585,1.2523244619369507,500.0,7.310500222956762e-05,0.03655250111478381,11.885942971485743,0.0024339028168469667,0.028929230079181557,500.0,0.000859874882735312,0.429937441367656,200.0,0.0006716802017763257,0.13433604035526514
1586,1.2577747106552124,500.0,7.311451190616935e-05,0.03655725595308468,11.89344672336168,0.002309687901288271,0.027470150001565104,500.0,0.000850893440656364,0.425446720328182,200.0,0.0006741923280060291,0.13483846560120583
1587,1.2522685527801514,500.0,7.338893919950351e-05,0.036694469599751756,11.900950475237618,0.002298712730407715,0.027356866361380457,500.0,0.0008424955303780735,0.4212477651890367,200.0,0.0006839401321485639,0.13678802642971277
1588,1.2551242113113403,500.0,7.34822460799478e-05,0.0367411230399739,11.908454227113557,0.0022779791615903378,0.027127210576117056,500.0,0.0008326455135829747,0.41632275679148734,200.0,0.0007010654080659151,0.14021308161318302
1589,1.2563501596450806,500.0,7.334443216677755e-05,0.036672216083388776,11.915957978989494,0.002000891836360097,0.02384254304257004,500.0,0.0008282741764560342,0.4141370882280171,200.0,0.0007121546659618616,0.14243093319237232
1590,1.2570902109146118,500.0,7.300045399460942e-05,0.03650022699730471,11.923461730865434,0.0018427714239805937,0.021972214552565008,500.0,0.0008299622568301857,0.4149811284150928,200.0,0.0007130861631594598,0.14261723263189197
1591,1.258251428604126,500.0,7.280339195858687e-05,0.036401695979293436,11.930965482741371,0.001986089162528515,0.023695961243774426,500.0,0.0008374174358323216,0.4187087179161608,200.0,0.0007080690120346844,0.14161380240693688
1592,1.2597230672836304,500.0,7.290642679436132e-05,0.03645321339718066,11.938469234617308,0.0024488468188792467,0.02923548240748035,500.0,0.0008428896544501185,0.42144482722505927,200.0,0.0007058954215608537,0.14117908431217074
1593,1.2559394836425781,500.0,7.287843618541956e-05,0.03643921809270978,11.945972986493247,0.0025225752033293247,0.030134615235369824,500.0,0.0008492397610098124,0.4246198805049062,200.0,0.0007033730507828295,0.1406746101565659
1594,1.2546324729919434,500.0,7.254848605953157e-05,0.036274243029765785,11.953476738369185,0.0025921231135725975,0.03098488334107915,500.0,0.000857102160807699,0.4285510804038495,200.0,0.0006945678032934666,0.1389135606586933
1595,1.254974126815796,500.0,7.24802230251953e-05,0.03624011151259765,11.960980490245122,0.0026119546964764595,0.03124153916595905,500.0,0.0008602624293416739,0.4301312146708369,200.0,0.0006954744458198547,0.13909488916397095
1596,1.2568923234939575,500.0,7.264106534421444e-05,0.03632053267210722,11.968484242121061,0.002611595904454589,0.031256844429252646,500.0,0.0008598141139373183,0.42990705696865916,200.0,0.0007040215423330665,0.1408043084666133
1597,1.2552357912063599,500.0,7.248783367685974e-05,0.03624391683842987,11.975987993996998,0.002605981659144163,0.031209205062486877,500.0,0.0008601589361205697,0.43007946806028485,200.0,0.0007025608792901039,0.14051217585802078
1598,1.2556630373001099,500.0,7.204084249678999e-05,0.036020421248394996,11.983491745872936,0.002514427760615945,0.030131624314934945,500.0,0.0008624807232990861,0.43124036164954305,200.0,0.0006926791975274682,0.13853583950549364
1599,1.2547672986984253,500.0,7.194779755081981e-05,0.03597389877540991,11.990995497748875,0.0024634823203086853,0.029539605411605396,500.0,0.0008644688641652465,0.43223443208262324,200.0,0.0006880693254061043,0.13761386508122087
1600,1.2564985752105713,500.0,7.223862485261634e-05,0.03611931242630817,11.998499249624812,0.0025681937113404274,0.030814470318409278,500.0,0.0008669286035001278,0.4334643017500639,200.0,0.0006900340085849166,0.13800680171698332
1601,1.2547643184661865,500.0,7.258009281940758e-05,0.03629004640970379,12.00600300150075,0.0023877681232988834,0.028667551255214207,500.0,0.0008690212853252888,0.4345106426626444,200.0,0.000699389900546521,0.1398779801093042
1602,1.254069209098816,500.0,7.254585943883285e-05,0.036272929719416425,12.013506753376689,0.0024287817068398,0.029178185437597697,500.0,0.0008703623898327351,0.43518119491636753,200.0,0.0007005244260653853,0.14010488521307707
1603,1.255067229270935,500.0,7.218037353595719e-05,0.036090186767978594,12.021010505252626,0.002503700088709593,0.030097005068379947,500.0,0.0008708457462489605,0.43542287312448025,200.0,0.0006940177408978343,0.13880354817956686
1604,1.2523046731948853,500.0,7.20406897016801e-05,0.03602034485084005,12.028514257128565,0.002255168743431568,0.02712632938259733,500.0,0.0008724292856641114,0.4362146428320557,200.0,0.0006940164603292942,0.13880329206585884
1605,1.2509427070617676,500.0,7.180961256381124e-05,0.03590480628190562,12.036018009004502,0.002338728867471218,0.028148982767062285,500.0,0.0008746867533773184,0.4373433766886592,200.0,0.0006950603565201163,0.13901207130402327
1606,1.2520673274993896,500.0,7.149092562031001e-05,0.035745462810155004,12.04352176088044,0.0022524497471749783,0.027127427545391495,500.0,0.0008807572303339839,0.44037861516699195,200.0,0.0006867077900096774,0.13734155800193548
1607,1.249340534210205,500.0,7.154214836191386e-05,0.03577107418095693,12.051025512756379,0.0021939415019005537,0.02643924501289862,500.0,0.0008839821675792336,0.4419910837896168,200.0,0.0006841693539172411,0.13683387078344822
1608,1.2525924444198608,500.0,7.195962825790048e-05,0.03597981412895024,12.058529264632316,0.002161913551390171,0.02606949782704356,500.0,0.0008850101148709655,0.44250505743548274,200.0,0.0006882426678203046,0.13764853356406093
1609,1.2492408752441406,500.0,7.213892240542918e-05,0.03606946120271459,12.066033016508253,0.0021300646476447582,0.025701430365778672,500.0,0.0008837518398649991,0.44187591993249953,200.0,0.0006906753405928612,0.13813506811857224
1610,1.2549808025360107,500.0,7.192702469183132e-05,0.03596351234591566,12.073536768384193,0.0024872897192835808,0.030030383879394308,500.0,0.0008763357764109969,0.43816788820549846,200.0,0.000695279857609421,0.1390559715218842
1611,1.2568016052246094,500.0,7.159401138778776e-05,0.03579700569389388,12.08104052026013,0.0023616692051291466,0.02853142136261575,500.0,0.000873463461175561,0.4367317305877805,200.0,0.0006912184180691838,0.13824368361383677
1612,1.2570093870162964,500.0,7.165038550738245e-05,0.035825192753691226,12.088544272136067,0.002353294985368848,0.028447910616027115,500.0,0.000872264034114778,0.436132017057389,200.0,0.0006954758428037167,0.13909516856074333
1613,1.2512983083724976,500.0,7.174142228905112e-05,0.03587071114452556,12.096048024012006,0.002222697250545025,0.026885852685432067,500.0,0.0008775743190199137,0.43878715950995684,200.0,0.000691136927343905,0.138227385468781
1614,1.25162672996521,500.0,7.204752182587981e-05,0.036023760912939906,12.103551775887944,0.002159102587029338,0.026132809951563196,500.0,0.0008793161250650883,0.43965806253254414,200.0,0.0006900354055687785,0.1380070811137557
1615,1.2503926753997803,500.0,7.198197999969125e-05,0.035990989999845624,12.111055527763883,0.002223976654931903,0.02693470476033085,500.0,0.0008753823349252343,0.43769116746261716,200.0,0.0006924481713213027,0.13848963426426053
1616,1.2567912340164185,500.0,7.189150346675888e-05,0.03594575173337944,12.11855927963982,0.002370669972151518,0.02872910458998025,500.0,0.0008674929267726839,0.43374646338634193,200.0,0.0007039526244625449,0.14079052489250898
1617,1.2566365003585815,500.0,7.171445031417534e-05,0.03585722515708767,12.126063031515757,0.0023503187112510204,0.028500112836780757,500.0,0.0008639305015094578,0.4319652507547289,200.0,0.0007061054930090904,0.14122109860181808
1618,1.2579959630966187,500.0,7.13849876774475e-05,0.03569249383872375,12.133566783391696,0.002305611502379179,0.027975291140673833,500.0,0.0008659224258735776,0.4329612129367888,200.0,0.0007018944597803056,0.14037889195606112
1619,1.2582824230194092,500.0,7.146371353883296e-05,0.03573185676941648,12.141070535267634,0.0023144828155636787,0.028100299116423453,500.0,0.0008697923040017486,0.4348961520008743,200.0,0.0007019825861789286,0.14039651723578572
1620,1.2555521726608276,500.0,7.188256131485105e-05,0.03594128065742552,12.148574287143571,0.002383801620453596,0.028959791071893736,500.0,0.0008746829116716981,0.43734145583584905,200.0,0.0007075760513544083,0.14151521027088165
1621,1.25390625,500.0,7.215507503133267e-05,0.036077537515666336,12.15607803901951,0.002171163447201252,0.026392832299645036,500.0,0.0008836387423798442,0.4418193711899221,200.0,0.0007033245055936277,0.14066490111872554
1622,1.2574100494384766,500.0,7.222132990136743e-05,0.03611066495068371,12.163581790895448,0.002137846313416958,0.02600386848961147,500.0,0.0008894921047613025,0.44474605238065124,200.0,0.0007015173905529082,0.14030347811058164
1623,1.254500150680542,500.0,7.230042683659121e-05,0.03615021341829561,12.171085542771385,0.0021496866829693317,0.02616402050857621,500.0,0.0008884100243449211,0.44420501217246056,200.0,0.0007044810336083174,0.14089620672166348
1624,1.255371332168579,500.0,7.215055666165426e-05,0.03607527833082713,12.178589294647324,0.002306675538420677,0.02809205401843491,500.0,0.0008909698226489127,0.44548491132445633,200.0,0.0006980982143431902,0.13961964286863804
1625,1.2539958953857422,500.0,7.230182382045314e-05,0.03615091191022657,12.186093046523261,0.0023890254087746143,0.02911288592183572,500.0,0.0008958636317402124,0.4479318158701062,200.0,0.0006979549652896821,0.13959099305793643
1626,1.2490483522415161,500.0,7.221964915515855e-05,0.036109824577579275,12.1935967983992,0.0021040465217083693,0.025655894930786145,500.0,0.0009030681103467941,0.45153405517339706,200.0,0.0006889369105920196,0.1377873821184039
1627,1.2522152662277222,500.0,7.201256812550128e-05,0.03600628406275064,12.201100550275138,0.002297817962244153,0.02803590800356923,500.0,0.0008967210305854678,0.4483605152927339,200.0,0.0006842821603640914,0.13685643207281828
1628,1.2542330026626587,500.0,7.217776874313131e-05,0.036088884371565655,12.208604302151075,0.0023680045269429684,0.028910030255149145,500.0,0.0008901532273739576,0.4450766136869788,200.0,0.0006869205390103161,0.13738410780206323
1629,1.251616358757019,500.0,7.258644473040476e-05,0.03629322236520238,12.216108054027014,0.002354946220293641,0.028768277488529625,500.0,0.000886999536305666,0.443499768152833,200.0,0.0006962544866837561,0.13925089733675122
1630,1.260027527809143,500.0,7.279301644302905e-05,0.03639650822151452,12.223611805902951,0.0024532265961170197,0.029987289582851115,500.0,0.0008792885346338153,0.43964426731690764,200.0,0.000712962937541306,0.1425925875082612
1631,1.2659971714019775,500.0,7.264307350851595e-05,0.03632153675425798,12.231115557778889,0.002531307516619563,0.030960714748048183,500.0,0.0008740562479943037,0.43702812399715185,200.0,0.0007203134009614587,0.14406268019229174
1632,1.2656100988388062,500.0,7.230789196910337e-05,0.03615394598455168,12.238619309654828,0.002519646193832159,0.03083699056133255,500.0,0.0008756501483730972,0.4378250741865486,200.0,0.000718011287972331,0.1436022575944662
1633,1.2641335725784302,500.0,7.191177428467199e-05,0.035955887142335996,12.246123061530765,0.002568597439676523,0.03145536034181155,500.0,0.0008825082331895828,0.4412541165947914,200.0,0.0007065967656672001,0.14131935313344002
1634,1.260682225227356,500.0,7.186183938756585e-05,0.035930919693782926,12.253626813406703,0.002463354030624032,0.030185021000568114,500.0,0.0008871016325429082,0.4435508162714541,200.0,0.0007000491605140269,0.14000983210280538
1635,1.2541453838348389,500.0,7.205185102066025e-05,0.036025925510330126,12.261130565282642,0.0021199295297265053,0.02599273275317491,500.0,0.0008904094574972987,0.44520472874864936,200.0,0.0006970042595639825,0.1394008519127965
1636,1.253485083580017,500.0,7.189222378656268e-05,0.03594611189328134,12.268634317158579,0.0021357738878577948,0.02620302881426334,500.0,0.0008929516770876944,0.4464758385438472,200.0,0.0006871407385915518,0.13742814771831036
1637,1.2584952116012573,500.0,7.164143607951701e-05,0.0358207180397585,12.276138069034518,0.0022197298239916563,0.027249709795275263,500.0,0.0008860130328685045,0.44300651643425226,200.0,0.0006834649248048663,0.13669298496097326
1638,1.2585867643356323,500.0,7.158136577345431e-05,0.035790682886727154,12.283641820910455,0.0023824016097933054,0.029264568048261438,500.0,0.0008775105234235525,0.43875526171177626,200.0,0.000688659492880106,0.1377318985760212
1639,1.2575215101242065,500.0,7.185459980973974e-05,0.03592729990486987,12.291145572786393,0.0024068537168204784,0.0295829894058425,500.0,0.000871863157954067,0.4359315789770335,200.0,0.0007004119106568396,0.14008238213136792
