iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
1837,0.08736528,0.00003440,0.00005214,0.00001666,0.00565395,0.00722522,0.00408267,52.96673203,103.80560303,2.12785792,2.49495292,-0.13545807,-0.21711923,0.96137238
1838,0.08728877,0.00003437,0.00005209,0.00001666,0.00565206,0.00722207,0.00408204,52.91553116,103.70262146,2.12844419,2.49526286,-0.13544005,-0.21701279,0.96095204
1839,0.08721732,0.00003435,0.00005205,0.00001665,0.00565022,0.00721900,0.00408144,52.86862564,103.60786438,2.12938643,2.49557233,-0.13542099,-0.21690652,0.96053195
1840,0.08714379,0.00003432,0.00005200,0.00001665,0.00564845,0.00721602,0.00408087,52.81888580,103.50930786,2.12846518,2.49588513,-0.13540116,-0.21680035,0.96011209
1841,0.08707102,0.00003430,0.00005196,0.00001664,0.00564662,0.00721296,0.00408029,52.77050781,103.41030884,2.13070560,2.49619818,-0.13538048,-0.21669422,0.95969248
1842,0.08699882,0.00003428,0.00005192,0.00001664,0.00564480,0.00720989,0.00407971,52.72274017,103.31453705,2.13094640,2.49651003,-0.13535912,-0.21658830,0.95927298
1843,0.08692698,0.00003425,0.00005187,0.00001663,0.00564303,0.00720683,0.00407922,52.67487717,103.21795654,2.13179445,2.49682188,-0.13533713,-0.21648255,0.95885360
1844,0.08685377,0.00003423,0.00005183,0.00001663,0.00564130,0.00720390,0.00407869,52.62485886,103.11759949,2.13211894,2.49713564,-0.13531449,-0.21637705,0.95843434
1845,0.08678254,0.00003420,0.00005178,0.00001662,0.00563948,0.00720074,0.00407821,52.57828140,103.02371979,2.13284135,2.49745011,-0.13529144,-0.21627176,0.95801532
1846,0.08670873,0.00003418,0.00005174,0.00001662,0.00563767,0.00719771,0.00407763,52.52862930,102.92368317,2.13357401,2.49776459,-0.13526803,-0.21616687,0.95759618
1847,0.08663829,0.00003416,0.00005170,0.00001662,0.00563592,0.00719481,0.00407703,52.48146057,102.82887268,2.13404512,2.49807787,-0.13524428,-0.21606237,0.95717704
1848,0.08656461,0.00003413,0.00005166,0.00001661,0.00563419,0.00719181,0.00407657,52.43118286,102.72879028,2.13357401,2.49839091,-0.13522021,-0.21595807,0.95675802
1849,0.08649405,0.00003411,0.00005161,0.00001661,0.00563230,0.00718861,0.00407598,52.38598251,102.63658142,2.13538527,2.49870443,-0.13519613,-0.21585408,0.95633912
1850,0.08642361,0.00003408,0.00005156,0.00001660,0.00563039,0.00718543,0.00407535,52.34085846,102.54462433,2.13709164,2.49901462,-0.13517250,-0.21575040,0.95591998
1851,0.08635031,0.00003406,0.00005152,0.00001660,0.00562850,0.00718231,0.00407468,52.29265213,102.44838715,2.13691378,2.49932289,-0.13514917,-0.21564689,0.95550084
1852,0.08627780,0.00003403,0.00005148,0.00001659,0.00562665,0.00717934,0.00407396,52.24439240,102.35247803,2.13630652,2.49962687,-0.13512598,-0.21554372,0.95508146
1853,0.08620527,0.00003401,0.00005143,0.00001658,0.00562464,0.00717615,0.00407314,52.19802475,102.25727081,2.13877726,2.49993181,-0.13510291,-0.21544075,0.95466220
1854,0.08613463,0.00003398,0.00005139,0.00001658,0.00562275,0.00717302,0.00407247,52.15244675,102.16670990,2.13818049,2.50023913,-0.13507991,-0.21533805,0.95424306
1855,0.08606419,0.00003396,0.00005135,0.00001657,0.00562101,0.00717020,0.00407182,52.10490799,102.07057953,2.13923788,2.50054717,-0.13505721,-0.21523559,0.95382380
1856,0.08599304,0.00003393,0.00005130,0.00001657,0.00561904,0.00716694,0.00407113,52.05982971,101.97925568,2.14039993,2.50085616,-0.13503487,-0.21513332,0.95340466
1857,0.08592203,0.00003391,0.00005125,0.00001656,0.00561712,0.00716380,0.00407044,52.01412201,101.88800812,2.14023232,2.50116873,-0.13501234,-0.21503122,0.95298576
1858,0.08585182,0.00003388,0.00005121,0.00001656,0.00561524,0.00716071,0.00406977,51.96862030,101.79639435,2.14085007,2.50147963,-0.13498978,-0.21492921,0.95256698
1859,0.08578055,0.00003386,0.00005117,0.00001655,0.00561338,0.00715758,0.00406918,51.92215729,101.70170593,2.14260888,2.50179124,-0.13496692,-0.21482727,0.95214844
1860,0.08571021,0.00003383,0.00005112,0.00001655,0.00561154,0.00715460,0.00406849,51.87591553,101.60809326,2.14373946,2.50210261,-0.13494359,-0.21472554,0.95173013
1861,0.08564182,0.00003381,0.00005108,0.00001654,0.00560975,0.00715159,0.00406792,51.83129883,101.51850128,2.14409542,2.50241470,-0.13491994,-0.21462400,0.95131195
1862,0.08557084,0.00003379,0.00005103,0.00001654,0.00560783,0.00714843,0.00406722,51.78569031,101.42691803,2.14446187,2.50272655,-0.13489597,-0.21452267,0.95089400
1863,0.08549755,0.00003376,0.00005099,0.00001653,0.00560585,0.00714522,0.00406647,51.73830414,101.33214569,2.14446187,2.50303221,-0.13487215,-0.21442154,0.95047581
1864,0.08542918,0.00003373,0.00005095,0.00001652,0.00560381,0.00714215,0.00406548,51.69585800,101.24658203,2.14513183,2.50332570,-0.13484874,-0.21432066,0.95005715
1865,0.08536023,0.00003371,0.00005090,0.00001651,0.00560178,0.00713927,0.00406428,51.65226746,101.15891266,2.14562392,2.50360870,-0.13482538,-0.21422012,0.94963801
1866,0.08528950,0.00003368,0.00005086,0.00001650,0.00559961,0.00713617,0.00406305,51.60859680,101.06964111,2.14755034,2.50388622,-0.13480222,-0.21411988,0.94921863
1867,0.08521929,0.00003365,0.00005082,0.00001649,0.00559749,0.00713328,0.00406171,51.56446838,100.98210144,2.14683843,2.50415945,-0.13477916,-0.21401992,0.94879913
1868,0.08514908,0.00003363,0.00005078,0.00001648,0.00559536,0.00713033,0.00406039,51.52053452,100.89360046,2.14746642,2.50443673,-0.13475594,-0.21392019,0.94837976
1869,0.08508067,0.00003360,0.00005074,0.00001647,0.00559329,0.00712738,0.00405920,51.47791290,100.80654144,2.14928818,2.50471902,-0.13473274,-0.21382076,0.94796062
1870,0.08501084,0.00003358,0.00005069,0.00001646,0.00559115,0.00712417,0.00405813,51.43530273,100.72026825,2.15033507,2.50500989,-0.13470969,-0.21372162,0.94754171
1871,0.08494294,0.00003355,0.00005065,0.00001645,0.00558919,0.00712120,0.00405719,51.39229202,100.63389587,2.15069103,2.50531030,-0.13468666,-0.21362278,0.94712329
1872,0.08487228,0.00003352,0.00005060,0.00001645,0.00558717,0.00711803,0.00405630,51.34770966,100.54425049,2.15117240,2.50561333,-0.13466367,-0.21352421,0.94670498
1873,0.08480331,0.00003350,0.00005056,0.00001644,0.00558519,0.00711486,0.00405551,51.30446243,100.45755005,2.15137148,2.50592279,-0.13464089,-0.21342579,0.94628704
1874,0.08473362,0.00003347,0.00005051,0.00001644,0.00558326,0.00711166,0.00405485,51.26015091,100.36804199,2.15226126,2.50624037,-0.13461825,-0.21332750,0.94586945
1875,0.08466282,0.00003345,0.00005046,0.00001643,0.00558124,0.00710823,0.00405424,51.21617889,100.28010559,2.15225077,2.50656199,-0.13459609,-0.21322924,0.94545221
1876,0.08459586,0.00003342,0.00005042,0.00001643,0.00557944,0.00710519,0.00405369,51.17295837,100.19300842,2.15291047,2.50688648,-0.13457413,-0.21313106,0.94503522
1877,0.08452573,0.00003340,0.00005037,0.00001642,0.00557749,0.00710183,0.00405314,51.12888336,100.10438538,2.15338159,2.50721192,-0.13455236,-0.21303305,0.94461834
1878,0.08445907,0.00003337,0.00005033,0.00001642,0.00557568,0.00709871,0.00405265,51.08629608,100.01817322,2.15441799,2.50753760,-0.13453065,-0.21293510,0.94420159
1879,0.08439092,0.00003335,0.00005028,0.00001641,0.00557381,0.00709546,0.00405216,51.04312515,99.93189240,2.15435505,2.50786376,-0.13450944,-0.21283722,0.94378495
1880,0.08432233,0.00003332,0.00005024,0.00001641,0.00557197,0.00709232,0.00405161,50.99899292,99.84373474,2.15425038,2.50819063,-0.13448824,-0.21273933,0.94336855
1881,0.08425324,0.00003330,0.00005019,0.00001641,0.00557004,0.00708894,0.00405115,50.95571136,99.75585175,2.15556955,2.50851774,-0.13446707,-0.21264145,0.94295239
1882,0.08418512,0.00003327,0.00005015,0.00001640,0.00556820,0.00708579,0.00405061,50.91206360,99.66793823,2.15618706,2.50884247,-0.13444600,-0.21254361,0.94253623
1883,0.08411349,0.00003325,0.00005010,0.00001640,0.00556621,0.00708241,0.00405002,50.86668015,99.57852173,2.15483665,2.50916576,-0.13442472,-0.21244577,0.94212019
1884,0.08404781,0.00003322,0.00005006,0.00001639,0.00556443,0.00707940,0.00404945,50.82452011,99.49273682,2.15630221,2.50948668,-0.13440289,-0.21234798,0.94170439
1885,0.08397892,0.00003320,0.00005001,0.00001639,0.00556245,0.00707607,0.00404882,50.78172302,99.40733337,2.15611386,2.50980401,-0.13438064,-0.21225010,0.94128871
1886,0.08390999,0.00003317,0.00004997,0.00001638,0.00556059,0.00707306,0.00404812,50.73687744,99.31787109,2.15588355,2.51011682,-0.13435788,-0.21215211,0.94087327
1887,0.08384316,0.00003315,0.00004992,0.00001637,0.00555873,0.00707005,0.00404740,50.69416046,99.23142242,2.15689898,2.51042628,-0.13433439,-0.21205409,0.94045794
1888,0.08377428,0.00003312,0.00004988,0.00001637,0.00555673,0.00706688,0.00404658,50.65095139,99.14486694,2.15703511,2.51072836,-0.13431048,-0.21195602,0.94004261
1889,0.08370778,0.00003310,0.00004984,0.00001636,0.00555477,0.00706393,0.00404560,50.60922241,99.06088257,2.15755868,2.51102781,-0.13428585,-0.21185802,0.93962741
1890,0.08364106,0.00003307,0.00004979,0.00001635,0.00555275,0.00706080,0.00404470,50.56821060,98.97668457,2.15973616,2.51132441,-0.13426046,-0.21176015,0.93921220
1891,0.08357363,0.00003305,0.00004975,0.00001635,0.00555073,0.00705772,0.00404374,50.52632523,98.89366913,2.15898228,2.51161957,-0.13423426,-0.21166235,0.93879724
1892,0.08350563,0.00003302,0.00004971,0.00001634,0.00554876,0.00705474,0.00404279,50.48315048,98.80656433,2.15973616,2.51191425,-0.13420726,-0.21156451,0.93838251
1893,0.08343726,0.00003300,0.00004966,0.00001633,0.00554674,0.00705172,0.00404176,50.44021988,98.72114563,2.15929651,2.51220703,-0.13417991,-0.21146661,0.93796790
1894,0.08337072,0.00003297,0.00004962,0.00001632,0.00554481,0.00704885,0.00404078,50.39780426,98.63506317,2.16054225,2.51249456,-0.13415207,-0.21136861,0.93755341
1895,0.08330518,0.00003295,0.00004958,0.00001631,0.00554285,0.00704597,0.00403972,50.35671234,98.55385590,2.15956855,2.51278448,-0.13412391,-0.21127045,0.93713927
1896,0.08323403,0.00003292,0.00004954,0.00001631,0.00554084,0.00704290,0.00403878,50.31099701,98.46267700,2.15931749,2.51307678,-0.13409577,-0.21117193,0.93672562
1897,0.08316786,0.00003290,0.00004950,0.00001630,0.00553902,0.00704010,0.00403794,50.26786804,98.37606049,2.15967345,2.51337504,-0.13406773,-0.21107307,0.93631256
1898,0.08310035,0.00003288,0.00004946,0.00001629,0.00553713,0.00703704,0.00403723,50.22474289,98.29029083,2.15919185,2.51368046,-0.13403995,-0.21097386,0.93590021
1899,0.08303584,0.00003285,0.00004942,0.00001629,0.00553537,0.00703407,0.00403666,50.18331909,98.20585632,2.16078305,2.51399446,-0.13401252,-0.21087441,0.93548858
1900,0.08296828,0.00003283,0.00004937,0.00001628,0.00553361,0.00703096,0.00403626,50.13923645,98.11693573,2.16153693,2.51431537,-0.13398546,-0.21077476,0.93507743
1901,0.08290215,0.00003281,0.00004933,0.00001628,0.00553203,0.00702804,0.00403602,50.09453201,98.02856445,2.16050029,2.51463866,-0.13395874,-0.21067494,0.93466651
1902,0.08283407,0.00003278,0.00004929,0.00001628,0.00553027,0.00702490,0.00403564,50.05001831,97.93846893,2.16156816,2.51496267,-0.13393247,-0.21057498,0.93425584
1903,0.08276528,0.00003276,0.00004925,0.00001628,0.00552860,0.00702187,0.00403533,50.00365448,97.84608459,2.16122270,2.51528597,-0.13390672,-0.21047488,0.93384528
1904,0.08270010,0.00003274,0.00004921,0.00001627,0.00552697,0.00701898,0.00403496,49.96020126,97.75849915,2.16190314,2.51560545,-0.13388132,-0.21037456,0.93343484
1905,0.08263342,0.00003272,0.00004916,0.00001627,0.00552518,0.00701591,0.00403445,49.91711044,97.67242432,2.16179848,2.51591969,-0.13385653,-0.21027425,0.93302429
1906,0.08256558,0.00003269,0.00004912,0.00001627,0.00552350,0.00701311,0.00403388,49.87108994,97.58092499,2.16125417,2.51622915,-0.13383238,-0.21017402,0.93261349
1907,0.08250111,0.00003267,0.00004908,0.00001626,0.00552176,0.00701027,0.00403326,49.82902908,97.49595642,2.16210222,2.51653337,-0.13380896,-0.21007381,0.93220270
1908,0.08243473,0.00003265,0.00004904,0.00001625,0.00551996,0.00700745,0.00403247,49.78553009,97.40910339,2.16195560,2.51683164,-0.13378635,-0.20997377,0.93179154
1909,0.08236896,0.00003263,0.00004900,0.00001625,0.00551808,0.00700447,0.00403169,49.74375916,97.32455444,2.16296053,2.51712704,-0.13376433,-0.20987377,0.93138039
1910,0.08230095,0.00003260,0.00004897,0.00001624,0.00551627,0.00700179,0.00403074,49.69827271,97.23506165,2.16148448,2.51741719,-0.13374282,-0.20977387,0.93096900
1911,0.08223373,0.00003258,0.00004892,0.00001623,0.00551433,0.00699883,0.00402982,49.65542603,97.14871979,2.16213346,2.51770258,-0.13372184,-0.20967412,0.93055749
1912,0.08216935,0.00003256,0.00004889,0.00001622,0.00551245,0.00699607,0.00402884,49.61428833,97.06543732,2.16313863,2.51798725,-0.13370103,-0.20957454,0.93014610
1913,0.08210300,0.00003253,0.00004885,0.00001622,0.00551060,0.00699326,0.00402794,49.57117462,96.97976685,2.16258383,2.51827812,-0.13368027,-0.20947513,0.92973495
1914,0.08203645,0.00003251,0.00004880,0.00001621,0.00550869,0.00699026,0.00402713,49.52877045,96.89395905,2.16357827,2.51857185,-0.13365984,-0.20937571,0.92932403
1915,0.08197168,0.00003248,0.00004876,0.00001620,0.00550689,0.00698742,0.00402635,49.48692703,96.81062317,2.16323280,2.51886988,-0.13363966,-0.20927644,0.92891347
1916,0.08190653,0.00003246,0.00004873,0.00001620,0.00550517,0.00698469,0.00402565,49.44363022,96.72388458,2.16337943,2.51917291,-0.13361999,-0.20917732,0.92850304
1917,0.08184148,0.00003244,0.00004869,0.00001620,0.00550344,0.00698174,0.00402513,49.40122223,96.63841248,2.16402841,2.51948404,-0.13360067,-0.20907827,0.92809308
1918,0.08177441,0.00003242,0.00004864,0.00001619,0.00550166,0.00697872,0.00402461,49.35732269,96.55130768,2.16333747,2.51980162,-0.13358171,-0.20897922,0.92768359
1919,0.08171053,0.00003240,0.00004860,0.00001619,0.00550014,0.00697595,0.00402432,49.31384659,96.46410370,2.16358876,2.52012467,-0.13356289,-0.20888020,0.92727447
1920,0.08164608,0.00003237,0.00004856,0.00001619,0.00549845,0.00697290,0.00402400,49.27196121,96.37937164,2.16455197,2.52045226,-0.13354403,-0.20878124,0.92686570
1921,0.08158001,0.00003235,0.00004852,0.00001618,0.00549674,0.00696978,0.00402371,49.22873688,96.29436493,2.16310716,2.52078032,-0.13352552,-0.20868219,0.92645717
1922,0.08151432,0.00003233,0.00004848,0.00001618,0.00549511,0.00696681,0.00402341,49.18485260,96.20520782,2.16449952,2.52110648,-0.13350742,-0.20858303,0.92604887
1923,0.08145031,0.00003231,0.00004844,0.00001618,0.00549349,0.00696394,0.00402305,49.14228439,96.12035370,2.16421700,2.52142715,-0.13348980,-0.20848382,0.92564058
1924,0.08138749,0.00003229,0.00004840,0.00001617,0.00549188,0.00696116,0.00402260,49.10057068,96.03664398,2.16449952,2.52173996,-0.13347213,-0.20838444,0.92523241
1925,0.08132155,0.00003226,0.00004836,0.00001617,0.00549017,0.00695834,0.00402200,49.05663300,95.94908142,2.16418552,2.52204418,-0.13345464,-0.20828494,0.92482424
1926,0.08125862,0.00003224,0.00004832,0.00001616,0.00548842,0.00695555,0.00402130,49.01586914,95.86535645,2.16638398,2.52234101,-0.13343729,-0.20818545,0.92441607
1927,0.08119199,0.00003222,0.00004828,0.00001616,0.00548661,0.00695273,0.00402050,48.97203827,95.77857208,2.16550469,2.52263212,-0.13341999,-0.20808591,0.92400801
1928,0.08112951,0.00003220,0.00004824,0.00001615,0.00548480,0.00695003,0.00401957,48.93193436,95.69718933,2.16667700,2.52291894,-0.13340275,-0.20798640,0.92360008
1929,0.08106525,0.00003218,0.00004821,0.00001614,0.00548300,0.00694728,0.00401873,48.89015198,95.61331177,2.16699123,2.52320313,-0.13338536,-0.20788693,0.92319238
1930,0.08100039,0.00003215,0.00004817,0.00001614,0.00548120,0.00694459,0.00401782,48.84758759,95.52825928,2.16691780,2.52348733,-0.13336775,-0.20778769,0.92278492
1931,0.08093572,0.00003213,0.00004813,0.00001613,0.00547942,0.00694191,0.00401693,48.80500412,95.44231415,2.16769266,2.52377176,-0.13334998,-0.20768860,0.92237771
1932,0.08087321,0.00003211,0.00004809,0.00001612,0.00547760,0.00693916,0.00401604,48.76511383,95.36139679,2.16883373,2.52405548,-0.13333191,-0.20758963,0.92197073
1933,0.08080903,0.00003209,0.00004806,0.00001611,0.00547577,0.00693640,0.00401514,48.72367477,95.27926636,2.16807985,2.52433896,-0.13331346,-0.20749073,0.92156410
1934,0.08074537,0.00003206,0.00004802,0.00001611,0.00547402,0.00693375,0.00401430,48.68174362,95.19409180,2.16939902,2.52462697,-0.13329464,-0.20739202,0.92115784
1935,0.08068450,0.00003204,0.00004798,0.00001610,0.00547228,0.00693091,0.00401364,48.64313889,95.11528778,2.17099023,2.52492309,-0.13327534,-0.20729351,0.92075205
1936,0.08061959,0.00003202,0.00004794,0.00001610,0.00547061,0.00692823,0.00401299,48.59933472,95.02754211,2.17112637,2.52522087,-0.13325572,-0.20719524,0.92034662
1937,0.08055840,0.00003200,0.00004790,0.00001609,0.00546884,0.00692533,0.00401235,48.56076431,94.94905853,2.17246652,2.52551866,-0.13323559,-0.20709722,0.91994131
1938,0.08049354,0.00003198,0.00004787,0.00001609,0.00546715,0.00692265,0.00401165,48.51723480,94.86195374,2.17251873,2.52581573,-0.13321519,-0.20699947,0.91953623
1939,0.08043218,0.00003195,0.00004783,0.00001608,0.00546542,0.00691994,0.00401091,48.47760391,94.78170776,2.17350292,2.52611017,-0.13319451,-0.20690186,0.91913128
1940,0.08036846,0.00003193,0.00004779,0.00001607,0.00546363,0.00691716,0.00401010,48.43629837,94.69913483,2.17346096,2.52640224,-0.13317311,-0.20680454,0.91872644
1941,0.08030623,0.00003191,0.00004775,0.00001607,0.00546189,0.00691437,0.00400940,48.39608002,94.61864471,2.17351341,2.52669525,-0.13315101,-0.20670737,0.91832185
1942,0.08024383,0.00003189,0.00004771,0.00001606,0.00546013,0.00691161,0.00400864,48.35576630,94.53646851,2.17506289,2.52698803,-0.13312811,-0.20661031,0.91791761
1943,0.08017980,0.00003187,0.00004768,0.00001606,0.00545840,0.00690891,0.00400788,48.31336975,94.45153809,2.17519879,2.52728033,-0.13310428,-0.20651327,0.91751361
1944,0.08011961,0.00003184,0.00004764,0.00001605,0.00545664,0.00690613,0.00400715,48.27532196,94.37313080,2.17751265,2.52757359,-0.13307966,-0.20641638,0.91710997
1945,0.08005637,0.00003182,0.00004760,0.00001605,0.00545483,0.00690321,0.00400646,48.23495865,94.29228973,2.17762780,2.52786851,-0.13305441,-0.20631967,0.91670656
1946,0.07999383,0.00003180,0.00004756,0.00001604,0.00545318,0.00690052,0.00400584,48.19338989,94.20831299,2.17846513,2.52816510,-0.13302888,-0.20622300,0.91630352
1947,0.07993352,0.00003178,0.00004752,0.00001604,0.00545149,0.00689775,0.00400522,48.15458298,94.12981415,2.17935514,2.52846622,-0.13300252,-0.20612629,0.91590083
1948,0.07987085,0.00003176,0.00004748,0.00001603,0.00544984,0.00689494,0.00400473,48.11321259,94.04668427,2.17974234,2.52877069,-0.13297558,-0.20602956,0.91549850
1949,0.07980815,0.00003174,0.00004745,0.00001603,0.00544826,0.00689223,0.00400428,48.07098389,93.96228027,2.17969012,2.52907944,-0.13294791,-0.20593283,0.91509664
1950,0.07974692,0.00003171,0.00004741,0.00001602,0.00544654,0.00688924,0.00400385,48.03205109,93.88307190,2.18103004,2.52939034,-0.13291933,-0.20583606,0.91469514
1951,0.07968526,0.00003169,0.00004737,0.00001602,0.00544503,0.00688650,0.00400356,47.99031448,93.79973602,2.18089414,2.52970243,-0.13289036,-0.20573933,0.91429389
1952,0.07962513,0.00003167,0.00004733,0.00001602,0.00544344,0.00688370,0.00400318,47.95100784,93.71897888,2.18304014,2.53001189,-0.13286084,-0.20564260,0.91389287
1953,0.07956222,0.00003165,0.00004729,0.00001602,0.00544183,0.00688090,0.00400277,47.90892792,93.63593292,2.18192005,2.53031945,-0.13283059,-0.20554589,0.91349196
1954,0.07949979,0.00003163,0.00004725,0.00001601,0.00544018,0.00687804,0.00400232,47.86791229,93.55332947,2.18249583,2.53062487,-0.13279983,-0.20544921,0.91309106
1955,0.07943617,0.00003161,0.00004721,0.00001601,0.00543851,0.00687521,0.00400181,47.82576370,93.46858215,2.18294597,2.53093028,-0.13276836,-0.20535266,0.91269004
1956,0.07937690,0.00003159,0.00004718,0.00001601,0.00543704,0.00687259,0.00400148,47.78577423,93.38818359,2.18336463,2.53123879,-0.13273627,-0.20525621,0.91228926
1957,0.07931519,0.00003157,0.00004714,0.00001600,0.00543537,0.00686966,0.00400108,47.74580002,93.30747986,2.18411851,2.53154731,-0.13270369,-0.20515989,0.91188848
1958,0.07925259,0.00003155,0.00004710,0.00001600,0.00543375,0.00686689,0.00400061,47.70401764,93.22509003,2.18294597,2.53185511,-0.13267076,-0.20506369,0.91148782
1959,0.07919288,0.00003153,0.00004706,0.00001600,0.00543216,0.00686407,0.00400026,47.66507339,93.14479065,2.18535376,2.53216338,-0.13263777,-0.20496775,0.91108716
1960,0.07913071,0.00003151,0.00004702,0.00001599,0.00543052,0.00686122,0.00399982,47.62411118,93.06324768,2.18497705,2.53247213,-0.13260454,-0.20487212,0.91068649
1961,0.07906903,0.00003149,0.00004698,0.00001599,0.00542898,0.00685852,0.00399944,47.58245087,92.98016357,2.18473625,2.53278208,-0.13257113,-0.20477663,0.91028607
1962,0.07900982,0.00003147,0.00004695,0.00001599,0.00542741,0.00685570,0.00399913,47.54376602,92.90174866,2.18578315,2.53309417,-0.13253696,-0.20468123,0.90988588
1963,0.07894673,0.00003145,0.00004691,0.00001598,0.00542581,0.00685282,0.00399880,47.50166321,92.81874847,2.18457913,2.53340769,-0.13250172,-0.20458595,0.90948594
1964,0.07888679,0.00003142,0.00004687,0.00001598,0.00542430,0.00685001,0.00399859,47.46179199,92.73703766,2.18654728,2.53372145,-0.13246560,-0.20449075,0.90908611
1965,0.07882643,0.00003140,0.00004683,0.00001598,0.00542268,0.00684719,0.00399816,47.42240143,92.65822601,2.18657875,2.53403354,-0.13242844,-0.20439582,0.90868640
1966,0.07876514,0.00003138,0.00004679,0.00001598,0.00542112,0.00684447,0.00399777,47.38124847,92.57643890,2.18605518,2.53434134,-0.13239048,-0.20430107,0.90828657
1967,0.07870419,0.00003136,0.00004675,0.00001597,0.00541943,0.00684159,0.00399727,47.34197998,92.49707031,2.18689275,2.53464389,-0.13235156,-0.20420651,0.90788674
1968,0.07864491,0.00003134,0.00004671,0.00001597,0.00541777,0.00683877,0.00399676,47.30395126,92.41896820,2.18893433,2.53494096,-0.13231184,-0.20411208,0.90748692
1969,0.07858455,0.00003132,0.00004668,0.00001596,0.00541614,0.00683619,0.00399608,47.26389694,92.33860016,2.18919587,2.53523278,-0.13227160,-0.20401789,0.90708709
1970,0.07852417,0.00003130,0.00004664,0.00001596,0.00541435,0.00683326,0.00399544,47.22609711,92.26348877,2.18870401,2.53551865,-0.13223118,-0.20392399,0.90668714
1971,0.07846488,0.00003128,0.00004660,0.00001595,0.00541261,0.00683064,0.00399458,47.18807602,92.18672943,2.18942618,2.53579974,-0.13219085,-0.20383038,0.90628707
1972,0.07840259,0.00003125,0.00004657,0.00001594,0.00541084,0.00682792,0.00399375,47.14762878,92.10601044,2.18924832,2.53608155,-0.13215065,-0.20373701,0.90588725
1973,0.07834240,0.00003123,0.00004653,0.00001594,0.00540904,0.00682513,0.00399295,47.10960388,92.02951813,2.18968797,2.53636241,-0.13211055,-0.20364383,0.90548742
1974,0.07828711,0.00003121,0.00004649,0.00001593,0.00540738,0.00682257,0.00399220,47.07478714,91.95808411,2.19148874,2.53664422,-0.13207071,-0.20355076,0.90508783
1975,0.07822384,0.00003119,0.00004645,0.00001592,0.00540552,0.00681969,0.00399135,47.03445053,91.87799835,2.19090247,2.53692651,-0.13203093,-0.20345779,0.90468848
1976,0.07816567,0.00003117,0.00004642,0.00001592,0.00540384,0.00681707,0.00399061,46.99703979,91.80264282,2.19143629,2.53721094,-0.13199124,-0.20336497,0.90428936
1977,0.07810687,0.00003115,0.00004638,0.00001591,0.00540215,0.00681433,0.00398997,46.95949554,91.72664642,2.19234705,2.53749847,-0.13195157,-0.20327215,0.90389061
1978,0.07804494,0.00003113,0.00004634,0.00001591,0.00540036,0.00681146,0.00398925,46.91992569,91.64756012,2.19229484,2.53778958,-0.13191195,-0.20317937,0.90349209
1979,0.07798771,0.00003110,0.00004631,0.00001590,0.00539875,0.00680883,0.00398868,46.88282776,91.57174683,2.19390702,2.53808188,-0.13187255,-0.20308656,0.90309381
1980,0.07792756,0.00003108,0.00004627,0.00001590,0.00539704,0.00680602,0.00398807,46.84420395,91.49404144,2.19436765,2.53837681,-0.13183306,-0.20299356,0.90269601
1981,0.07786692,0.00003106,0.00004623,0.00001589,0.00539540,0.00680329,0.00398752,46.80429840,91.41560364,2.19299626,2.53867292,-0.13179375,-0.20290047,0.90229845
1982,0.07780916,0.00003104,0.00004619,0.00001589,0.00539376,0.00680055,0.00398698,46.76728439,91.34032440,2.19424200,2.53897023,-0.13175470,-0.20280732,0.90190113
1983,0.07774983,0.00003102,0.00004616,0.00001589,0.00539213,0.00679781,0.00398645,46.72867966,91.26241302,2.19494343,2.53926778,-0.13171603,-0.20271407,0.90150404
1984,0.07769090,0.00003100,0.00004612,0.00001588,0.00539053,0.00679508,0.00398598,46.69011688,91.18412781,2.19610548,2.53956676,-0.13167770,-0.20262064,0.90110731
1985,0.07763197,0.00003098,0.00004608,0.00001588,0.00538896,0.00679238,0.00398553,46.65125656,91.10762024,2.19489121,2.53986478,-0.13163945,-0.20252703,0.90071094
1986,0.07757080,0.00003096,0.00004605,0.00001587,0.00538727,0.00678958,0.00398496,46.61134720,91.02736664,2.19533086,2.54016256,-0.13160166,-0.20243315,0.90031481
1987,0.07751427,0.00003094,0.00004601,0.00001587,0.00538572,0.00678691,0.00398452,46.57461929,90.95341492,2.19582295,2.54046059,-0.13156383,-0.20233887,0.89991915
1988,0.07745494,0.00003092,0.00004598,0.00001587,0.00538426,0.00678439,0.00398413,46.53391647,90.87141418,2.19641948,2.54075885,-0.13152644,-0.20224422,0.89952385
1989,0.07739840,0.00003090,0.00004594,0.00001586,0.00538270,0.00678170,0.00398369,46.49731445,90.79764557,2.19698501,2.54105616,-0.13148980,-0.20214921,0.89912879
1990,0.07733871,0.00003088,0.00004590,0.00001586,0.00538119,0.00677908,0.00398330,46.45693207,90.71649933,2.19736171,2.54135132,-0.13145405,-0.20205386,0.89873397
1991,0.07727979,0.00003086,0.00004587,0.00001586,0.00537963,0.00677645,0.00398280,46.41775513,90.63816833,2.19734097,2.54164696,-0.13141908,-0.20195824,0.89833951
1992,0.07722099,0.00003084,0.00004583,0.00001585,0.00537813,0.00677386,0.00398240,46.37807083,90.55883026,2.19730949,2.54194069,-0.13138473,-0.20186245,0.89794528
