iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,human_pose_weight,human_pose_raw,human_pose_scaled,human_pose_smooth_weight,human_pose_smooth_raw,human_pose_smooth_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
7575,2.5056989192962646,20.0,0.021051347255706787,0.42102694511413574,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.347677764191758e-06,0.0023476777132600546,1000.0,1.0720354111981578e-05,0.01072035450488329,30.0,0.012017564848065376,0.3605269491672516,100.0,5.695696017937735e-06,0.0005695695872418582,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012905150651931763,0.025810301303863525,1000.0,0.0015721300151199102,1.5721299648284912,10000.0,1.1256726793362759e-05,0.11256726831197739
7600,2.505378484725952,20.0,0.02108173817396164,0.4216347634792328,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.3443217287422158e-06,0.0023443216923624277,1000.0,1.0712559742387384e-05,0.010712559334933758,30.0,0.011988447047770023,0.35965341329574585,100.0,5.705008788936539e-06,0.0005705008516088128,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012881697621196508,0.02576339617371559,1000.0,0.0015722045209258795,1.5722044706344604,10000.0,1.1249518138356507e-05,0.11249518394470215
7625,2.505152940750122,20.0,0.021111661568284035,0.4222332239151001,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.3403506475005997e-06,0.0023403505329042673,1000.0,1.0713230949477293e-05,0.010713230818510056,30.0,0.011959651485085487,0.3587895333766937,100.0,5.714352937502554e-06,0.0005714353173971176,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012900736182928085,0.02580147236585617,1000.0,0.0015722777461633086,1.5722777843475342,10000.0,1.1242607797612436e-05,0.11242607980966568
7650,2.5047836303710938,20.0,0.021142493933439255,0.4228498935699463,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.3376414901576936e-06,0.0023376415483653545,1000.0,1.0709363778005354e-05,0.010709363967180252,30.0,0.01193289179354906,0.3579867482185364,100.0,5.706992396881105e-06,0.0005706992233172059,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012884268071502447,0.02576853707432747,1000.0,0.0015722576063126326,1.5722576379776,10000.0,1.1230290510866325e-05,0.11230290681123734
7675,2.504582166671753,20.0,0.021172793582081795,0.4234558641910553,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.3339657673204783e-06,0.002333965850993991,1000.0,1.067405264620902e-05,0.010674052871763706,30.0,0.011906534433364868,0.35719603300094604,100.0,5.723478352592792e-06,0.000572347838897258,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001292747096158564,0.025854941457509995,1000.0,0.0015722858952358365,1.5722858905792236,10000.0,1.1220918167964555e-05,0.11220917850732803
7700,2.504310369491577,20.0,0.021202223375439644,0.4240444600582123,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.3301831788558047e-06,0.00233018328435719,1000.0,1.0689122063922696e-05,0.010689121671020985,30.0,0.011879035271704197,0.35637104511260986,100.0,5.7259253480879124e-06,0.0005725925439037383,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012901790905743837,0.0258035808801651,1000.0,0.0015723459655418992,1.5723459720611572,10000.0,1.1215332051506266e-05,0.1121533215045929
7725,2.5040996074676514,20.0,0.02123153768479824,0.4246307611465454,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.3253671770362416e-06,0.00232536718249321,1000.0,1.069742938852869e-05,0.010697429068386555,30.0,0.011852532625198364,0.3555759787559509,100.0,5.7226848184654955e-06,0.000572268501855433,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001290724496357143,0.025814490392804146,1000.0,0.0015723822871223092,1.5723823308944702,10000.0,1.1210098818992265e-05,0.1121009886264801
7750,2.503864288330078,20.0,0.021260276436805725,0.4252055287361145,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.3204220269690268e-06,0.0023204220924526453,1000.0,1.0684278095141053e-05,0.01068427786231041,30.0,0.011825606226921082,0.35476818680763245,100.0,5.718323336623143e-06,0.0005718323518522084,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012925004120916128,0.02585000917315483,1000.0,0.0015724275726824999,1.5724276304244995,10000.0,1.1203635949641466e-05,0.11203636229038239
7775,2.503621816635132,20.0,0.02128869853913784,0.4257739782333374,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.3168124698713655e-06,0.0023168125189840794,1000.0,1.064534080796875e-05,0.010645341128110886,30.0,0.011799954809248447,0.3539986312389374,100.0,5.696100743080024e-06,0.000569610099773854,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012938985601067543,0.025877971202135086,1000.0,0.0015724827535450459,1.572482705116272,10000.0,1.119568696594797e-05,0.1119568720459938
7800,2.503330945968628,20.0,0.021316880360245705,0.4263375997543335,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.3133138711273205e-06,0.0023133137729018927,1000.0,1.0645668226061389e-05,0.010645668022334576,30.0,0.011773861944675446,0.35321587324142456,100.0,5.702960606868146e-06,0.0005702960770577192,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001291173044592142,0.025823460891842842,1000.0,0.0015725342091172934,1.572534203529358,10000.0,1.1189053111593239e-05,0.1118905320763588
7825,2.5031139850616455,20.0,0.021345093846321106,0.4269018769264221,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.3083050564309815e-06,0.0023083051200956106,1000.0,1.063531635736581e-05,0.010635316371917725,30.0,0.011749583296477795,0.3524875044822693,100.0,5.716798568755621e-06,0.0005716798477806151,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012960585299879313,0.02592116966843605,1000.0,0.0015724918339401484,1.5724918842315674,10000.0,1.1179612556588836e-05,0.11179612576961517
7850,2.5028598308563232,20.0,0.02137277089059353,0.42745542526245117,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.304315330547979e-06,0.002304315334185958,1000.0,1.063546005752869e-05,0.010635459795594215,30.0,0.011724688112735748,0.35174065828323364,100.0,5.722954483644571e-06,0.0005722954520024359,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012952516553923488,0.025905033573508263,1000.0,0.0015725139528512955,1.5725139379501343,10000.0,1.1173261555086356e-05,0.111732617020607
7875,2.5025792121887207,20.0,0.021400781348347664,0.4280156195163727,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.301536369486712e-06,0.0023015362676233053,1000.0,1.064744355971925e-05,0.010647443123161793,30.0,0.011700751259922981,0.35102254152297974,100.0,5.734797923651058e-06,0.0005734798032790422,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001291921129450202,0.025838423520326614,1000.0,0.0015725067351013422,1.5725067853927612,10000.0,1.1167342563567217e-05,0.11167342215776443
7900,2.502375841140747,20.0,0.021429505199193954,0.4285901188850403,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.2985941541264765e-06,0.002298594219610095,1000.0,1.0619091881380882e-05,0.010619091801345348,30.0,0.011680342257022858,0.3504102826118469,100.0,5.740859705838375e-06,0.0005740859778597951,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012880986323580146,0.02576197311282158,1000.0,0.0015724007971584797,1.5724008083343506,10000.0,1.1172071936016437e-05,0.11172071844339371
7925,2.502129316329956,20.0,0.021456796675920486,0.42913591861724854,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.2936324057809543e-06,0.0022936323657631874,1000.0,1.0607922376948409e-05,0.010607922449707985,30.0,0.011657699942588806,0.3497309982776642,100.0,5.7140691751556005e-06,0.0005714069120585918,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012871952494606376,0.02574390545487404,1000.0,0.0015723895048722625,1.5723894834518433,10000.0,1.1165589967276901e-05,0.11165589839220047
7950,2.5018727779388428,20.0,0.021484319120645523,0.42968636751174927,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.289930080223712e-06,0.0022899301256984472,1000.0,1.0607044714561198e-05,0.010607045143842697,30.0,0.011634569615125656,0.3490370810031891,100.0,5.7130437198793516e-06,0.0005713043501600623,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001284673810005188,0.02569347620010376,1000.0,0.0015723819378763437,1.5723819732666016,10000.0,1.1160575013491325e-05,0.11160574853420258
7975,2.501746892929077,20.0,0.021513978019356728,0.43027955293655396,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.2855278984934557e-06,0.0022855279967188835,1000.0,1.0628820746205747e-05,0.010628820396959782,30.0,0.011615511029958725,0.34846532344818115,100.0,5.720386980101466e-06,0.0005720386980101466,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.00129089190158993,0.025817837566137314,1000.0,0.001572197419591248,1.572197437286377,10000.0,1.115006125473883e-05,0.11150061339139938
8000,2.5015885829925537,20.0,0.021544232964515686,0.4308846592903137,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.2824729057902005e-06,0.0022824727930128574,1000.0,1.0589775229163934e-05,0.010589775629341602,30.0,0.011601056903600693,0.3480316996574402,100.0,5.733040325139882e-06,0.0005733040161430836,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012841655407100916,0.025683309882879257,1000.0,0.0015719940420240164,1.5719940662384033,10000.0,1.1154947060276754e-05,0.11154947429895401
8025,2.5013248920440674,20.0,0.021572401747107506,0.4314480423927307,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.278669853694737e-06,0.002278669737279415,1000.0,1.0576417480478995e-05,0.010576417669653893,30.0,0.011576966382563114,0.3473089933395386,100.0,5.697205324395327e-06,0.0005697205197066069,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012827063910663128,0.025654127821326256,1000.0,0.0015720408409833908,1.5720407962799072,10000.0,1.1144805284857284e-05,0.11144804954528809
8050,2.5011987686157227,20.0,0.021600188687443733,0.43200376629829407,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.2766207621316426e-06,0.002276620827615261,1000.0,1.0611362085910514e-05,0.01061136182397604,30.0,0.011550956405699253,0.34652867913246155,100.0,5.7083379942923784e-06,0.0005708337994292378,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001279024058021605,0.025580480694770813,1000.0,0.0015721478266641498,1.5721478462219238,10000.0,1.1147920304210857e-05,0.11147920042276382
8075,2.5010175704956055,20.0,0.021628661081194878,0.43257322907447815,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.2730591808794998e-06,0.002273059217259288,1000.0,1.059397982317023e-05,0.010593979619443417,30.0,0.011523769237101078,0.3457130789756775,100.0,5.70313204661943e-06,0.0005703131901100278,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012805960141122341,0.025611920282244682,1000.0,0.001572321285493672,1.5723212957382202,10000.0,1.113607686420437e-05,0.11136076599359512
8100,2.500706434249878,20.0,0.021657075732946396,0.4331415295600891,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.270342065457953e-06,0.002270342083647847,1000.0,1.0600788300507702e-05,0.01060078851878643,30.0,0.011497355066239834,0.34492066502571106,100.0,5.696308107872028e-06,0.0005696308217011392,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012795246439054608,0.02559049241244793,1000.0,0.0015723202377557755,1.5723202228546143,10000.0,1.1129289305245038e-05,0.11129289120435715
8125,2.50046706199646,20.0,0.021685147657990456,0.4337029457092285,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.268851858389098e-06,0.0022688519675284624,1000.0,1.0606737305351999e-05,0.0106067368760705,30.0,0.011471094563603401,0.34413284063339233,100.0,5.698846962332027e-06,0.0005698847235180438,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012797524686902761,0.025595050305128098,1000.0,0.0015723539981991053,1.5723539590835571,10000.0,1.1123669537482783e-05,0.11123669892549515
8150,2.50032377243042,20.0,0.021712657064199448,0.43425315618515015,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.265420334879309e-06,0.002265420276671648,1000.0,1.0591116733849049e-05,0.010591116733849049,30.0,0.011445513926446438,0.3433654308319092,100.0,5.701360805687727e-06,0.0005701360641978681,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012816714588552713,0.025633428245782852,1000.0,0.0015724508557468653,1.572450876235962,10000.0,1.1119402188342065e-05,0.11119402199983597
8175,2.5001401901245117,20.0,0.021740112453699112,0.43480223417282104,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.261454028484877e-06,0.0022614540066570044,1000.0,1.0560683222138323e-05,0.010560682974755764,30.0,0.011422093026340008,0.3426627814769745,100.0,5.70066458749352e-06,0.0005700664478354156,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012823310680687428,0.025646621361374855,1000.0,0.0015725173288956285,1.5725172758102417,10000.0,1.1111906133010052e-05,0.11111906170845032
8200,2.4999570846557617,20.0,0.02176683396100998,0.4353366792201996,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.258184167658328e-06,0.0022581841330975294,1000.0,1.055256143445149e-05,0.010552561841905117,30.0,0.011398471891880035,0.34195417165756226,100.0,5.709777724405285e-06,0.0005709777469746768,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012811096385121346,0.02562219277024269,1000.0,0.00157257542014122,1.5725754499435425,10000.0,1.110869379772339e-05,0.11108693480491638
8225,2.4997825622558594,20.0,0.021793201565742493,0.43586403131484985,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.2546848867932567e-06,0.0022546849213540554,1000.0,1.054975018632831e-05,0.010549750179052353,30.0,0.011375124566257,0.34125372767448425,100.0,5.720895842387108e-06,0.000572089571505785,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012803194113075733,0.025606388226151466,1000.0,0.001572638750076294,1.572638750076294,10000.0,1.1104289114882704e-05,0.11104289442300797
8250,2.499692678451538,20.0,0.02181968279182911,0.4363936483860016,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.251292698929319e-06,0.002251292811706662,1000.0,1.0570104677753989e-05,0.010570104233920574,30.0,0.011351904831826687,0.34055715799331665,100.0,5.711198809876805e-06,0.0005711198900826275,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012799741234630346,0.025599483400583267,1000.0,0.0015727299032732844,1.5727299451828003,10000.0,1.1101981726824306e-05,0.11101981997489929
8275,2.4994044303894043,20.0,0.021845871582627296,0.43691742420196533,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.247544216515962e-06,0.002247544238343835,1000.0,1.0533638487686403e-05,0.010533638298511505,30.0,0.011328516528010368,0.33985549211502075,100.0,5.720794888475211e-06,0.000572079501580447,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012759276432916522,0.02551855333149433,1000.0,0.0015728224534541368,1.5728224515914917,10000.0,1.1093712600995786e-05,0.11093712598085403
8300,2.499272108078003,20.0,0.021871566772460938,0.43743133544921875,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.244087681901874e-06,0.0022440876346081495,1000.0,1.0553369065746665e-05,0.010553369298577309,30.0,0.011305860243737698,0.339175820350647,100.0,5.7171937442035414e-06,0.0005717193707823753,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012740090023726225,0.025480180978775024,1000.0,0.0015729069709777832,1.5729069709777832,10000.0,1.1090882253483869e-05,0.11090882122516632
8325,2.4991519451141357,20.0,0.021896736696362495,0.4379347264766693,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.2410617930290755e-06,0.002241061767563224,1000.0,1.0530293366173282e-05,0.010530292987823486,30.0,0.011282251216471195,0.338467538356781,100.0,5.717261956306174e-06,0.0005717261810787022,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012755071511492133,0.025510143488645554,1000.0,0.0015730455052107573,1.5730454921722412,10000.0,1.1085114238085225e-05,0.11085113883018494
8350,2.498906135559082,20.0,0.02192179299890995,0.4384358525276184,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.2372589683072874e-06,0.002237258944660425,1000.0,1.0494578418729361e-05,0.010494578629732132,30.0,0.011258982121944427,0.33776944875717163,100.0,5.712884558306541e-06,0.0005712884594686329,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012712066527456045,0.025424133986234665,1000.0,0.0015731677412986755,1.5731678009033203,10000.0,1.1080563126597553e-05,0.11080563068389893
8375,2.4986796379089355,20.0,0.021946623921394348,0.43893247842788696,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.234675321233226e-06,0.002234675223007798,1000.0,1.0476962415850721e-05,0.01047696266323328,30.0,0.01123614702373743,0.33708441257476807,100.0,5.706534921046114e-06,0.0005706534720957279,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012674506288021803,0.02534901350736618,1000.0,0.0015732890460640192,1.5732890367507935,10000.0,1.1074223948526196e-05,0.1107422411441803
8400,2.4985287189483643,20.0,0.021971214562654495,0.4394242763519287,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.23229199036723e-06,0.002232291968539357,1000.0,1.0487025065231137e-05,0.010487024672329426,30.0,0.011213399469852448,0.3364019989967346,100.0,5.697733740817057e-06,0.0005697733722627163,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012661649379879236,0.025323297828435898,1000.0,0.001573386718519032,1.5733866691589355,10000.0,1.1070344044128433e-05,0.11070343852043152
8425,2.4984869956970215,20.0,0.02199520356953144,0.4399040639400482,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.229476649517892e-06,0.0022294765803962946,1000.0,1.0479810953256674e-05,0.010479810647666454,30.0,0.01119038462638855,0.3357115387916565,100.0,5.700920155504718e-06,0.0005700920009985566,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012721540406346321,0.025443080812692642,1000.0,0.0015734973130747676,1.5734972953796387,10000.0,1.1065149010391906e-05,0.11065149307250977
8450,2.4983162879943848,20.0,0.022019492462277412,0.44038984179496765,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.2269996406976134e-06,0.0022269997280091047,1000.0,1.046224406309193e-05,0.010462244041264057,30.0,0.011167502962052822,0.3350251019001007,100.0,5.724198217649246e-06,0.000572419841773808,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012696636840701103,0.025393273681402206,1000.0,0.00157361407764256,1.5736141204833984,10000.0,1.106324270949699e-05,0.11063242703676224
8475,2.4980969429016113,20.0,0.022043593227863312,0.44087186455726624,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.2249205358093604e-06,0.0022249205503612757,1000.0,1.0444685358379502e-05,0.010444685816764832,30.0,0.011142108589410782,0.33426326513290405,100.0,5.720984518120531e-06,0.0005720984772779047,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012678930070251226,0.025357861071825027,1000.0,0.0015737907961010933,1.5737907886505127,10000.0,1.1057141819037497e-05,0.11057142168283463
8500,2.4978928565979004,20.0,0.022067904472351074,0.4413580894470215,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.2241567876335466e-06,0.002224156865850091,1000.0,1.0436589946039021e-05,0.0104365898296237,30.0,0.011113375425338745,0.33340126276016235,100.0,5.714040071325144e-06,0.0005714040016755462,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012685281690210104,0.025370564311742783,1000.0,0.0015740545932203531,1.5740545988082886,10000.0,1.104763759940397e-05,0.11047637462615967
8525,2.497732639312744,20.0,0.022092927247285843,0.44185853004455566,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.2225638076633913e-06,0.002222563838586211,1000.0,1.0396307516202796e-05,0.010396307334303856,30.0,0.011086230166256428,0.3325869143009186,100.0,5.708014214178547e-06,0.00057080143596977,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012679435312747955,0.02535887062549591,1000.0,0.0015743407420814037,1.5743407011032104,10000.0,1.1039807759516407e-05,0.1103980764746666
8550,2.4974327087402344,20.0,0.022118235006928444,0.4423646926879883,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.2224967324291356e-06,0.002222496783360839,1000.0,1.0383588232798502e-05,0.010383588261902332,30.0,0.011057453230023384,0.3317236006259918,100.0,5.7212309911847115e-06,0.0005721230991184711,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012627512915059924,0.025255026295781136,1000.0,0.0015745782293379307,1.5745782852172852,10000.0,1.1033296686946414e-05,0.11033296585083008
8575,2.4971632957458496,20.0,0.022144485265016556,0.4428896903991699,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.2210331280803075e-06,0.0022210332099348307,1000.0,1.0397000551165547e-05,0.01039700023829937,30.0,0.011027805507183075,0.33083415031433105,100.0,5.714030976378126e-06,0.0005714030703529716,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001258079893887043,0.02516159787774086,1000.0,0.0015748145524412394,1.5748145580291748,10000.0,1.1027386790374294e-05,0.11027386784553528
8600,2.4970357418060303,20.0,0.02217012085020542,0.44340240955352783,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.2187650756677613e-06,0.0022187649738043547,1000.0,1.0392819604021497e-05,0.010392819531261921,30.0,0.011000792495906353,0.33002376556396484,100.0,5.730938028136734e-06,0.000573093828279525,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012575748842209578,0.02515149861574173,1000.0,0.0015750532038509846,1.5750532150268555,10000.0,1.1022029866580851e-05,0.1102202981710434
8625,2.4969193935394287,20.0,0.022195473313331604,0.4439094662666321,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.2155318220029585e-06,0.002215531887486577,1000.0,1.040588722389657e-05,0.01040588691830635,30.0,0.0109755489975214,0.3292664587497711,100.0,5.713541213481221e-06,0.0005713541177101433,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001256083371117711,0.025121666491031647,1000.0,0.0015752194449305534,1.5752193927764893,10000.0,1.1020965757779777e-05,0.11020965874195099
8650,2.496885299682617,20.0,0.022220196202397346,0.44440391659736633,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.213787865912309e-06,0.002213787753134966,1000.0,1.0397065125289373e-05,0.010397065430879593,30.0,0.01094968430697918,0.3284905254840851,100.0,5.7091669987130444e-06,0.0005709166871383786,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012615448795258999,0.025230897590517998,1000.0,0.0015754196792840958,1.5754196643829346,10000.0,1.101583256968297e-05,0.11015832424163818
8675,2.496668815612793,20.0,0.0222442876547575,0.4448857605457306,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.211782202721224e-06,0.0022117821499705315,1000.0,1.0380133971921168e-05,0.010380133986473083,30.0,0.010924873873591423,0.3277462124824524,100.0,5.697341748600593e-06,0.0005697341985069215,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012575520668178797,0.02515104040503502,1000.0,0.0015755996573716402,1.5755996704101562,10000.0,1.1012458344339393e-05,0.11012458056211472
8700,2.496492385864258,20.0,0.022268010303378105,0.4453602135181427,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.209736294389586e-06,0.002209736267104745,1000.0,1.0378089427831583e-05,0.010378089733421803,30.0,0.010901601053774357,0.32704803347587585,100.0,5.69463190913666e-06,0.0005694631836377084,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012563737109303474,0.02512747421860695,1000.0,0.0015757102519273758,1.5757102966308594,10000.0,1.1008900401066057e-05,0.1100890040397644
8725,2.496401786804199,20.0,0.022291583940386772,0.44583168625831604,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.206297722295858e-06,0.0022062978241592646,1000.0,1.0376848877058364e-05,0.010376849211752415,30.0,0.0108768530189991,0.3263055980205536,100.0,5.664983291353565e-06,0.00056649831822142,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012573745334520936,0.025147490203380585,1000.0,0.0015759048983454704,1.5759048461914062,10000.0,1.1006257409462705e-05,0.11006257683038712
8750,2.4961721897125244,20.0,0.0223156176507473,0.4463123679161072,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.2039994291844778e-06,0.0022039993200451136,1000.0,1.0352345270803198e-05,0.010352345183491707,30.0,0.010853216983377934,0.32559651136398315,100.0,5.66043081562384e-06,0.0005660430761054158,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012535095447674394,0.0250701904296875,1000.0,0.0015760405221953988,1.576040506362915,10000.0,1.1003028703271411e-05,0.11003028601408005
8775,2.496102809906006,20.0,0.02233947068452835,0.446789413690567,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.202356881753076e-06,0.002202356932684779,1000.0,1.0363421097281389e-05,0.010363421402871609,30.0,0.01083062868565321,0.32491886615753174,100.0,5.650691036862554e-06,0.0005650690873153508,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012557145673781633,0.025114290416240692,1000.0,0.0015761696267873049,1.5761696100234985,10000.0,1.099796463677194e-05,0.10997964441776276
8800,2.4959774017333984,20.0,0.02236306481063366,0.4472613036632538,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.201074039476225e-06,0.0022010740358382463,1000.0,1.0340632798033766e-05,0.010340632870793343,30.0,0.01080905832350254,0.3242717385292053,100.0,5.666076958732447e-06,0.0005666076904162765,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001256329007446766,0.025126580148935318,1000.0,0.001576285227201879,1.5762852430343628,10000.0,1.0992431271006353e-05,0.10992431640625
8825,2.49580454826355,20.0,0.022386258468031883,0.44772517681121826,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.1985117655276554e-06,0.0021985117346048355,1000.0,1.032350610330468e-05,0.010323505848646164,30.0,0.010787930339574814,0.3236379027366638,100.0,5.670630798704224e-06,0.0005670631071552634,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012549576349556446,0.025099152699112892,1000.0,0.001576386159285903,1.5763862133026123,10000.0,1.0986675988533534e-05,0.10986676067113876
8850,2.49576735496521,20.0,0.022409414872527122,0.44818830490112305,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.1982095859129913e-06,0.002198209520429373,1000.0,1.033492480928544e-05,0.010334924794733524,30.0,0.010767629370093346,0.32302889227867126,100.0,5.6579629017505795e-06,0.0005657962756231427,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012562382034957409,0.025124764069914818,1000.0,0.0015764686977490783,1.5764687061309814,10000.0,1.0985773769789375e-05,0.10985773801803589
8875,2.495609760284424,20.0,0.022432029247283936,0.4486405849456787,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.1962562186672585e-06,0.0021962563041597605,1000.0,1.0293736522726249e-05,0.01029373612254858,30.0,0.01074636448174715,0.32239094376564026,100.0,5.669623988069361e-06,0.0005669624079018831,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0012590170372277498,0.025180339813232422,1000.0,0.0015765558928251266,1.576555848121643,10000.0,1.097850690712221e-05,0.10978507250547409
