iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
832,0.00303215,0.00000135,0.00000005,0.00000265,0.00092614,0.00022472,0.00162756,7.12965250,0.43733987,13.82196522,0.44443271,0.52510321,1.94771695,0.05430327,-0.26336628,0.67289865
833,0.00303229,0.00000135,0.00000005,0.00000265,0.00092620,0.00022482,0.00162758,7.13057327,0.43952817,13.82161808,0.44442952,0.52510238,1.94771230,0.05430225,-0.26336649,0.67289799
834,0.00303223,0.00000135,0.00000005,0.00000265,0.00092616,0.00022479,0.00162752,7.13104773,0.44011527,13.82198048,0.44442636,0.52510148,1.94770765,0.05430140,-0.26336670,0.67289734
835,0.00303194,0.00000135,0.00000005,0.00000265,0.00092615,0.00022477,0.00162753,7.12808037,0.43611228,13.82004833,0.44442317,0.52510059,1.94770288,0.05430066,-0.26336685,0.67289668
836,0.00303221,0.00000135,0.00000005,0.00000265,0.00092614,0.00022479,0.00162749,7.13147354,0.44075575,13.82219124,0.44441998,0.52509981,1.94769824,0.05429992,-0.26336703,0.67289609
837,0.00303221,0.00000135,0.00000005,0.00000265,0.00092617,0.00022487,0.00162747,7.13165426,0.44134286,13.82196522,0.44441688,0.52509910,1.94769371,0.05429926,-0.26336727,0.67289549
838,0.00303205,0.00000135,0.00000005,0.00000265,0.00092616,0.00022484,0.00162748,7.12994957,0.43867418,13.82122517,0.44441378,0.52509832,1.94768929,0.05429871,-0.26336753,0.67289490
839,0.00303202,0.00000135,0.00000005,0.00000265,0.00092609,0.00022473,0.00162745,7.13059378,0.43910119,13.82208633,0.44441068,0.52509767,1.94768476,0.05429830,-0.26336786,0.67289430
840,0.00303232,0.00000135,0.00000005,0.00000265,0.00092615,0.00022481,0.00162749,7.13262367,0.44278392,13.82246304,0.44440758,0.52509707,1.94768023,0.05429810,-0.26336831,0.67289370
841,0.00303229,0.00000135,0.00000005,0.00000265,0.00092611,0.00022477,0.00162745,7.13316965,0.44331765,13.82302189,0.44440457,0.52509654,1.94767570,0.05429804,-0.26336867,0.67289317
842,0.00303218,0.00000135,0.00000005,0.00000265,0.00092608,0.00022473,0.00162744,7.13246536,0.44209009,13.82284069,0.44440156,0.52509600,1.94767141,0.05429809,-0.26336896,0.67289263
843,0.00303228,0.00000135,0.00000005,0.00000265,0.00092613,0.00022480,0.00162745,7.13303328,0.44321093,13.82285595,0.44439852,0.52509534,1.94766688,0.05429808,-0.26336914,0.67289209
844,0.00303230,0.00000135,0.00000005,0.00000265,0.00092614,0.00022486,0.00162742,7.13367319,0.44427839,13.82306767,0.44439551,0.52509469,1.94766247,0.05429805,-0.26336926,0.67289156
845,0.00303207,0.00000135,0.00000005,0.00000265,0.00092615,0.00022490,0.00162740,7.13161325,0.44150299,13.82172394,0.44439250,0.52509403,1.94765818,0.05429804,-0.26336926,0.67289108
846,0.00303196,0.00000135,0.00000005,0.00000265,0.00092616,0.00022492,0.00162739,7.13067007,0.43931466,13.82202530,0.44438955,0.52509338,1.94765389,0.05429797,-0.26336923,0.67289060
847,0.00303206,0.00000135,0.00000005,0.00000265,0.00092613,0.00022490,0.00162736,7.13224316,0.44134286,13.82314301,0.44438663,0.52509284,1.94764948,0.05429812,-0.26336935,0.67289013
848,0.00303194,0.00000135,0.00000005,0.00000265,0.00092607,0.00022475,0.00162738,7.13109970,0.44000852,13.82219124,0.44438368,0.52509224,1.94764519,0.05429834,-0.26336941,0.67288965
849,0.00303190,0.00000135,0.00000005,0.00000265,0.00092610,0.00022482,0.00162737,7.13067484,0.43947479,13.82187462,0.44438073,0.52509171,1.94764102,0.05429833,-0.26336965,0.67288917
850,0.00303178,0.00000135,0.00000005,0.00000265,0.00092616,0.00022498,0.00162735,7.12955141,0.43750000,13.82160282,0.44437787,0.52509129,1.94763684,0.05429812,-0.26336995,0.67288876
851,0.00303192,0.00000135,0.00000005,0.00000265,0.00092614,0.00022492,0.00162735,7.13110209,0.44112936,13.82107449,0.44437501,0.52509087,1.94763255,0.05429797,-0.26337025,0.67288834
852,0.00303216,0.00000135,0.00000005,0.00000265,0.00092618,0.00022498,0.00162737,7.13306570,0.44363791,13.82249355,0.44437215,0.52509052,1.94762838,0.05429802,-0.26337060,0.67288792
853,0.00303212,0.00000135,0.00000005,0.00000265,0.00092614,0.00022493,0.00162734,7.13327456,0.44390476,13.82264423,0.44436929,0.52509022,1.94762421,0.05429823,-0.26337111,0.67288750
854,0.00303150,0.00000135,0.00000005,0.00000265,0.00092610,0.00022488,0.00162731,7.12767601,0.43456447,13.82078743,0.44436651,0.52509004,1.94762015,0.05429850,-0.26337174,0.67288709
855,0.00303174,0.00000135,0.00000005,0.00000265,0.00092611,0.00022490,0.00162732,7.13000774,0.43963492,13.82038021,0.44436374,0.52508986,1.94761598,0.05429873,-0.26337233,0.67288673
856,0.00303181,0.00000135,0.00000005,0.00000265,0.00092612,0.00022492,0.00162731,7.13078117,0.44107598,13.82048607,0.44436094,0.52508974,1.94761205,0.05429889,-0.26337299,0.67288637
857,0.00303225,0.00000135,0.00000005,0.00000265,0.00092614,0.00022499,0.00162728,7.13566875,0.44790775,13.82343006,0.44435817,0.52508968,1.94760799,0.05429905,-0.26337364,0.67288601
858,0.00303198,0.00000135,0.00000005,0.00000265,0.00092613,0.00022494,0.00162732,7.13243818,0.44262382,13.82225227,0.44435540,0.52508956,1.94760394,0.05429918,-0.26337433,0.67288566
859,0.00303144,0.00000135,0.00000005,0.00000265,0.00092607,0.00022491,0.00162723,7.12855101,0.43595216,13.82114983,0.44435269,0.52508944,1.94759989,0.05429926,-0.26337507,0.67288530
860,0.00303185,0.00000135,0.00000005,0.00000265,0.00092610,0.00022495,0.00162725,7.13226318,0.44321093,13.82131577,0.44434997,0.52508938,1.94759607,0.05429944,-0.26337585,0.67288494
861,0.00303164,0.00000135,0.00000005,0.00000265,0.00092609,0.00022491,0.00162727,7.12987614,0.43819383,13.82155800,0.44434729,0.52508944,1.94759202,0.05429967,-0.26337659,0.67288464
862,0.00303165,0.00000135,0.00000005,0.00000265,0.00092611,0.00022494,0.00162728,7.12986040,0.43808711,13.82163334,0.44434458,0.52508944,1.94758821,0.05429997,-0.26337737,0.67288435
863,0.00303160,0.00000135,0.00000005,0.00000265,0.00092612,0.00022503,0.00162721,7.13032198,0.44059563,13.82004833,0.44434187,0.52508944,1.94758415,0.05430018,-0.26337802,0.67288405
864,0.00303151,0.00000135,0.00000005,0.00000265,0.00092613,0.00022503,0.00162722,7.12924767,0.43787360,13.82062149,0.44433925,0.52508944,1.94758034,0.05430038,-0.26337874,0.67288375
865,0.00303177,0.00000135,0.00000005,0.00000265,0.00092612,0.00022502,0.00162722,7.13188457,0.44219682,13.82157230,0.44433662,0.52508950,1.94757640,0.05430057,-0.26337937,0.67288351
866,0.00303151,0.00000135,0.00000005,0.00000265,0.00092613,0.00022504,0.00162722,7.12919855,0.43782023,13.82057667,0.44433400,0.52508944,1.94757271,0.05430097,-0.26337987,0.67288327
867,0.00303164,0.00000135,0.00000005,0.00000265,0.00092614,0.00022503,0.00162725,7.13013315,0.43910119,13.82116508,0.44433138,0.52508944,1.94756889,0.05430136,-0.26338044,0.67288303
868,0.00303171,0.00000135,0.00000005,0.00000265,0.00092612,0.00022502,0.00162721,7.13158274,0.44150299,13.82166290,0.44432876,0.52508950,1.94756496,0.05430171,-0.26338109,0.67288280
869,0.00303138,0.00000135,0.00000005,0.00000265,0.00092614,0.00022507,0.00162722,7.12810802,0.43717974,13.81903648,0.44432622,0.52508968,1.94756126,0.05430204,-0.26338193,0.67288256
870,0.00303168,0.00000135,0.00000005,0.00000265,0.00092612,0.00022502,0.00162722,7.13120556,0.44070238,13.82170868,0.44432369,0.52508986,1.94755757,0.05430252,-0.26338273,0.67288232
871,0.00303155,0.00000135,0.00000005,0.00000265,0.00092618,0.00022512,0.00162725,7.12909079,0.43830058,13.81988144,0.44432113,0.52509010,1.94755387,0.05430315,-0.26338354,0.67288214
872,0.00303140,0.00000135,0.00000005,0.00000265,0.00092608,0.00022496,0.00162720,7.12881613,0.43766010,13.81997204,0.44431859,0.52509034,1.94755018,0.05430377,-0.26338425,0.67288196
873,0.00303131,0.00000135,0.00000005,0.00000265,0.00092616,0.00022510,0.00162721,7.12745428,0.43552518,13.81938362,0.44431606,0.52509046,1.94754648,0.05430418,-0.26338491,0.67288178
874,0.00303147,0.00000135,0.00000005,0.00000265,0.00092610,0.00022502,0.00162718,7.12978601,0.43910119,13.82047081,0.44431359,0.52509058,1.94754279,0.05430452,-0.26338559,0.67288160
875,0.00303176,0.00000135,0.00000005,0.00000265,0.00092615,0.00022513,0.00162718,7.13254738,0.44337103,13.82172394,0.44431111,0.52509075,1.94753921,0.05430488,-0.26338631,0.67288142
876,0.00303131,0.00000135,0.00000005,0.00000265,0.00092612,0.00022504,0.00162720,7.12780333,0.43584540,13.81976128,0.44430867,0.52509105,1.94753575,0.05430533,-0.26338705,0.67288131
877,0.00303146,0.00000135,0.00000005,0.00000265,0.00092615,0.00022512,0.00162719,7.12935209,0.43915457,13.81954956,0.44430619,0.52509141,1.94753206,0.05430593,-0.26338789,0.67288119
878,0.00303139,0.00000135,0.00000005,0.00000265,0.00092609,0.00022500,0.00162718,7.12919140,0.43723312,13.82114983,0.44430372,0.52509177,1.94752848,0.05430641,-0.26338875,0.67288107
879,0.00303148,0.00000135,0.00000005,0.00000265,0.00092613,0.00022507,0.00162719,7.12971401,0.43904781,13.82038021,0.44430134,0.52509218,1.94752491,0.05430700,-0.26338974,0.67288095
880,0.00303134,0.00000135,0.00000005,0.00000265,0.00092618,0.00022514,0.00162721,7.12787676,0.43771347,13.81803989,0.44429898,0.52509254,1.94752157,0.05430743,-0.26339066,0.67288083
881,0.00303139,0.00000135,0.00000005,0.00000265,0.00092615,0.00022514,0.00162717,7.12905455,0.43851408,13.81959534,0.44429660,0.52509302,1.94751799,0.05430799,-0.26339155,0.67288077
882,0.00303156,0.00000135,0.00000005,0.00000265,0.00092613,0.00022511,0.00162715,7.13116741,0.44139624,13.82093906,0.44429421,0.52509350,1.94751453,0.05430831,-0.26339257,0.67288071
883,0.00303136,0.00000135,0.00000005,0.00000265,0.00092613,0.00022512,0.00162713,7.12934923,0.43931466,13.81938362,0.44429183,0.52509397,1.94751108,0.05430858,-0.26339361,0.67288065
884,0.00303142,0.00000135,0.00000005,0.00000265,0.00092613,0.00022512,0.00162713,7.13000250,0.43936804,13.82063675,0.44428951,0.52509457,1.94750774,0.05430889,-0.26339477,0.67288059
885,0.00303131,0.00000135,0.00000005,0.00000265,0.00092613,0.00022512,0.00162715,7.12864017,0.43792698,13.81935310,0.44428721,0.52509505,1.94750440,0.05430908,-0.26339585,0.67288053
886,0.00303136,0.00000135,0.00000005,0.00000265,0.00092618,0.00022519,0.00162717,7.12859821,0.43776685,13.81942940,0.44428492,0.52509558,1.94750094,0.05430939,-0.26339692,0.67288047
887,0.00303141,0.00000135,0.00000005,0.00000265,0.00092615,0.00022518,0.00162711,7.13022757,0.44064900,13.81980610,0.44428259,0.52509606,1.94749761,0.05430945,-0.26339790,0.67288047
888,0.00303148,0.00000135,0.00000005,0.00000265,0.00092612,0.00022512,0.00162712,7.13095331,0.44166309,13.82024384,0.44428030,0.52509660,1.94749415,0.05430953,-0.26339883,0.67288047
889,0.00303136,0.00000135,0.00000005,0.00000265,0.00092615,0.00022519,0.00162711,7.12978697,0.43931466,13.82025909,0.44427800,0.52509701,1.94749081,0.05430959,-0.26339966,0.67288047
890,0.00303148,0.00000135,0.00000005,0.00000265,0.00092617,0.00022522,0.00162712,7.13077593,0.44080913,13.82074261,0.44427577,0.52509749,1.94748759,0.05430977,-0.26340050,0.67288047
891,0.00303133,0.00000135,0.00000005,0.00000265,0.00092609,0.00022506,0.00162711,7.12983418,0.44043550,13.81923294,0.44427353,0.52509797,1.94748437,0.05431000,-0.26340136,0.67288047
892,0.00303151,0.00000135,0.00000005,0.00000265,0.00092618,0.00022524,0.00162711,7.13123798,0.44342440,13.81905174,0.44427133,0.52509856,1.94748116,0.05431017,-0.26340246,0.67288047
893,0.00303128,0.00000135,0.00000005,0.00000265,0.00092618,0.00022523,0.00162713,7.12862301,0.43819383,13.81905174,0.44426909,0.52509922,1.94747782,0.05431031,-0.26340348,0.67288053
894,0.00303118,0.00000135,0.00000005,0.00000265,0.00092615,0.00022523,0.00162706,7.12865496,0.43862084,13.81868935,0.44426686,0.52509981,1.94747460,0.05431045,-0.26340443,0.67288059
895,0.00303119,0.00000135,0.00000005,0.00000265,0.00092616,0.00022525,0.00162708,7.12859488,0.43792698,13.81926250,0.44426465,0.52510041,1.94747138,0.05431054,-0.26340538,0.67288065
896,0.00303138,0.00000135,0.00000005,0.00000265,0.00092610,0.00022515,0.00162704,7.13131475,0.44134286,13.82128620,0.44426250,0.52510101,1.94746816,0.05431062,-0.26340640,0.67288071
897,0.00303132,0.00000135,0.00000005,0.00000265,0.00092612,0.00022517,0.00162707,7.13024092,0.43952817,13.82095337,0.44426036,0.52510166,1.94746506,0.05431078,-0.26340738,0.67288077
898,0.00303130,0.00000135,0.00000005,0.00000265,0.00092615,0.00022522,0.00162708,7.12974739,0.43968830,13.81980610,0.44425821,0.52510232,1.94746184,0.05431101,-0.26340842,0.67288083
899,0.00303114,0.00000135,0.00000005,0.00000265,0.00092613,0.00022522,0.00162703,7.12892723,0.43872756,13.81912708,0.44425607,0.52510303,1.94745874,0.05431128,-0.26340967,0.67288089
900,0.00303129,0.00000135,0.00000005,0.00000265,0.00092613,0.00022515,0.00162710,7.12941933,0.44054225,13.81829643,0.44425392,0.52510393,1.94745576,0.05431174,-0.26341090,0.67288101
901,0.00303094,0.00000135,0.00000005,0.00000265,0.00092614,0.00022521,0.00162706,7.12640381,0.43451110,13.81829643,0.44425178,0.52510482,1.94745255,0.05431229,-0.26341218,0.67288113
902,0.00303123,0.00000135,0.00000005,0.00000265,0.00092614,0.00022525,0.00162704,7.12966633,0.44160971,13.81772327,0.44424969,0.52510566,1.94744945,0.05431277,-0.26341340,0.67288125
903,0.00303123,0.00000135,0.00000005,0.00000265,0.00092619,0.00022530,0.00162709,7.12870073,0.43872756,13.81867409,0.44424763,0.52510655,1.94744658,0.05431346,-0.26341462,0.67288136
904,0.00303107,0.00000135,0.00000005,0.00000265,0.00092610,0.00022519,0.00162702,7.12853098,0.43947479,13.81758690,0.44424558,0.52510738,1.94744349,0.05431393,-0.26341587,0.67288148
905,0.00303113,0.00000135,0.00000005,0.00000265,0.00092611,0.00022517,0.00162705,7.12873507,0.43728650,13.82018375,0.44424352,0.52510828,1.94744051,0.05431450,-0.26341709,0.67288160
906,0.00303146,0.00000135,0.00000005,0.00000265,0.00092617,0.00022524,0.00162710,7.13096285,0.44347778,13.81844807,0.44424143,0.52510929,1.94743741,0.05431519,-0.26341838,0.67288178
907,0.00303117,0.00000135,0.00000005,0.00000265,0.00092611,0.00022518,0.00162703,7.12929058,0.44043550,13.81814575,0.44423938,0.52511024,1.94743454,0.05431607,-0.26341960,0.67288196
908,0.00303101,0.00000135,0.00000005,0.00000265,0.00092613,0.00022523,0.00162704,7.12758255,0.43701962,13.81814575,0.44423738,0.52511120,1.94743145,0.05431671,-0.26342085,0.67288214
909,0.00303115,0.00000135,0.00000005,0.00000265,0.00092614,0.00022523,0.00162704,7.12896538,0.43952817,13.81840229,0.44423541,0.52511215,1.94742858,0.05431740,-0.26342204,0.67288232
910,0.00303121,0.00000135,0.00000005,0.00000265,0.00092611,0.00022519,0.00162704,7.12967825,0.44096923,13.81838703,0.44423342,0.52511317,1.94742560,0.05431844,-0.26342323,0.67288250
911,0.00303097,0.00000135,0.00000005,0.00000265,0.00092614,0.00022525,0.00162703,7.12729025,0.43744662,13.81713390,0.44423142,0.52511418,1.94742274,0.05431949,-0.26342455,0.67288268
912,0.00303103,0.00000135,0.00000005,0.00000265,0.00092613,0.00022523,0.00162703,7.12801218,0.43760672,13.81841755,0.44422945,0.52511531,1.94741988,0.05432039,-0.26342589,0.67288291
913,0.00303099,0.00000135,0.00000005,0.00000265,0.00092620,0.00022536,0.00162704,7.12712908,0.43541843,13.81884003,0.44422746,0.52511644,1.94741702,0.05432131,-0.26342732,0.67288315
914,0.00303089,0.00000135,0.00000005,0.00000265,0.00092614,0.00022524,0.00162703,7.12646246,0.43637913,13.81654549,0.44422555,0.52511770,1.94741428,0.05432240,-0.26342881,0.67288339
915,0.00303109,0.00000135,0.00000005,0.00000265,0.00092615,0.00022527,0.00162703,7.12847519,0.43963492,13.81731510,0.44422364,0.52511895,1.94741154,0.05432327,-0.26343036,0.67288363
916,0.00303118,0.00000135,0.00000005,0.00000265,0.00092614,0.00022523,0.00162705,7.12916756,0.44070238,13.81763268,0.44422174,0.52512008,1.94740856,0.05432377,-0.26343176,0.67288387
917,0.00303095,0.00000135,0.00000005,0.00000265,0.00092611,0.00022524,0.00162698,7.12803984,0.43867418,13.81740570,0.44421983,0.52512121,1.94740582,0.05432413,-0.26343328,0.67288411
918,0.00303098,0.00000135,0.00000005,0.00000265,0.00092621,0.00022538,0.00162704,7.12709141,0.43691289,13.81727028,0.44421792,0.52512234,1.94740307,0.05432450,-0.26343477,0.67288435
919,0.00303102,0.00000135,0.00000005,0.00000265,0.00092612,0.00022524,0.00162701,7.12830734,0.43851408,13.81810093,0.44421601,0.52512354,1.94740021,0.05432483,-0.26343614,0.67288464
920,0.00303128,0.00000135,0.00000005,0.00000265,0.00092622,0.00022539,0.00162704,7.12993050,0.44230357,13.81755733,0.44421411,0.52512467,1.94739747,0.05432522,-0.26343751,0.67288494
921,0.00303095,0.00000135,0.00000005,0.00000265,0.00092618,0.00022535,0.00162701,7.12727690,0.43776685,13.81678677,0.44421229,0.52512586,1.94739497,0.05432536,-0.26343894,0.67288524
922,0.00303132,0.00000135,0.00000005,0.00000265,0.00092616,0.00022530,0.00162702,7.13086271,0.44315755,13.81856823,0.44421044,0.52512705,1.94739223,0.05432565,-0.26344043,0.67288554
923,0.00303131,0.00000135,0.00000005,0.00000265,0.00092618,0.00022534,0.00162702,7.13062429,0.44299743,13.81825161,0.44420862,0.52512830,1.94738948,0.05432580,-0.26344189,0.67288584
924,0.00303121,0.00000135,0.00000005,0.00000265,0.00092612,0.00022526,0.00162698,7.13057709,0.44337103,13.81778336,0.44420680,0.52512938,1.94738686,0.05432569,-0.26344323,0.67288613
925,0.00303113,0.00000135,0.00000005,0.00000265,0.00092619,0.00022538,0.00162700,7.12908506,0.44160971,13.81656075,0.44420499,0.52513051,1.94738412,0.05432567,-0.26344445,0.67288649
926,0.00303087,0.00000135,0.00000005,0.00000265,0.00092617,0.00022535,0.00162698,7.12695312,0.43787360,13.81603241,0.44420314,0.52513164,1.94738162,0.05432548,-0.26344582,0.67288685
927,0.00303107,0.00000135,0.00000005,0.00000265,0.00092613,0.00022529,0.00162697,7.12927246,0.44139624,13.81714916,0.44420132,0.52513295,1.94737887,0.05432543,-0.26344731,0.67288721
928,0.00303082,0.00000135,0.00000005,0.00000265,0.00092617,0.00022530,0.00162703,7.12575150,0.43536505,13.81613827,0.44419956,0.52513415,1.94737625,0.05432531,-0.26344869,0.67288756
929,0.00303121,0.00000135,0.00000005,0.00000265,0.00092614,0.00022532,0.00162696,7.13074589,0.44390476,13.81758690,0.44419783,0.52513528,1.94737363,0.05432524,-0.26345000,0.67288792
930,0.00303106,0.00000135,0.00000005,0.00000265,0.00092614,0.00022528,0.00162700,7.12878418,0.44102260,13.81654549,0.44419608,0.52513641,1.94737113,0.05432512,-0.26345119,0.67288828
931,0.00303102,0.00000135,0.00000005,0.00000265,0.00092615,0.00022534,0.00162697,7.12876177,0.44102260,13.81650066,0.44419432,0.52513748,1.94736874,0.05432498,-0.26345223,0.67288870
932,0.00303091,0.00000135,0.00000005,0.00000265,0.00092616,0.00022538,0.00162693,7.12820148,0.44000852,13.81639481,0.44419259,0.52513856,1.94736612,0.05432503,-0.26345319,0.67288911
933,0.00303079,0.00000135,0.00000005,0.00000265,0.00092619,0.00022540,0.00162698,7.12611818,0.43621904,13.81601715,0.44419083,0.52513963,1.94736350,0.05432519,-0.26345414,0.67288953
934,0.00303103,0.00000135,0.00000005,0.00000265,0.00092619,0.00022542,0.00162696,7.12884092,0.44107598,13.81660557,0.44418907,0.52514070,1.94736099,0.05432541,-0.26345506,0.67288995
935,0.00303089,0.00000135,0.00000005,0.00000265,0.00092618,0.00022541,0.00162695,7.12768459,0.43856746,13.81680202,0.44418734,0.52514172,1.94735837,0.05432571,-0.26345584,0.67289037
936,0.00303110,0.00000135,0.00000005,0.00000265,0.00092616,0.00022534,0.00162697,7.12954521,0.44310418,13.81598663,0.44418567,0.52514267,1.94735599,0.05432579,-0.26345658,0.67289078
937,0.00303095,0.00000135,0.00000005,0.00000265,0.00092618,0.00022536,0.00162701,7.12749434,0.43675277,13.81823635,0.44418401,0.52514362,1.94735360,0.05432550,-0.26345742,0.67289120
938,0.00303082,0.00000135,0.00000005,0.00000265,0.00092622,0.00022547,0.00162696,7.12669086,0.43669939,13.81668186,0.44418234,0.52514464,1.94735110,0.05432522,-0.26345816,0.67289168
939,0.00303080,0.00000135,0.00000005,0.00000265,0.00092612,0.00022534,0.00162691,7.12756109,0.43942142,13.81570053,0.44418067,0.52514565,1.94734859,0.05432501,-0.26345885,0.67289215
940,0.00303097,0.00000135,0.00000005,0.00000265,0.00092617,0.00022540,0.00162695,7.12839890,0.43942142,13.81737614,0.44417900,0.52514660,1.94734621,0.05432480,-0.26345959,0.67289263
941,0.00303091,0.00000135,0.00000005,0.00000265,0.00092617,0.00022543,0.00162692,7.12832212,0.43771347,13.81893063,0.44417733,0.52514768,1.94734371,0.05432475,-0.26346034,0.67289311
942,0.00303102,0.00000135,0.00000005,0.00000265,0.00092618,0.00022543,0.00162692,7.12938166,0.44123611,13.81752682,0.44417566,0.52514869,1.94734132,0.05432474,-0.26346102,0.67289358
943,0.00303105,0.00000135,0.00000005,0.00000265,0.00092619,0.00022547,0.00162692,7.12960339,0.44107598,13.81813049,0.44417399,0.52514976,1.94733894,0.05432487,-0.26346186,0.67289406
944,0.00303110,0.00000135,0.00000005,0.00000265,0.00092618,0.00022542,0.00162694,7.12982655,0.44262382,13.81702900,0.44417232,0.52515090,1.94733655,0.05432514,-0.26346269,0.67289454
945,0.00303096,0.00000135,0.00000005,0.00000265,0.00092614,0.00022536,0.00162693,7.12886381,0.44038215,13.81734562,0.44417074,0.52515203,1.94733405,0.05432554,-0.26346359,0.67289501
946,0.00303087,0.00000135,0.00000005,0.00000265,0.00092619,0.00022548,0.00162690,7.12806082,0.44054225,13.81557941,0.44416913,0.52515316,1.94733179,0.05432612,-0.26346442,0.67289549
947,0.00303101,0.00000135,0.00000005,0.00000265,0.00092619,0.00022542,0.00162696,7.12871456,0.44139624,13.81603241,0.44416755,0.52515447,1.94732940,0.05432693,-0.26346529,0.67289603
948,0.00303109,0.00000135,0.00000005,0.00000265,0.00092622,0.00022550,0.00162694,7.12970114,0.44246370,13.81693840,0.44416597,0.52515566,1.94732714,0.05432776,-0.26346612,0.67289656
949,0.00303089,0.00000135,0.00000005,0.00000265,0.00092613,0.00022537,0.00162688,7.12883949,0.44155633,13.81612301,0.44416437,0.52515697,1.94732487,0.05432854,-0.26346698,0.67289710
950,0.00303090,0.00000135,0.00000005,0.00000265,0.00092612,0.00022533,0.00162691,7.12855387,0.43947479,13.81763268,0.44416279,0.52515829,1.94732249,0.05432904,-0.26346797,0.67289764
951,0.00303091,0.00000135,0.00000005,0.00000265,0.00092617,0.00022540,0.00162694,7.12811184,0.44022202,13.81600189,0.44416121,0.52515948,1.94732022,0.05432966,-0.26346883,0.67289817
952,0.00303061,0.00000135,0.00000005,0.00000265,0.00092618,0.00022543,0.00162693,7.12514305,0.43520495,13.81508160,0.44415960,0.52516079,1.94731784,0.05433039,-0.26346976,0.67289871
953,0.00303073,0.00000135,0.00000005,0.00000265,0.00092618,0.00022544,0.00162693,7.12640572,0.43782023,13.81499100,0.44415802,0.52516198,1.94731557,0.05433057,-0.26347062,0.67289925
954,0.00303090,0.00000135,0.00000005,0.00000265,0.00092615,0.00022538,0.00162691,7.12842369,0.44134286,13.81550407,0.44415644,0.52516317,1.94731319,0.05433060,-0.26347154,0.67289978
955,0.00303094,0.00000135,0.00000005,0.00000265,0.00092615,0.00022540,0.00162690,7.12903118,0.44128948,13.81677246,0.44415483,0.52516437,1.94731092,0.05433064,-0.26347244,0.67290032
956,0.00303079,0.00000135,0.00000005,0.00000265,0.00092614,0.00022538,0.00162690,7.12751341,0.43819383,13.81683254,0.44415334,0.52516556,1.94730866,0.05433078,-0.26347315,0.67290092
957,0.00303102,0.00000135,0.00000005,0.00000265,0.00092622,0.00022553,0.00162691,7.12944078,0.44102260,13.81785870,0.44415182,0.52516675,1.94730663,0.05433102,-0.26347381,0.67290151
958,0.00303092,0.00000135,0.00000005,0.00000265,0.00092622,0.00022550,0.00162694,7.12801743,0.43936804,13.81666660,0.44415030,0.52516794,1.94730437,0.05433136,-0.26347452,0.67290211
959,0.00303109,0.00000135,0.00000005,0.00000265,0.00092621,0.00022549,0.00162692,7.13006306,0.44326428,13.81686211,0.44414881,0.52516919,1.94730210,0.05433160,-0.26347533,0.67290270
960,0.00303088,0.00000135,0.00000005,0.00000265,0.00092618,0.00022547,0.00162690,7.12832928,0.43990177,13.81675720,0.44414729,0.52517051,1.94729984,0.05433162,-0.26347628,0.67290330
961,0.00303080,0.00000135,0.00000005,0.00000265,0.00092619,0.00022547,0.00162692,7.12711430,0.43851408,13.81571484,0.44414577,0.52517188,1.94729769,0.05433134,-0.26347733,0.67290390
962,0.00303078,0.00000135,0.00000005,0.00000265,0.00092618,0.00022545,0.00162691,7.12713432,0.43867418,13.81559467,0.44414428,0.52517319,1.94729543,0.05433144,-0.26347834,0.67290449
963,0.00303080,0.00000135,0.00000005,0.00000265,0.00092620,0.00022550,0.00162690,7.12744761,0.43792698,13.81696796,0.44414276,0.52517462,1.94729328,0.05433187,-0.26347944,0.67290509
964,0.00303099,0.00000135,0.00000005,0.00000265,0.00092620,0.00022550,0.00162689,7.12940216,0.44310418,13.81570053,0.44414127,0.52517611,1.94729114,0.05433217,-0.26348063,0.67290568
965,0.00303065,0.00000135,0.00000005,0.00000265,0.00092620,0.00022552,0.00162688,7.12624979,0.43616566,13.81633377,0.44413975,0.52517748,1.94728887,0.05433236,-0.26348165,0.67290628
966,0.00303062,0.00000135,0.00000005,0.00000265,0.00092621,0.00022551,0.00162690,7.12551498,0.43563193,13.81539822,0.44413823,0.52517873,1.94728661,0.05433226,-0.26348257,0.67290688
967,0.00303090,0.00000135,0.00000005,0.00000265,0.00092617,0.00022547,0.00162687,7.12892199,0.44144961,13.81639481,0.44413674,0.52518010,1.94728458,0.05433213,-0.26348361,0.67290747
968,0.00303066,0.00000135,0.00000005,0.00000265,0.00092616,0.00022545,0.00162688,7.12656879,0.43798035,13.81515694,0.44413531,0.52518147,1.94728243,0.05433209,-0.26348466,0.67290813
969,0.00303092,0.00000135,0.00000005,0.00000265,0.00092621,0.00022555,0.00162688,7.12878609,0.44064900,13.81692314,0.44413388,0.52518284,1.94728041,0.05433229,-0.26348552,0.67290878
970,0.00303078,0.00000135,0.00000005,0.00000265,0.00092615,0.00022544,0.00162685,7.12821198,0.43984839,13.81657600,0.44413245,0.52518415,1.94727826,0.05433253,-0.26348636,0.67290944
971,0.00303070,0.00000135,0.00000005,0.00000265,0.00092620,0.00022555,0.00162685,7.12714529,0.43782023,13.81647015,0.44413102,0.52518553,1.94727612,0.05433264,-0.26348716,0.67291009
