iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
241,0.00684936,0.00593343,215.49226379,0.46743342,0.44849995,1.98117673,0.06448340,-0.26358753,0.61226094
242,0.00673221,0.00581625,208.66006470,0.46770152,0.44826350,1.98156524,0.06440099,-0.26265261,0.61247826
243,0.00661945,0.00570346,202.04875183,0.46796194,0.44802943,1.98194253,0.06432107,-0.26172981,0.61269057
244,0.00651091,0.00559490,195.65208435,0.46821493,0.44779778,1.98230886,0.06424358,-0.26081911,0.61289799
245,0.00640643,0.00549040,189.46504211,0.46846074,0.44756877,1.98266506,0.06416843,-0.25992054,0.61310071
246,0.00630587,0.00538983,183.48158264,0.46869960,0.44734228,1.98301089,0.06409555,-0.25903407,0.61329877
247,0.00620908,0.00529303,177.69622803,0.46893173,0.44711840,1.98334718,0.06402486,-0.25815967,0.61349231
248,0.00611592,0.00519987,172.10334778,0.46915731,0.44689724,1.98367381,0.06395629,-0.25729734,0.61368144
249,0.00602626,0.00511021,166.69729614,0.46937656,0.44667879,1.98399138,0.06388977,-0.25644702,0.61386627
250,0.00593999,0.00502393,161.47328186,0.46958968,0.44646311,1.98429990,0.06382523,-0.25560871,0.61404693
251,0.00585696,0.00494091,156.42590332,0.46979687,0.44625020,1.98459983,0.06376261,-0.25478235,0.61422348
252,0.00577707,0.00486103,151.55007935,0.46999830,0.44604009,1.98489141,0.06370185,-0.25396791,0.61439604
253,0.00570021,0.00478419,146.84149170,0.47019413,0.44583291,1.98517478,0.06364287,-0.25316536,0.61456472
254,0.00562625,0.00471024,142.29414368,0.47038463,0.44562855,1.98545051,0.06358562,-0.25237462,0.61472958
255,0.00555510,0.00463910,137.90365601,0.47056982,0.44542709,1.98571861,0.06353005,-0.25159565,0.61489075
256,0.00548665,0.00457067,133.66586304,0.47074997,0.44522858,1.98597944,0.06347610,-0.25082839,0.61504835
257,0.00542082,0.00450486,129.57566833,0.47092527,0.44503292,1.98623312,0.06342372,-0.25007275,0.61520237
258,0.00535751,0.00444157,125.62932587,0.47109577,0.44484022,1.98647976,0.06337284,-0.24932869,0.61535299
259,0.00529661,0.00438069,121.82138062,0.47126174,0.44465047,1.98671997,0.06332343,-0.24859613,0.61550027
260,0.00523804,0.00432215,118.14813232,0.47142321,0.44446367,1.98695362,0.06327543,-0.24787499,0.61564428
261,0.00518173,0.00426587,114.60543060,0.47158036,0.44427976,1.98718095,0.06322879,-0.24716520,0.61578506
262,0.00512758,0.00421175,111.18930054,0.47173339,0.44409880,1.98740256,0.06318348,-0.24646668,0.61592275
263,0.00507554,0.00415973,107.89577484,0.47188231,0.44392079,1.98761797,0.06313944,-0.24577934,0.61605740
264,0.00502551,0.00410974,104.72105408,0.47202736,0.44374564,1.98782766,0.06309663,-0.24510308,0.61618906
265,0.00497741,0.00406167,101.66073608,0.47216856,0.44357342,1.98803210,0.06305501,-0.24443783,0.61631781
266,0.00493119,0.00401548,98.71173096,0.47230610,0.44340411,1.98823094,0.06301454,-0.24378349,0.61644375
267,0.00488679,0.00397111,95.87056732,0.47244006,0.44323772,1.98842466,0.06297519,-0.24313997,0.61656696
268,0.00484410,0.00392845,93.13304901,0.47257060,0.44307423,1.98861361,0.06293692,-0.24250716,0.61668748
269,0.00480310,0.00388748,90.49649048,0.47269779,0.44291350,1.98879755,0.06289969,-0.24188498,0.61680532
270,0.00476371,0.00384813,87.95737457,0.47282174,0.44275564,1.98897684,0.06286346,-0.24127331,0.61692059
271,0.00472587,0.00381033,85.51260376,0.47294256,0.44260061,1.98915148,0.06282821,-0.24067207,0.61703336
272,0.00468953,0.00377402,83.15850830,0.47306037,0.44244838,1.98932195,0.06279390,-0.24008113,0.61714369
273,0.00465463,0.00373915,80.89238739,0.47317526,0.44229892,1.98948801,0.06276050,-0.23950040,0.61725163
274,0.00462111,0.00370567,78.71123505,0.47328728,0.44215220,1.98965013,0.06272798,-0.23892976,0.61735725
275,0.00458894,0.00367354,76.61239624,0.47339651,0.44200820,1.98980796,0.06269632,-0.23836912,0.61746055
276,0.00455805,0.00364268,74.59279633,0.47350308,0.44186690,1.98996198,0.06266547,-0.23781836,0.61756164
277,0.00452840,0.00361307,72.64975739,0.47360700,0.44172826,1.99011230,0.06263543,-0.23727736,0.61766052
278,0.00449994,0.00358464,70.78050995,0.47370842,0.44159231,1.99025905,0.06260616,-0.23674601,0.61775732
279,0.00447263,0.00355737,68.98265839,0.47380736,0.44145897,1.99040210,0.06257763,-0.23622422,0.61785203
280,0.00444643,0.00353120,67.25368500,0.47390395,0.44132817,1.99054170,0.06254983,-0.23571186,0.61794466
281,0.00442129,0.00350610,65.59147644,0.47399816,0.44119993,1.99067795,0.06252273,-0.23520881,0.61803532
282,0.00439718,0.00348201,63.99328232,0.47409019,0.44107416,1.99081099,0.06249631,-0.23471496,0.61812401
283,0.00437405,0.00345892,62.45669937,0.47417998,0.44095093,1.99094081,0.06247054,-0.23423019,0.61821079
284,0.00435186,0.00343677,60.98001480,0.47426775,0.44083017,1.99106765,0.06244541,-0.23375440,0.61829573
285,0.00433059,0.00341552,59.56064987,0.47435337,0.44071186,1.99119139,0.06242090,-0.23328745,0.61837888
286,0.00431019,0.00339516,58.19669724,0.47443703,0.44059592,1.99131227,0.06239699,-0.23282924,0.61846024
287,0.00429064,0.00337564,56.88631439,0.47451875,0.44048235,1.99143040,0.06237365,-0.23237966,0.61853987
288,0.00427189,0.00335692,55.62730408,0.47459856,0.44037110,1.99154580,0.06235088,-0.23193857,0.61861777
289,0.00425392,0.00333899,54.41777039,0.47467658,0.44026211,1.99165857,0.06232866,-0.23150587,0.61869401
290,0.00423671,0.00332180,53.25623703,0.47475281,0.44015539,1.99176884,0.06230696,-0.23108144,0.61876863
291,0.00422021,0.00330533,52.14068604,0.47482729,0.44005093,1.99187636,0.06228577,-0.23066516,0.61884165
292,0.00420440,0.00328955,51.06922913,0.47490010,0.43994865,1.99198163,0.06226509,-0.23025692,0.61891311
293,0.00418926,0.00327444,50.04066467,0.47497123,0.43984848,1.99208450,0.06224488,-0.22985660,0.61898303
294,0.00417476,0.00325997,49.05304337,0.47504082,0.43975043,1.99218500,0.06222515,-0.22946408,0.61905146
295,0.00416087,0.00324610,48.10503387,0.47510886,0.43965447,1.99228334,0.06220587,-0.22907926,0.61911839
296,0.00414757,0.00323283,47.19512558,0.47517532,0.43956053,1.99237943,0.06218704,-0.22870201,0.61918390
297,0.00413483,0.00322012,46.32182312,0.47524032,0.43946859,1.99247336,0.06216864,-0.22833222,0.61924797
298,0.00412264,0.00320796,45.48366547,0.47530386,0.43937865,1.99256516,0.06215065,-0.22796978,0.61931068
299,0.00411097,0.00319631,44.67925262,0.47536600,0.43929067,1.99265492,0.06213307,-0.22761457,0.61937207
300,0.00409980,0.00318517,43.90752411,0.47542682,0.43920463,1.99274290,0.06211589,-0.22726648,0.61943215
301,0.00408911,0.00317451,43.16728973,0.47548625,0.43912044,1.99282885,0.06209910,-0.22692539,0.61949092
302,0.00407889,0.00316430,42.45704651,0.47554445,0.43903810,1.99291277,0.06208267,-0.22659120,0.61954844
303,0.00406910,0.00315454,41.77560425,0.47560135,0.43895757,1.99299514,0.06206662,-0.22626379,0.61960471
304,0.00405974,0.00314521,41.12227631,0.47565699,0.43887874,1.99307549,0.06205092,-0.22594306,0.61965972
305,0.00405079,0.00313628,40.49541473,0.47571144,0.43880171,1.99315405,0.06203557,-0.22562890,0.61971354
306,0.00404223,0.00312774,39.89441681,0.47576469,0.43872637,1.99323106,0.06202055,-0.22532119,0.61976624
307,0.00403404,0.00311957,39.31805801,0.47581685,0.43865275,1.99330640,0.06200587,-0.22501984,0.61981779
308,0.00402621,0.00311176,38.76546860,0.47586781,0.43858075,1.99338007,0.06199150,-0.22472474,0.61986822
309,0.00401873,0.00310430,38.23567200,0.47591773,0.43851036,1.99345219,0.06197745,-0.22443578,0.61991751
310,0.00401158,0.00309717,37.72756958,0.47596660,0.43844151,1.99352276,0.06196370,-0.22415285,0.61996573
311,0.00400474,0.00309035,37.24073410,0.47601438,0.43837428,1.99359190,0.06195026,-0.22387585,0.62001294
312,0.00399821,0.00308384,36.77396011,0.47606111,0.43830851,1.99365938,0.06193710,-0.22360468,0.62005907
313,0.00399197,0.00307762,36.32646942,0.47610682,0.43824422,1.99372542,0.06192422,-0.22333924,0.62010419
314,0.00398600,0.00307167,35.89768982,0.47615159,0.43818146,1.99379003,0.06191163,-0.22307943,0.62014836
315,0.00398031,0.00306599,35.48674393,0.47619534,0.43812007,1.99385333,0.06189930,-0.22282514,0.62019151
316,0.00397487,0.00306057,35.09281921,0.47623819,0.43806010,1.99391520,0.06188725,-0.22257629,0.62023371
317,0.00396967,0.00305539,34.71544647,0.47628015,0.43800154,1.99397588,0.06187544,-0.22233278,0.62027502
318,0.00396472,0.00305045,34.35389709,0.47632119,0.43794426,1.99403501,0.06186390,-0.22209449,0.62031537
319,0.00395998,0.00304573,34.00726700,0.47636136,0.43788832,1.99409318,0.06185260,-0.22186135,0.62035483
320,0.00395546,0.00304122,33.67527390,0.47640067,0.43783364,1.99414992,0.06184154,-0.22163326,0.62039340
321,0.00395114,0.00303692,33.35716629,0.47643912,0.43778026,1.99420536,0.06183072,-0.22141013,0.62043113
322,0.00394703,0.00303282,33.05241013,0.47647673,0.43772811,1.99425972,0.06182013,-0.22119185,0.62046802
323,0.00394309,0.00302890,32.76042938,0.47651356,0.43767720,1.99431300,0.06180977,-0.22097836,0.62050408
324,0.00393935,0.00302517,32.48071289,0.47654963,0.43762743,1.99436510,0.06179963,-0.22076955,0.62053931
325,0.00393577,0.00302161,32.21280289,0.47658485,0.43757883,1.99441600,0.06178971,-0.22056535,0.62057376
326,0.00393236,0.00301821,31.95620155,0.47661933,0.43753138,1.99446583,0.06178000,-0.22036566,0.62060744
327,0.00392911,0.00301497,31.71035957,0.47665307,0.43748501,1.99451458,0.06177050,-0.22017039,0.62064034
328,0.00392600,0.00301188,31.47490311,0.47668606,0.43743971,1.99456215,0.06176120,-0.21997947,0.62067246
329,0.00392304,0.00300893,31.24943542,0.47671843,0.43739551,1.99460888,0.06175211,-0.21979280,0.62070388
330,0.00392022,0.00300612,31.03342056,0.47675002,0.43735230,1.99465454,0.06174321,-0.21961030,0.62073457
331,0.00391753,0.00300344,30.82648849,0.47678098,0.43731013,1.99469936,0.06173450,-0.21943191,0.62076455
332,0.00391497,0.00300089,30.62837410,0.47681126,0.43726894,1.99474299,0.06172598,-0.21925753,0.62079382
333,0.00391253,0.00299846,30.43864822,0.47684091,0.43722874,1.99478579,0.06171764,-0.21908709,0.62082243
334,0.00391020,0.00299614,30.25686073,0.47686988,0.43718946,1.99482775,0.06170949,-0.21892051,0.62085038
335,0.00390799,0.00299394,30.08283424,0.47689819,0.43715113,1.99486864,0.06170151,-0.21875772,0.62087768
336,0.00390588,0.00299184,29.91611481,0.47692594,0.43711367,1.99490869,0.06169371,-0.21859863,0.62090433
337,0.00390387,0.00298984,29.75649643,0.47695303,0.43707705,1.99494767,0.06168607,-0.21844319,0.62093031
338,0.00390195,0.00298793,29.60363960,0.47697952,0.43704134,1.99498618,0.06167860,-0.21829130,0.62095571
339,0.00390013,0.00298611,29.45721436,0.47700548,0.43700647,1.99502349,0.06167130,-0.21814291,0.62098050
340,0.00389839,0.00298439,29.31703186,0.47703084,0.43697241,1.99506009,0.06166415,-0.21799794,0.62100470
341,0.00389674,0.00298274,29.18273354,0.47705561,0.43693912,1.99509585,0.06165716,-0.21785632,0.62102830
342,0.00389516,0.00298118,29.05422020,0.47707981,0.43690670,1.99513090,0.06165033,-0.21771799,0.62105137
343,0.00389367,0.00297969,28.93104935,0.47710353,0.43687496,1.99516511,0.06164365,-0.21758288,0.62107384
344,0.00389224,0.00297827,28.81307983,0.47712675,0.43684399,1.99519861,0.06163711,-0.21745092,0.62109578
345,0.00389089,0.00297692,28.70013237,0.47714940,0.43681374,1.99523139,0.06163073,-0.21732204,0.62111717
346,0.00388960,0.00297564,28.59198380,0.47717154,0.43678427,1.99526346,0.06162448,-0.21719618,0.62113810
347,0.00388837,0.00297442,28.48837471,0.47719321,0.43675548,1.99529457,0.06161837,-0.21707328,0.62115848
348,0.00388720,0.00297326,28.38910103,0.47721437,0.43672740,1.99532521,0.06161240,-0.21695328,0.62117839
349,0.00388610,0.00297216,28.29404068,0.47723505,0.43669993,1.99535513,0.06160657,-0.21683611,0.62119776
350,0.00388504,0.00297111,28.20300293,0.47725531,0.43667310,1.99538422,0.06160087,-0.21672173,0.62121665
351,0.00388404,0.00297012,28.11576653,0.47727507,0.43664691,1.99541283,0.06159529,-0.21661006,0.62123507
352,0.00388308,0.00296917,28.03222275,0.47729442,0.43662143,1.99544084,0.06158984,-0.21650106,0.62125307
353,0.00388218,0.00296827,27.95219994,0.47731328,0.43659645,1.99546802,0.06158452,-0.21639466,0.62127060
354,0.00388132,0.00296741,27.87555695,0.47733173,0.43657213,1.99549472,0.06157932,-0.21629082,0.62128770
355,0.00388050,0.00296660,27.80212402,0.47734976,0.43654835,1.99552083,0.06157423,-0.21618946,0.62130433
356,0.00387972,0.00296583,27.73172951,0.47736740,0.43652514,1.99554622,0.06156926,-0.21609055,0.62132055
357,0.00387898,0.00296510,27.66430664,0.47738460,0.43650243,1.99557102,0.06156441,-0.21599402,0.62133634
358,0.00387828,0.00296440,27.59972191,0.47740141,0.43648028,1.99559534,0.06155967,-0.21589983,0.62135172
359,0.00387762,0.00296374,27.53779030,0.47741789,0.43645871,1.99561906,0.06155503,-0.21580793,0.62136674
360,0.00387698,0.00296311,27.47848320,0.47743395,0.43643761,1.99564230,0.06155051,-0.21571827,0.62138134
361,0.00387638,0.00296252,27.42163467,0.47744960,0.43641704,1.99566495,0.06154608,-0.21563080,0.62139559
362,0.00387581,0.00296195,27.36714554,0.47746491,0.43639690,1.99568701,0.06154177,-0.21554546,0.62140942
363,0.00387527,0.00296142,27.31496620,0.47747990,0.43637723,1.99570858,0.06153755,-0.21546222,0.62142289
364,0.00387476,0.00296091,27.26491356,0.47749448,0.43635803,1.99572968,0.06153343,-0.21538103,0.62143600
365,0.00387427,0.00296043,27.21696281,0.47750875,0.43633929,1.99575031,0.06152941,-0.21530184,0.62144876
366,0.00387381,0.00295997,27.17097282,0.47752267,0.43632108,1.99577045,0.06152549,-0.21522461,0.62146121
367,0.00387337,0.00295953,27.12685776,0.47753626,0.43630320,1.99579012,0.06152165,-0.21514930,0.62147331
368,0.00387296,0.00295912,27.08459282,0.47754952,0.43628582,1.99580920,0.06151791,-0.21507585,0.62148511
369,0.00387256,0.00295873,27.04406357,0.47756246,0.43626881,1.99582779,0.06151425,-0.21500424,0.62149656
370,0.00387219,0.00295836,27.00520515,0.47757512,0.43625221,1.99584615,0.06151069,-0.21493441,0.62150770
371,0.00387183,0.00295801,26.96787643,0.47758749,0.43623596,1.99586415,0.06150720,-0.21486633,0.62151855
372,0.00387150,0.00295768,26.93217468,0.47759953,0.43622017,1.99588144,0.06150381,-0.21479996,0.62152910
373,0.00387118,0.00295736,26.89787102,0.47761130,0.43620470,1.99589837,0.06150049,-0.21473525,0.62153935
374,0.00387088,0.00295707,26.86497498,0.47762284,0.43618959,1.99591506,0.06149725,-0.21467218,0.62154931
375,0.00387059,0.00295678,26.83340645,0.47763404,0.43617481,1.99593127,0.06149409,-0.21461070,0.62155896
376,0.00387032,0.00295651,26.80310249,0.47764501,0.43616045,1.99594712,0.06149101,-0.21455078,0.62156838
377,0.00387006,0.00295626,26.77408791,0.47765571,0.43614635,1.99596262,0.06148800,-0.21449238,0.62157750
378,0.00386982,0.00295602,26.74617577,0.47766617,0.43613264,1.99597764,0.06148506,-0.21443547,0.62158638
379,0.00386959,0.00295579,26.71942139,0.47767639,0.43611917,1.99599242,0.06148220,-0.21438001,0.62159497
380,0.00386937,0.00295558,26.69376183,0.47768635,0.43610603,1.99600673,0.06147940,-0.21432598,0.62160331
381,0.00386917,0.00295538,26.66909409,0.47769609,0.43609321,1.99602079,0.06147668,-0.21427333,0.62161142
382,0.00386897,0.00295518,26.64542961,0.47770557,0.43608066,1.99603450,0.06147402,-0.21422203,0.62161928
383,0.00386879,0.00295500,26.62265587,0.47771478,0.43606842,1.99604785,0.06147142,-0.21417205,0.62162691
384,0.00386861,0.00295483,26.60086632,0.47772378,0.43605646,1.99606085,0.06146889,-0.21412337,0.62163430
385,0.00386844,0.00295467,26.57988739,0.47773257,0.43604478,1.99607360,0.06146642,-0.21407594,0.62164152
386,0.00386829,0.00295451,26.55977821,0.47774115,0.43603340,1.99608588,0.06146401,-0.21402974,0.62164849
387,0.00386814,0.00295437,26.54041100,0.47774947,0.43602222,1.99609792,0.06146166,-0.21398476,0.62165523
388,0.00386800,0.00295423,26.52186203,0.47775763,0.43601134,1.99610972,0.06145936,-0.21394093,0.62166178
389,0.00386787,0.00295410,26.50400925,0.47776553,0.43600067,1.99612105,0.06145713,-0.21389826,0.62166810
390,0.00386774,0.00295398,26.48685074,0.47777328,0.43599027,1.99613225,0.06145495,-0.21385670,0.62167424
391,0.00386762,0.00295386,26.47034645,0.47778088,0.43598008,1.99614334,0.06145282,-0.21381623,0.62168020
392,0.00386751,0.00295375,26.45451927,0.47778821,0.43597019,1.99615395,0.06145075,-0.21377683,0.62168598
393,0.00386740,0.00295365,26.43927956,0.47779536,0.43596044,1.99616432,0.06144872,-0.21373847,0.62169152
394,0.00386730,0.00295355,26.42465019,0.47780237,0.43595091,1.99617434,0.06144675,-0.21370113,0.62169689
395,0.00386721,0.00295346,26.41055870,0.47780922,0.43594158,1.99618423,0.06144483,-0.21366477,0.62170208
396,0.00386712,0.00295337,26.39702797,0.47781590,0.43593252,1.99619377,0.06144296,-0.21362938,0.62170714
397,0.00386703,0.00295329,26.38399696,0.47782239,0.43592364,1.99620318,0.06144113,-0.21359493,0.62171203
398,0.00386695,0.00295321,26.37148666,0.47782874,0.43591499,1.99621248,0.06143935,-0.21356140,0.62171674
399,0.00386688,0.00295314,26.35944176,0.47783491,0.43590647,1.99622130,0.06143761,-0.21352877,0.62172127
400,0.00386681,0.00295307,26.34785843,0.47784093,0.43589818,1.99622989,0.06143592,-0.21349701,0.62172568
401,0.00386674,0.00295300,26.33669281,0.47784680,0.43589002,1.99623847,0.06143428,-0.21346611,0.62172991
402,0.00386667,0.00295294,26.32596588,0.47785255,0.43588212,1.99624681,0.06143267,-0.21343604,0.62173402
403,0.00386662,0.00295288,26.31564331,0.47785816,0.43587431,1.99625480,0.06143111,-0.21340677,0.62173796
404,0.00386656,0.00295283,26.30570793,0.47786361,0.43586671,1.99626279,0.06142958,-0.21337831,0.62174177
405,0.00386650,0.00295278,26.29614639,0.47786894,0.43585932,1.99627054,0.06142810,-0.21335061,0.62174547
406,0.00386645,0.00295273,26.28691483,0.47787416,0.43585202,1.99627793,0.06142665,-0.21332367,0.62174898
407,0.00386641,0.00295268,26.27805138,0.47787917,0.43584490,1.99628520,0.06142524,-0.21329746,0.62175238
408,0.00386636,0.00295264,26.26949120,0.47788411,0.43583792,1.99629223,0.06142386,-0.21327196,0.62175566
409,0.00386632,0.00295260,26.26128006,0.47788891,0.43583110,1.99629927,0.06142252,-0.21324717,0.62175882
410,0.00386628,0.00295256,26.25333405,0.47789359,0.43582442,1.99630594,0.06142121,-0.21322304,0.62176186
411,0.00386624,0.00295252,26.24567986,0.47789812,0.43581790,1.99631262,0.06141994,-0.21319959,0.62176478
412,0.00386621,0.00295249,26.23832321,0.47790259,0.43581152,1.99631906,0.06141870,-0.21317677,0.62176758
413,0.00386617,0.00295246,26.23123550,0.47790694,0.43580523,1.99632525,0.06141749,-0.21315458,0.62177026
414,0.00386614,0.00295243,26.22440147,0.47791114,0.43579909,1.99633133,0.06141631,-0.21313302,0.62177283
415,0.00386611,0.00295240,26.21783638,0.47791526,0.43579307,1.99633729,0.06141516,-0.21311206,0.62177527
416,0.00386608,0.00295238,26.21146393,0.47791931,0.43578717,1.99634314,0.06141404,-0.21309167,0.62177765
417,0.00386606,0.00295235,26.20534706,0.47792327,0.43578142,1.99634886,0.06141295,-0.21307185,0.62177992
418,0.00386603,0.00295233,26.19944191,0.47792715,0.43577576,1.99635446,0.06141189,-0.21305259,0.62178206
419,0.00386601,0.00295231,26.19374657,0.47793084,0.43577027,1.99635971,0.06141086,-0.21303385,0.62178415
420,0.00386598,0.00295229,26.18827629,0.47793448,0.43576482,1.99636507,0.06140985,-0.21301565,0.62178612
421,0.00386596,0.00295227,26.18295288,0.47793803,0.43575951,1.99637020,0.06140886,-0.21299794,0.62178802
422,0.00386594,0.00295225,26.17786407,0.47794148,0.43575430,1.99637508,0.06140790,-0.21298075,0.62178981
423,0.00386593,0.00295223,26.17293930,0.47794485,0.43574923,1.99638009,0.06140697,-0.21296403,0.62179154
424,0.00386591,0.00295222,26.16816330,0.47794816,0.43574417,1.99638486,0.06140605,-0.21294779,0.62179315
