iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
3173,0.00490747,0.00481112,1.38146722,0.09574153,0.00060564,1.36263633,-0.00194288,0.00129615,-0.02449876
3174,0.00490747,0.00481112,1.38158643,0.09574176,0.00060572,1.36263680,-0.00194296,0.00129608,-0.02450021
3175,0.00490747,0.00481112,1.38171422,0.09574200,0.00060579,1.36263728,-0.00194299,0.00129606,-0.02450165
3176,0.00490747,0.00481112,1.38183606,0.09574224,0.00060586,1.36263788,-0.00194297,0.00129607,-0.02450309
3177,0.00490747,0.00481112,1.38196719,0.09574248,0.00060593,1.36263835,-0.00194302,0.00129604,-0.02450452
3178,0.00490747,0.00481112,1.38208091,0.09574270,0.00060600,1.36263895,-0.00194308,0.00129596,-0.02450595
3179,0.00490747,0.00481112,1.38219702,0.09574293,0.00060607,1.36263931,-0.00194309,0.00129589,-0.02450737
3180,0.00490747,0.00481112,1.38232315,0.09574315,0.00060614,1.36263978,-0.00194309,0.00129589,-0.02450878
3181,0.00490747,0.00481112,1.38245857,0.09574339,0.00060620,1.36264038,-0.00194312,0.00129592,-0.02451018
3182,0.00490747,0.00481112,1.38257658,0.09574363,0.00060627,1.36264098,-0.00194319,0.00129585,-0.02451158
3183,0.00490747,0.00481112,1.38269055,0.09574385,0.00060634,1.36264133,-0.00194321,0.00129575,-0.02451297
3184,0.00490747,0.00481112,1.38279569,0.09574409,0.00060641,1.36264193,-0.00194319,0.00129571,-0.02451435
3185,0.00490747,0.00481112,1.38292682,0.09574433,0.00060648,1.36264241,-0.00194325,0.00129575,-0.02451572
3186,0.00490747,0.00481112,1.38305092,0.09574455,0.00060654,1.36264300,-0.00194331,0.00129574,-0.02451709
3187,0.00490747,0.00481112,1.38316309,0.09574477,0.00060661,1.36264336,-0.00194331,0.00129564,-0.02451846
3188,0.00490747,0.00481112,1.38326573,0.09574499,0.00060668,1.36264384,-0.00194329,0.00129557,-0.02451982
3189,0.00490747,0.00481112,1.38338220,0.09574521,0.00060674,1.36264443,-0.00194336,0.00129557,-0.02452117
3190,0.00490747,0.00481112,1.38352013,0.09574543,0.00060681,1.36264491,-0.00194342,0.00129559,-0.02452252
3191,0.00490747,0.00481112,1.38363791,0.09574565,0.00060688,1.36264539,-0.00194340,0.00129556,-0.02452387
3192,0.00490747,0.00481112,1.38371837,0.09574588,0.00060694,1.36264586,-0.00194341,0.00129545,-0.02452521
3193,0.00490747,0.00481112,1.38385105,0.09574610,0.00060701,1.36264634,-0.00194349,0.00129540,-0.02452655
3194,0.00490747,0.00481112,1.38396132,0.09574630,0.00060707,1.36264682,-0.00194351,0.00129542,-0.02452789
3195,0.00490747,0.00481112,1.38408256,0.09574650,0.00060714,1.36264729,-0.00194350,0.00129541,-0.02452922
3196,0.00490747,0.00481112,1.38419783,0.09574670,0.00060720,1.36264765,-0.00194354,0.00129536,-0.02453054
3197,0.00490747,0.00481112,1.38430595,0.09574691,0.00060727,1.36264813,-0.00194358,0.00129532,-0.02453186
3198,0.00490747,0.00481112,1.38442624,0.09574713,0.00060733,1.36264861,-0.00194359,0.00129528,-0.02453316
3199,0.00490747,0.00481112,1.38452113,0.09574735,0.00060739,1.36264920,-0.00194361,0.00129526,-0.02453446
3200,0.00490747,0.00481112,1.38462889,0.09574755,0.00060746,1.36264956,-0.00194366,0.00129521,-0.02453575
3201,0.00490747,0.00481112,1.38475358,0.09574775,0.00060752,1.36265004,-0.00194367,0.00129519,-0.02453704
3202,0.00490747,0.00481112,1.38485241,0.09574796,0.00060758,1.36265051,-0.00194367,0.00129516,-0.02453831
3203,0.00490747,0.00481112,1.38495004,0.09574816,0.00060765,1.36265099,-0.00194373,0.00129512,-0.02453959
3204,0.00490747,0.00481112,1.38508224,0.09574836,0.00060771,1.36265135,-0.00194377,0.00129511,-0.02454086
3205,0.00490747,0.00481111,1.38518202,0.09574857,0.00060777,1.36265171,-0.00194375,0.00129509,-0.02454212
3206,0.00490747,0.00481111,1.38528073,0.09574879,0.00060783,1.36265230,-0.00194376,0.00129504,-0.02454337
3207,0.00490747,0.00481111,1.38540149,0.09574901,0.00060789,1.36265278,-0.00194384,0.00129498,-0.02454461
3208,0.00490747,0.00481111,1.38550997,0.09574923,0.00060795,1.36265326,-0.00194387,0.00129496,-0.02454585
3209,0.00490747,0.00481111,1.38560557,0.09574944,0.00060801,1.36265361,-0.00194385,0.00129493,-0.02454708
3210,0.00490747,0.00481111,1.38571060,0.09574964,0.00060807,1.36265409,-0.00194386,0.00129492,-0.02454831
3211,0.00490747,0.00481111,1.38581312,0.09574984,0.00060813,1.36265457,-0.00194394,0.00129488,-0.02454953
3212,0.00490747,0.00481111,1.38591707,0.09575004,0.00060819,1.36265504,-0.00194396,0.00129485,-0.02455074
3213,0.00490747,0.00481111,1.38601279,0.09575025,0.00060825,1.36265552,-0.00194395,0.00129481,-0.02455196
3214,0.00490747,0.00481111,1.38613200,0.09575045,0.00060831,1.36265588,-0.00194400,0.00129476,-0.02455318
3215,0.00490747,0.00481111,1.38623846,0.09575065,0.00060837,1.36265635,-0.00194403,0.00129474,-0.02455440
3216,0.00490747,0.00481111,1.38634348,0.09575085,0.00060843,1.36265683,-0.00194403,0.00129474,-0.02455560
3217,0.00490747,0.00481111,1.38644874,0.09575104,0.00060849,1.36265731,-0.00194406,0.00129470,-0.02455681
3218,0.00490747,0.00481111,1.38653815,0.09575123,0.00060855,1.36265767,-0.00194411,0.00129462,-0.02455802
3219,0.00490747,0.00481111,1.38664365,0.09575141,0.00060861,1.36265802,-0.00194412,0.00129460,-0.02455923
3220,0.00490747,0.00481111,1.38674867,0.09575159,0.00060867,1.36265850,-0.00194412,0.00129461,-0.02456043
3221,0.00490747,0.00481111,1.38686061,0.09575178,0.00060873,1.36265886,-0.00194417,0.00129460,-0.02456162
3222,0.00490747,0.00481111,1.38695240,0.09575196,0.00060879,1.36265934,-0.00194419,0.00129454,-0.02456280
3223,0.00490747,0.00481111,1.38704956,0.09575215,0.00060884,1.36265957,-0.00194419,0.00129448,-0.02456398
3224,0.00490747,0.00481111,1.38715351,0.09575233,0.00060890,1.36266005,-0.00194420,0.00129447,-0.02456515
3225,0.00490747,0.00481111,1.38726807,0.09575254,0.00060896,1.36266053,-0.00194426,0.00129448,-0.02456630
3226,0.00490747,0.00481111,1.38735187,0.09575274,0.00060902,1.36266100,-0.00194429,0.00129444,-0.02456744
3227,0.00490747,0.00481111,1.38743711,0.09575292,0.00060907,1.36266148,-0.00194429,0.00129437,-0.02456859
3228,0.00490747,0.00481111,1.38754141,0.09575310,0.00060913,1.36266172,-0.00194432,0.00129433,-0.02456973
3229,0.00490747,0.00481111,1.38765252,0.09575329,0.00060918,1.36266220,-0.00194434,0.00129435,-0.02457086
3230,0.00490747,0.00481111,1.38773692,0.09575348,0.00060924,1.36266255,-0.00194436,0.00129434,-0.02457199
3231,0.00490747,0.00481111,1.38782907,0.09575366,0.00060929,1.36266303,-0.00194438,0.00129429,-0.02457312
3232,0.00490747,0.00481111,1.38793135,0.09575384,0.00060935,1.36266351,-0.00194442,0.00129423,-0.02457424
3233,0.00490747,0.00481111,1.38802505,0.09575403,0.00060940,1.36266375,-0.00194444,0.00129419,-0.02457535
3234,0.00490747,0.00481111,1.38812315,0.09575421,0.00060946,1.36266422,-0.00194443,0.00129423,-0.02457646
3235,0.00490747,0.00481111,1.38821888,0.09575440,0.00060951,1.36266458,-0.00194447,0.00129419,-0.02457757
3236,0.00490747,0.00481111,1.38830161,0.09575458,0.00060957,1.36266506,-0.00194451,0.00129413,-0.02457867
3237,0.00490747,0.00481111,1.38839948,0.09575476,0.00060962,1.36266553,-0.00194452,0.00129409,-0.02457977
3238,0.00490747,0.00481111,1.38849795,0.09575493,0.00060967,1.36266577,-0.00194455,0.00129407,-0.02458087
3239,0.00490747,0.00481111,1.38859546,0.09575510,0.00060973,1.36266613,-0.00194456,0.00129408,-0.02458196
3240,0.00490747,0.00481111,1.38869023,0.09575528,0.00060978,1.36266661,-0.00194457,0.00129406,-0.02458305
3241,0.00490747,0.00481111,1.38877058,0.09575545,0.00060984,1.36266696,-0.00194461,0.00129399,-0.02458413
3242,0.00490747,0.00481110,1.38886297,0.09575561,0.00060989,1.36266732,-0.00194464,0.00129393,-0.02458521
3243,0.00490747,0.00481110,1.38894677,0.09575578,0.00060994,1.36266768,-0.00194463,0.00129395,-0.02458628
3244,0.00490747,0.00481110,1.38906682,0.09575595,0.00060999,1.36266804,-0.00194465,0.00129397,-0.02458734
3245,0.00490747,0.00481110,1.38914454,0.09575613,0.00061005,1.36266840,-0.00194470,0.00129393,-0.02458840
3246,0.00490747,0.00481110,1.38924110,0.09575631,0.00061010,1.36266887,-0.00194471,0.00129385,-0.02458945
3247,0.00490747,0.00481110,1.38930833,0.09575650,0.00061015,1.36266935,-0.00194472,0.00129380,-0.02459049
3248,0.00490747,0.00481110,1.38940430,0.09575666,0.00061020,1.36266971,-0.00194476,0.00129382,-0.02459153
3249,0.00490747,0.00481110,1.38951075,0.09575683,0.00061025,1.36266994,-0.00194478,0.00129382,-0.02459257
3250,0.00490747,0.00481110,1.38958645,0.09575700,0.00061030,1.36267030,-0.00194477,0.00129379,-0.02459361
3251,0.00490747,0.00481110,1.38966954,0.09575716,0.00061035,1.36267078,-0.00194480,0.00129374,-0.02459464
3252,0.00490747,0.00481110,1.38976967,0.09575733,0.00061040,1.36267114,-0.00194486,0.00129370,-0.02459567
3253,0.00490747,0.00481110,1.38984942,0.09575749,0.00061045,1.36267149,-0.00194485,0.00129368,-0.02459669
3254,0.00490747,0.00481110,1.38993275,0.09575766,0.00061050,1.36267185,-0.00194485,0.00129369,-0.02459771
3255,0.00490747,0.00481110,1.39004421,0.09575783,0.00061055,1.36267209,-0.00194490,0.00129367,-0.02459873
3256,0.00490747,0.00481110,1.39012706,0.09575799,0.00061060,1.36267257,-0.00194492,0.00129364,-0.02459973
3257,0.00490747,0.00481110,1.39019060,0.09575816,0.00061065,1.36267292,-0.00194492,0.00129356,-0.02460073
3258,0.00490747,0.00481110,1.39027560,0.09575833,0.00061070,1.36267328,-0.00194494,0.00129354,-0.02460173
3259,0.00490747,0.00481110,1.39036798,0.09575849,0.00061075,1.36267364,-0.00194499,0.00129355,-0.02460272
3260,0.00490747,0.00481110,1.39045310,0.09575865,0.00061080,1.36267400,-0.00194499,0.00129356,-0.02460372
3261,0.00490747,0.00481110,1.39055228,0.09575883,0.00061085,1.36267436,-0.00194500,0.00129351,-0.02460470
3262,0.00490747,0.00481110,1.39062345,0.09575899,0.00061090,1.36267471,-0.00194504,0.00129344,-0.02460568
3263,0.00490747,0.00481110,1.39070964,0.09575915,0.00061094,1.36267507,-0.00194506,0.00129342,-0.02460666
3264,0.00490747,0.00481110,1.39079309,0.09575932,0.00061099,1.36267555,-0.00194506,0.00129343,-0.02460763
3265,0.00490747,0.00481110,1.39088285,0.09575947,0.00061104,1.36267591,-0.00194510,0.00129341,-0.02460861
3266,0.00490747,0.00481110,1.39095151,0.09575962,0.00061109,1.36267602,-0.00194513,0.00129334,-0.02460959
3267,0.00490747,0.00481110,1.39102805,0.09575976,0.00061114,1.36267638,-0.00194510,0.00129332,-0.02461056
3268,0.00490747,0.00481110,1.39112031,0.09575991,0.00061118,1.36267674,-0.00194512,0.00129336,-0.02461152
3269,0.00490747,0.00481110,1.39121377,0.09576006,0.00061123,1.36267710,-0.00194519,0.00129334,-0.02461248
3270,0.00490747,0.00481110,1.39128661,0.09576020,0.00061128,1.36267745,-0.00194519,0.00129326,-0.02461343
3271,0.00490747,0.00481110,1.39134908,0.09576035,0.00061132,1.36267781,-0.00194517,0.00129320,-0.02461437
3272,0.00490747,0.00481110,1.39144707,0.09576050,0.00061137,1.36267805,-0.00194523,0.00129323,-0.02461531
3273,0.00490747,0.00481110,1.39154792,0.09576065,0.00061142,1.36267841,-0.00194525,0.00129326,-0.02461624
3274,0.00490747,0.00481110,1.39161110,0.09576081,0.00061146,1.36267877,-0.00194523,0.00129321,-0.02461717
3275,0.00490747,0.00481110,1.39169240,0.09576098,0.00061151,1.36267912,-0.00194527,0.00129313,-0.02461808
3276,0.00490747,0.00481110,1.39176893,0.09576115,0.00061155,1.36267948,-0.00194531,0.00129310,-0.02461899
3277,0.00490747,0.00481110,1.39183164,0.09576131,0.00061160,1.36267996,-0.00194530,0.00129311,-0.02461990
3278,0.00490747,0.00481110,1.39191961,0.09576146,0.00061164,1.36268020,-0.00194534,0.00129310,-0.02462081
3279,0.00490747,0.00481110,1.39200294,0.09576161,0.00061169,1.36268044,-0.00194536,0.00129306,-0.02462173
3280,0.00490747,0.00481110,1.39207816,0.09576175,0.00061173,1.36268079,-0.00194535,0.00129302,-0.02462263
3281,0.00490747,0.00481110,1.39216590,0.09576190,0.00061177,1.36268115,-0.00194538,0.00129301,-0.02462354
3282,0.00490747,0.00481110,1.39223683,0.09576205,0.00061182,1.36268151,-0.00194543,0.00129301,-0.02462444
3283,0.00490747,0.00481110,1.39230371,0.09576220,0.00061186,1.36268187,-0.00194542,0.00129296,-0.02462533
3284,0.00490747,0.00481110,1.39238524,0.09576233,0.00061191,1.36268210,-0.00194542,0.00129294,-0.02462624
3285,0.00490747,0.00481110,1.39247334,0.09576245,0.00061195,1.36268234,-0.00194546,0.00129292,-0.02462713
3286,0.00490747,0.00481110,1.39253390,0.09576259,0.00061200,1.36268270,-0.00194547,0.00129290,-0.02462802
3287,0.00490747,0.00481110,1.39262044,0.09576271,0.00061204,1.36268294,-0.00194549,0.00129289,-0.02462891
3288,0.00490747,0.00481109,1.39269400,0.09576286,0.00061208,1.36268330,-0.00194550,0.00129288,-0.02462978
3289,0.00490747,0.00481109,1.39275646,0.09576301,0.00061213,1.36268365,-0.00194553,0.00129284,-0.02463065
3290,0.00490747,0.00481109,1.39284086,0.09576315,0.00061217,1.36268401,-0.00194555,0.00129281,-0.02463152
3291,0.00490747,0.00481109,1.39292157,0.09576329,0.00061221,1.36268413,-0.00194556,0.00129278,-0.02463238
3292,0.00490747,0.00481109,1.39298475,0.09576344,0.00061225,1.36268449,-0.00194555,0.00129279,-0.02463323
3293,0.00490747,0.00481109,1.39307368,0.09576358,0.00061229,1.36268485,-0.00194558,0.00129279,-0.02463407
3294,0.00490747,0.00481109,1.39312732,0.09576373,0.00061234,1.36268520,-0.00194562,0.00129274,-0.02463491
3295,0.00490747,0.00481109,1.39320374,0.09576388,0.00061238,1.36268556,-0.00194562,0.00129268,-0.02463575
3296,0.00490747,0.00481109,1.39325249,0.09576403,0.00061242,1.36268592,-0.00194563,0.00129264,-0.02463658
3297,0.00490747,0.00481109,1.39335978,0.09576415,0.00061246,1.36268604,-0.00194568,0.00129268,-0.02463743
3298,0.00490747,0.00481109,1.39342129,0.09576428,0.00061250,1.36268640,-0.00194567,0.00129268,-0.02463826
3299,0.00490747,0.00481109,1.39348662,0.09576441,0.00061254,1.36268663,-0.00194567,0.00129262,-0.02463909
3300,0.00490747,0.00481109,1.39355075,0.09576454,0.00061258,1.36268699,-0.00194571,0.00129257,-0.02463991
3301,0.00490747,0.00481109,1.39364028,0.09576467,0.00061262,1.36268723,-0.00194575,0.00129257,-0.02464074
3302,0.00490747,0.00481109,1.39370036,0.09576480,0.00061266,1.36268759,-0.00194572,0.00129259,-0.02464155
3303,0.00490747,0.00481109,1.39378595,0.09576493,0.00061270,1.36268783,-0.00194574,0.00129257,-0.02464236
3304,0.00490747,0.00481109,1.39383805,0.09576505,0.00061274,1.36268806,-0.00194579,0.00129251,-0.02464317
3305,0.00490747,0.00481109,1.39389694,0.09576520,0.00061278,1.36268842,-0.00194578,0.00129249,-0.02464396
3306,0.00490747,0.00481109,1.39398670,0.09576534,0.00061282,1.36268866,-0.00194579,0.00129251,-0.02464476
3307,0.00490747,0.00481109,1.39404988,0.09576548,0.00061286,1.36268902,-0.00194582,0.00129249,-0.02464554
3308,0.00490747,0.00481109,1.39411139,0.09576563,0.00061290,1.36268938,-0.00194584,0.00129244,-0.02464633
3309,0.00490747,0.00481109,1.39416945,0.09576576,0.00061294,1.36268973,-0.00194586,0.00129238,-0.02464712
3310,0.00490747,0.00481109,1.39424396,0.09576589,0.00061298,1.36268997,-0.00194588,0.00129237,-0.02464791
3311,0.00490747,0.00481109,1.39432263,0.09576602,0.00061302,1.36269021,-0.00194588,0.00129241,-0.02464871
3312,0.00490747,0.00481109,1.39438605,0.09576613,0.00061305,1.36269045,-0.00194589,0.00129240,-0.02464950
3313,0.00490747,0.00481109,1.39445901,0.09576624,0.00061309,1.36269069,-0.00194593,0.00129234,-0.02465029
3314,0.00490747,0.00481109,1.39450419,0.09576635,0.00061313,1.36269093,-0.00194593,0.00129228,-0.02465108
3315,0.00490747,0.00481109,1.39457858,0.09576648,0.00061317,1.36269128,-0.00194592,0.00129231,-0.02465185
3316,0.00490747,0.00481109,1.39467514,0.09576659,0.00061321,1.36269152,-0.00194597,0.00129233,-0.02465263
3317,0.00490747,0.00481109,1.39472318,0.09576672,0.00061325,1.36269176,-0.00194598,0.00129228,-0.02465340
3318,0.00490747,0.00481109,1.39477527,0.09576685,0.00061328,1.36269212,-0.00194596,0.00129222,-0.02465415
3319,0.00490747,0.00481109,1.39484513,0.09576698,0.00061332,1.36269224,-0.00194601,0.00129220,-0.02465491
3320,0.00490747,0.00481109,1.39491022,0.09576710,0.00061336,1.36269259,-0.00194602,0.00129223,-0.02465566
3321,0.00490747,0.00481109,1.39497328,0.09576724,0.00061339,1.36269283,-0.00194602,0.00129222,-0.02465640
3322,0.00490747,0.00481109,1.39505494,0.09576736,0.00061343,1.36269319,-0.00194605,0.00129217,-0.02465714
3323,0.00490747,0.00481109,1.39510548,0.09576749,0.00061347,1.36269343,-0.00194608,0.00129212,-0.02465788
3324,0.00490747,0.00481109,1.39517081,0.09576762,0.00061350,1.36269379,-0.00194607,0.00129214,-0.02465861
3325,0.00490747,0.00481109,1.39523613,0.09576775,0.00061354,1.36269414,-0.00194610,0.00129214,-0.02465934
3326,0.00490747,0.00481109,1.39530408,0.09576786,0.00061358,1.36269426,-0.00194614,0.00129210,-0.02466008
3327,0.00490747,0.00481109,1.39535296,0.09576797,0.00061361,1.36269450,-0.00194610,0.00129206,-0.02466081
3328,0.00490747,0.00481109,1.39541829,0.09576808,0.00061365,1.36269474,-0.00194611,0.00129205,-0.02466154
3329,0.00490747,0.00481109,1.39549053,0.09576819,0.00061368,1.36269498,-0.00194617,0.00129206,-0.02466227
3330,0.00490747,0.00481109,1.39554203,0.09576830,0.00061372,1.36269522,-0.00194617,0.00129205,-0.02466299
3331,0.00490747,0.00481109,1.39559758,0.09576841,0.00061376,1.36269557,-0.00194615,0.00129202,-0.02466371
3332,0.00490747,0.00481109,1.39566803,0.09576853,0.00061379,1.36269581,-0.00194621,0.00129200,-0.02466442
3333,0.00490747,0.00481109,1.39573109,0.09576864,0.00061383,1.36269605,-0.00194622,0.00129197,-0.02466514
3334,0.00490747,0.00481109,1.39578450,0.09576875,0.00061386,1.36269617,-0.00194620,0.00129194,-0.02466585
3335,0.00490747,0.00481109,1.39585209,0.09576885,0.00061390,1.36269641,-0.00194622,0.00129195,-0.02466655
3336,0.00490747,0.00481109,1.39592397,0.09576897,0.00061393,1.36269665,-0.00194626,0.00129196,-0.02466724
3337,0.00490747,0.00481109,1.39597249,0.09576910,0.00061396,1.36269701,-0.00194625,0.00129193,-0.02466792
3338,0.00490747,0.00481109,1.39602911,0.09576923,0.00061400,1.36269724,-0.00194626,0.00129187,-0.02466859
3339,0.00490747,0.00481109,1.39607489,0.09576935,0.00061403,1.36269760,-0.00194630,0.00129185,-0.02466926
3340,0.00490747,0.00481109,1.39613950,0.09576946,0.00061406,1.36269784,-0.00194631,0.00129184,-0.02466994
3341,0.00490747,0.00481109,1.39619815,0.09576958,0.00061410,1.36269808,-0.00194631,0.00129183,-0.02467061
3342,0.00490747,0.00481109,1.39626431,0.09576969,0.00061413,1.36269820,-0.00194633,0.00129182,-0.02467129
3343,0.00490747,0.00481109,1.39632785,0.09576980,0.00061416,1.36269855,-0.00194633,0.00129182,-0.02467197
3344,0.00490747,0.00481109,1.39638317,0.09576991,0.00061420,1.36269879,-0.00194637,0.00129178,-0.02467264
3345,0.00490747,0.00481108,1.39641988,0.09577002,0.00061423,1.36269903,-0.00194637,0.00129174,-0.02467331
3346,0.00490747,0.00481108,1.39648128,0.09577013,0.00061426,1.36269927,-0.00194637,0.00129172,-0.02467398
3347,0.00490747,0.00481108,1.39654982,0.09577022,0.00061430,1.36269951,-0.00194640,0.00129173,-0.02467465
3348,0.00490747,0.00481108,1.39661455,0.09577031,0.00061433,1.36269975,-0.00194642,0.00129173,-0.02467532
3349,0.00490747,0.00481108,1.39666092,0.09577040,0.00061436,1.36269987,-0.00194641,0.00129169,-0.02467599
3350,0.00490747,0.00481108,1.39670455,0.09577050,0.00061439,1.36270010,-0.00194642,0.00129169,-0.02467665
3351,0.00490747,0.00481108,1.39678454,0.09577061,0.00061443,1.36270022,-0.00194646,0.00129170,-0.02467731
3352,0.00490747,0.00481108,1.39683330,0.09577072,0.00061446,1.36270058,-0.00194645,0.00129167,-0.02467795
3353,0.00490747,0.00481108,1.39687145,0.09577083,0.00061449,1.36270082,-0.00194646,0.00129163,-0.02467858
3354,0.00490747,0.00481108,1.39693570,0.09577094,0.00061452,1.36270106,-0.00194650,0.00129160,-0.02467922
3355,0.00490747,0.00481108,1.39700222,0.09577105,0.00061455,1.36270130,-0.00194650,0.00129162,-0.02467985
3356,0.00490747,0.00481108,1.39704287,0.09577116,0.00061458,1.36270154,-0.00194649,0.00129161,-0.02468047
3357,0.00490747,0.00481108,1.39709473,0.09577128,0.00061461,1.36270177,-0.00194652,0.00129156,-0.02468109
3358,0.00490747,0.00481108,1.39715683,0.09577139,0.00061464,1.36270213,-0.00194655,0.00129153,-0.02468172
3359,0.00490747,0.00481108,1.39720035,0.09577148,0.00061468,1.36270225,-0.00194655,0.00129154,-0.02468234
3360,0.00490747,0.00481108,1.39726675,0.09577157,0.00061471,1.36270237,-0.00194654,0.00129157,-0.02468297
3361,0.00490747,0.00481108,1.39730763,0.09577166,0.00061474,1.36270261,-0.00194657,0.00129154,-0.02468359
3362,0.00490747,0.00481108,1.39736950,0.09577175,0.00061477,1.36270285,-0.00194659,0.00129149,-0.02468420
3363,0.00490747,0.00481108,1.39741659,0.09577186,0.00061480,1.36270308,-0.00194659,0.00129145,-0.02468481
3364,0.00490747,0.00481108,1.39747310,0.09577198,0.00061483,1.36270332,-0.00194661,0.00129146,-0.02468542
3365,0.00490747,0.00481108,1.39754093,0.09577207,0.00061486,1.36270356,-0.00194662,0.00129148,-0.02468602
3366,0.00490747,0.00481108,1.39757001,0.09577216,0.00061489,1.36270380,-0.00194663,0.00129145,-0.02468662
3367,0.00490747,0.00481108,1.39762878,0.09577225,0.00061492,1.36270404,-0.00194665,0.00129140,-0.02468723
3368,0.00490747,0.00481108,1.39767408,0.09577234,0.00061495,1.36270416,-0.00194667,0.00129139,-0.02468783
3369,0.00490747,0.00481108,1.39773571,0.09577244,0.00061498,1.36270428,-0.00194665,0.00129140,-0.02468843
3370,0.00490747,0.00481108,1.39777946,0.09577253,0.00061500,1.36270452,-0.00194665,0.00129141,-0.02468902
3371,0.00490747,0.00481108,1.39784777,0.09577264,0.00061503,1.36270475,-0.00194670,0.00129139,-0.02468960
3372,0.00490747,0.00481108,1.39787257,0.09577275,0.00061506,1.36270499,-0.00194671,0.00129132,-0.02469018
3373,0.00490747,0.00481108,1.39792931,0.09577286,0.00061509,1.36270523,-0.00194670,0.00129130,-0.02469075
3374,0.00490747,0.00481108,1.39799237,0.09577297,0.00061512,1.36270559,-0.00194672,0.00129135,-0.02469132
3375,0.00490747,0.00481108,1.39803219,0.09577306,0.00061515,1.36270571,-0.00194678,0.00129133,-0.02469189
3376,0.00490747,0.00481108,1.39807892,0.09577315,0.00061518,1.36270595,-0.00194673,0.00129126,-0.02469247
3377,0.00490747,0.00481108,1.39811647,0.09577325,0.00061520,1.36270618,-0.00194674,0.00129122,-0.02469305
3378,0.00490747,0.00481108,1.39819479,0.09577332,0.00061523,1.36270630,-0.00194680,0.00129125,-0.02469363
3379,0.00490747,0.00481108,1.39823425,0.09577339,0.00061526,1.36270642,-0.00194678,0.00129127,-0.02469422
3380,0.00490747,0.00481108,1.39826834,0.09577349,0.00061529,1.36270666,-0.00194676,0.00129124,-0.02469479
3381,0.00490747,0.00481108,1.39832902,0.09577358,0.00061532,1.36270690,-0.00194682,0.00129121,-0.02469536
3382,0.00490747,0.00481108,1.39837146,0.09577367,0.00061535,1.36270702,-0.00194684,0.00129120,-0.02469593
3383,0.00490747,0.00481108,1.39842618,0.09577376,0.00061537,1.36270726,-0.00194679,0.00129120,-0.02469649
3384,0.00490747,0.00481108,1.39847541,0.09577385,0.00061540,1.36270750,-0.00194683,0.00129119,-0.02469705
3385,0.00490747,0.00481108,1.39852059,0.09577395,0.00061543,1.36270773,-0.00194688,0.00129115,-0.02469760
3386,0.00490747,0.00481108,1.39857388,0.09577404,0.00061546,1.36270797,-0.00194685,0.00129112,-0.02469815
3387,0.00490747,0.00481108,1.39861608,0.09577414,0.00061548,1.36270809,-0.00194685,0.00129113,-0.02469870
3388,0.00490747,0.00481108,1.39866936,0.09577423,0.00061551,1.36270833,-0.00194690,0.00129115,-0.02469925
3389,0.00490747,0.00481108,1.39870584,0.09577430,0.00061554,1.36270845,-0.00194690,0.00129111,-0.02469980
3390,0.00490747,0.00481108,1.39875233,0.09577437,0.00061556,1.36270857,-0.00194688,0.00129107,-0.02470035
3391,0.00490747,0.00481108,1.39879811,0.09577446,0.00061559,1.36270881,-0.00194690,0.00129108,-0.02470089
3392,0.00490747,0.00481108,1.39884889,0.09577455,0.00061562,1.36270905,-0.00194694,0.00129109,-0.02470142
3393,0.00490747,0.00481108,1.39888418,0.09577465,0.00061564,1.36270916,-0.00194693,0.00129107,-0.02470195
3394,0.00490747,0.00481108,1.39894354,0.09577474,0.00061567,1.36270940,-0.00194692,0.00129105,-0.02470247
3395,0.00490747,0.00481108,1.39899182,0.09577484,0.00061570,1.36270964,-0.00194696,0.00129103,-0.02470299
3396,0.00490747,0.00481108,1.39903390,0.09577493,0.00061572,1.36270988,-0.00194699,0.00129100,-0.02470350
3397,0.00490747,0.00481108,1.39906919,0.09577502,0.00061575,1.36271012,-0.00194697,0.00129098,-0.02470402
3398,0.00490747,0.00481108,1.39910364,0.09577509,0.00061577,1.36271024,-0.00194699,0.00129097,-0.02470455
3399,0.00490747,0.00481108,1.39918256,0.09577516,0.00061580,1.36271036,-0.00194701,0.00129099,-0.02470508
3400,0.00490747,0.00481108,1.39920986,0.09577524,0.00061582,1.36271048,-0.00194699,0.00129098,-0.02470560
3401,0.00490747,0.00481108,1.39925277,0.09577531,0.00061585,1.36271060,-0.00194701,0.00129096,-0.02470611
3402,0.00490747,0.00481108,1.39929521,0.09577540,0.00061587,1.36271083,-0.00194703,0.00129094,-0.02470661
3403,0.00490747,0.00481108,1.39933789,0.09577550,0.00061590,1.36271107,-0.00194703,0.00129094,-0.02470710
3404,0.00490747,0.00481108,1.39937949,0.09577559,0.00061592,1.36271131,-0.00194705,0.00129092,-0.02470759
3405,0.00490747,0.00481108,1.39942181,0.09577568,0.00061595,1.36271155,-0.00194706,0.00129089,-0.02470808
3406,0.00490747,0.00481108,1.39944851,0.09577575,0.00061597,1.36271167,-0.00194707,0.00129084,-0.02470858
3407,0.00490747,0.00481108,1.39950192,0.09577583,0.00061600,1.36271191,-0.00194707,0.00129087,-0.02470908
3408,0.00490747,0.00481108,1.39956546,0.09577590,0.00061602,1.36271203,-0.00194710,0.00129089,-0.02470958
