iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
2887,0.00623134,0.00511311,28.87902451,0.56322783,0.55500019,2.11802721,-0.04781492,-0.24483407,0.70197594
2888,0.00623131,0.00511306,28.88070679,0.56321734,0.55503327,2.11801243,-0.04781633,-0.24484128,0.70199686
2889,0.00623128,0.00511300,28.88239288,0.56320691,0.55506629,2.11799765,-0.04781774,-0.24484849,0.70201778
2890,0.00623125,0.00511295,28.88411713,0.56319642,0.55509937,2.11798286,-0.04781915,-0.24485570,0.70203871
2891,0.00623121,0.00511290,28.88576508,0.56318587,0.55513245,2.11796808,-0.04782056,-0.24486291,0.70205969
2892,0.00623118,0.00511284,28.88749123,0.56317532,0.55516559,2.11795306,-0.04782198,-0.24487013,0.70208067
2893,0.00623115,0.00511279,28.88918304,0.56316477,0.55519873,2.11793828,-0.04782340,-0.24487735,0.70210165
2894,0.00623112,0.00511274,28.89087105,0.56315422,0.55523187,2.11792326,-0.04782482,-0.24488458,0.70212263
2895,0.00623109,0.00511268,28.89258957,0.56314367,0.55526501,2.11790824,-0.04782625,-0.24489181,0.70214361
2896,0.00623106,0.00511263,28.89428520,0.56313306,0.55529815,2.11789346,-0.04782768,-0.24489903,0.70216459
2897,0.00623103,0.00511258,28.89597321,0.56312251,0.55533129,2.11787868,-0.04782911,-0.24490628,0.70218557
2898,0.00623100,0.00511252,28.89769363,0.56311196,0.55536449,2.11786366,-0.04783054,-0.24491352,0.70220661
2899,0.00623097,0.00511247,28.89940453,0.56310141,0.55539775,2.11784887,-0.04783198,-0.24492076,0.70222765
2900,0.00623094,0.00511242,28.90111732,0.56309086,0.55543101,2.11783385,-0.04783341,-0.24492800,0.70224869
2901,0.00623091,0.00511236,28.90280342,0.56308031,0.55546421,2.11781907,-0.04783485,-0.24493526,0.70226973
2902,0.00623088,0.00511231,28.90451241,0.56306976,0.55549747,2.11780429,-0.04783628,-0.24494252,0.70229077
2903,0.00623085,0.00511226,28.90623283,0.56305921,0.55553073,2.11778903,-0.04783770,-0.24494977,0.70231181
2904,0.00623082,0.00511220,28.90791130,0.56304866,0.55556405,2.11777425,-0.04783912,-0.24495703,0.70233291
2905,0.00623078,0.00511215,28.90964317,0.56303811,0.55559736,2.11775947,-0.04784055,-0.24496429,0.70235401
2906,0.00623075,0.00511210,28.91134262,0.56302756,0.55563074,2.11774445,-0.04784197,-0.24497156,0.70237511
2907,0.00623072,0.00511204,28.91305351,0.56301695,0.55566406,2.11772966,-0.04784339,-0.24497883,0.70239621
2908,0.00623069,0.00511199,28.91475296,0.56300640,0.55569738,2.11771488,-0.04784482,-0.24498610,0.70241731
2909,0.00623066,0.00511193,28.91648102,0.56299585,0.55573076,2.11769986,-0.04784624,-0.24499337,0.70243841
2910,0.00623063,0.00511188,28.91817665,0.56298524,0.55576414,2.11768484,-0.04784766,-0.24500065,0.70245957
2911,0.00623060,0.00511183,28.91987610,0.56297457,0.55579758,2.11766982,-0.04784908,-0.24500792,0.70248073
2912,0.00623057,0.00511177,28.92158890,0.56296396,0.55583102,2.11765480,-0.04785051,-0.24501520,0.70250189
2913,0.00623054,0.00511172,28.92330360,0.56295329,0.55586445,2.11763978,-0.04785194,-0.24502249,0.70252305
2914,0.00623051,0.00511167,28.92502403,0.56294262,0.55589789,2.11762476,-0.04785338,-0.24502978,0.70254421
2915,0.00623048,0.00511161,28.92675018,0.56293201,0.55593133,2.11760974,-0.04785482,-0.24503706,0.70256537
2916,0.00623044,0.00511156,28.92846489,0.56292135,0.55596483,2.11759472,-0.04785627,-0.24504437,0.70258653
2917,0.00623041,0.00511150,28.93018341,0.56291074,0.55599833,2.11757970,-0.04785772,-0.24505167,0.70260775
2918,0.00623038,0.00511145,28.93191719,0.56290007,0.55603188,2.11756468,-0.04785917,-0.24505897,0.70262897
2919,0.00623035,0.00511140,28.93360901,0.56288946,0.55606538,2.11754966,-0.04786061,-0.24506627,0.70265019
2920,0.00623032,0.00511134,28.93535233,0.56287879,0.55609894,2.11753464,-0.04786206,-0.24507359,0.70267141
2921,0.00623029,0.00511129,28.93707085,0.56286818,0.55613250,2.11751962,-0.04786351,-0.24508090,0.70269263
2922,0.00623026,0.00511124,28.93879700,0.56285751,0.55616605,2.11750460,-0.04786495,-0.24508822,0.70271385
2923,0.00623023,0.00511118,28.94052124,0.56284684,0.55619967,2.11748958,-0.04786639,-0.24509554,0.70273513
2924,0.00623020,0.00511113,28.94223404,0.56283623,0.55623329,2.11747456,-0.04786782,-0.24510285,0.70275640
2925,0.00623017,0.00511107,28.94396591,0.56282556,0.55626696,2.11745954,-0.04786925,-0.24511018,0.70277768
2926,0.00623014,0.00511102,28.94567490,0.56281495,0.55630058,2.11744452,-0.04787068,-0.24511752,0.70279896
2927,0.00623010,0.00511096,28.94739914,0.56280428,0.55633426,2.11742949,-0.04787211,-0.24512485,0.70282024
2928,0.00623007,0.00511091,28.94912720,0.56279355,0.55636787,2.11741424,-0.04787354,-0.24513218,0.70284152
2929,0.00623004,0.00511086,28.95083809,0.56278282,0.55640161,2.11739922,-0.04787498,-0.24513951,0.70286286
2930,0.00623001,0.00511080,28.95257759,0.56277210,0.55643529,2.11738396,-0.04787641,-0.24514686,0.70288420
2931,0.00622998,0.00511075,28.95431900,0.56276137,0.55646908,2.11736894,-0.04787786,-0.24515420,0.70290554
2932,0.00622995,0.00511069,28.95604515,0.56275064,0.55650282,2.11735368,-0.04787931,-0.24516155,0.70292687
2933,0.00622992,0.00511064,28.95777893,0.56273991,0.55653656,2.11733866,-0.04788077,-0.24516889,0.70294821
2934,0.00622989,0.00511059,28.95950699,0.56272918,0.55657029,2.11732364,-0.04788223,-0.24517626,0.70296955
2935,0.00622985,0.00511053,28.96125412,0.56271845,0.55660403,2.11730838,-0.04788369,-0.24518362,0.70299089
2936,0.00622982,0.00511048,28.96297264,0.56270772,0.55663788,2.11729336,-0.04788515,-0.24519098,0.70301229
2937,0.00622979,0.00511042,28.96470642,0.56269699,0.55667174,2.11727810,-0.04788661,-0.24519834,0.70303369
2938,0.00622976,0.00511037,28.96643448,0.56268626,0.55670553,2.11726284,-0.04788806,-0.24520570,0.70305508
2939,0.00622973,0.00511031,28.96819878,0.56267554,0.55673939,2.11724782,-0.04788951,-0.24521308,0.70307648
2940,0.00622970,0.00511026,28.96993637,0.56266481,0.55677325,2.11723256,-0.04789096,-0.24522045,0.70309788
2941,0.00622967,0.00511021,28.97164917,0.56265408,0.55680710,2.11721754,-0.04789241,-0.24522783,0.70311928
2942,0.00622964,0.00511015,28.97339821,0.56264335,0.55684102,2.11720228,-0.04789386,-0.24523522,0.70314074
2943,0.00622960,0.00511010,28.97512627,0.56263262,0.55687499,2.11718726,-0.04789530,-0.24524261,0.70316219
2944,0.00622957,0.00511004,28.97687912,0.56262189,0.55690891,2.11717200,-0.04789674,-0.24525000,0.70318365
2945,0.00622954,0.00510999,28.97860527,0.56261116,0.55694282,2.11715698,-0.04789819,-0.24525739,0.70320511
2946,0.00622951,0.00510993,28.98035240,0.56260043,0.55697680,2.11714172,-0.04789963,-0.24526478,0.70322657
2947,0.00622948,0.00510988,28.98207474,0.56258970,0.55701077,2.11712646,-0.04790108,-0.24527217,0.70324802
2948,0.00622945,0.00510982,28.98383331,0.56257886,0.55704474,2.11711144,-0.04790253,-0.24527958,0.70326954
2949,0.00622942,0.00510977,28.98557091,0.56256807,0.55707884,2.11709619,-0.04790398,-0.24528699,0.70329106
2950,0.00622939,0.00510971,28.98731041,0.56255722,0.55711287,2.11708093,-0.04790544,-0.24529439,0.70331258
2951,0.00622935,0.00510966,28.98906708,0.56254643,0.55714691,2.11706543,-0.04790690,-0.24530180,0.70333409
2952,0.00622932,0.00510961,28.99080276,0.56253558,0.55718094,2.11705017,-0.04790836,-0.24530920,0.70335561
2953,0.00622929,0.00510955,28.99254990,0.56252480,0.55721498,2.11703515,-0.04790983,-0.24531662,0.70337713
2954,0.00622926,0.00510950,28.99432182,0.56251395,0.55724907,2.11701965,-0.04791130,-0.24532405,0.70339864
2955,0.00622923,0.00510944,28.99604797,0.56250316,0.55728316,2.11700439,-0.04791277,-0.24533147,0.70342022
2956,0.00622920,0.00510939,28.99780655,0.56249231,0.55731732,2.11698914,-0.04791424,-0.24533889,0.70344180
2957,0.00622917,0.00510933,28.99956322,0.56248152,0.55735147,2.11697388,-0.04791571,-0.24534632,0.70346338
2958,0.00622913,0.00510928,29.00131416,0.56247067,0.55738562,2.11695862,-0.04791718,-0.24535376,0.70348495
2959,0.00622910,0.00510922,29.00306320,0.56245989,0.55741978,2.11694336,-0.04791865,-0.24536119,0.70350653
2960,0.00622907,0.00510917,29.00482368,0.56244904,0.55745387,2.11692810,-0.04792012,-0.24536863,0.70352811
2961,0.00622904,0.00510911,29.00657082,0.56243825,0.55748814,2.11691284,-0.04792158,-0.24537607,0.70354974
2962,0.00622901,0.00510906,29.00832748,0.56242740,0.55752236,2.11689758,-0.04792303,-0.24538352,0.70357138
2963,0.00622898,0.00510900,29.01006699,0.56241661,0.55755663,2.11688232,-0.04792449,-0.24539097,0.70359302
2964,0.00622894,0.00510895,29.01182175,0.56240577,0.55759084,2.11686707,-0.04792594,-0.24539842,0.70361465
2965,0.00622891,0.00510889,29.01357269,0.56239486,0.55762511,2.11685181,-0.04792739,-0.24540587,0.70363629
2966,0.00622888,0.00510884,29.01534843,0.56238395,0.55765933,2.11683631,-0.04792885,-0.24541332,0.70365793
2967,0.00622885,0.00510878,29.01708984,0.56237304,0.55769372,2.11682105,-0.04793030,-0.24542077,0.70367962
2968,0.00622882,0.00510873,29.01885223,0.56236213,0.55772799,2.11680555,-0.04793176,-0.24542822,0.70370132
2969,0.00622879,0.00510867,29.02061272,0.56235123,0.55776238,2.11679006,-0.04793323,-0.24543568,0.70372301
2970,0.00622876,0.00510862,29.02235985,0.56234032,0.55779666,2.11677480,-0.04793471,-0.24544315,0.70374471
2971,0.00622872,0.00510856,29.02411270,0.56232941,0.55783105,2.11675930,-0.04793619,-0.24545062,0.70376641
2972,0.00622869,0.00510851,29.02586174,0.56231850,0.55786538,2.11674404,-0.04793768,-0.24545810,0.70378810
2973,0.00622866,0.00510845,29.02764893,0.56230760,0.55789977,2.11672854,-0.04793917,-0.24546558,0.70380980
2974,0.00622863,0.00510840,29.02941895,0.56229669,0.55793417,2.11671329,-0.04794066,-0.24547306,0.70383155
2975,0.00622860,0.00510834,29.03119469,0.56228578,0.55796862,2.11669779,-0.04794214,-0.24548055,0.70385331
2976,0.00622857,0.00510829,29.03295326,0.56227487,0.55800307,2.11668253,-0.04794362,-0.24548805,0.70387506
2977,0.00622854,0.00510823,29.03471947,0.56226397,0.55803752,2.11666703,-0.04794510,-0.24549554,0.70389682
2978,0.00622850,0.00510818,29.03647995,0.56225306,0.55807197,2.11665154,-0.04794657,-0.24550304,0.70391858
2979,0.00622847,0.00510812,29.03825188,0.56224215,0.55810642,2.11663628,-0.04794804,-0.24551055,0.70394033
2980,0.00622844,0.00510807,29.04001617,0.56223130,0.55814099,2.11662078,-0.04794951,-0.24551806,0.70396215
2981,0.00622841,0.00510801,29.04177284,0.56222039,0.55817550,2.11660552,-0.04795098,-0.24552557,0.70398396
2982,0.00622838,0.00510796,29.04356194,0.56220949,0.55821007,2.11659002,-0.04795244,-0.24553308,0.70400578
2983,0.00622834,0.00510790,29.04532051,0.56219858,0.55824459,2.11657476,-0.04795390,-0.24554059,0.70402759
2984,0.00622831,0.00510785,29.04709816,0.56218755,0.55827916,2.11655903,-0.04795537,-0.24554810,0.70404941
2985,0.00622828,0.00510779,29.04887199,0.56217659,0.55831373,2.11654353,-0.04795684,-0.24555562,0.70407122
2986,0.00622825,0.00510774,29.05063820,0.56216556,0.55834836,2.11652803,-0.04795832,-0.24556315,0.70409310
2987,0.00622822,0.00510768,29.05242729,0.56215459,0.55838299,2.11651254,-0.04795980,-0.24557067,0.70411497
2988,0.00622819,0.00510762,29.05419731,0.56214356,0.55841762,2.11649704,-0.04796130,-0.24557820,0.70413685
2989,0.00622815,0.00510757,29.05599213,0.56213260,0.55845231,2.11648154,-0.04796280,-0.24558574,0.70415872
2990,0.00622812,0.00510751,29.05774307,0.56212163,0.55848694,2.11646581,-0.04796429,-0.24559328,0.70418060
2991,0.00622809,0.00510746,29.05954552,0.56211060,0.55852163,2.11645055,-0.04796579,-0.24560082,0.70420247
2992,0.00622806,0.00510740,29.06134033,0.56209964,0.55855632,2.11643505,-0.04796729,-0.24560837,0.70422441
2993,0.00622803,0.00510735,29.06311989,0.56208861,0.55859113,2.11641932,-0.04796879,-0.24561593,0.70424634
2994,0.00622800,0.00510729,29.06491661,0.56207764,0.55862582,2.11640406,-0.04797028,-0.24562348,0.70426828
2995,0.00622796,0.00510724,29.06668282,0.56206661,0.55866063,2.11638832,-0.04797176,-0.24563104,0.70429021
2996,0.00622793,0.00510718,29.06845093,0.56205565,0.55869538,2.11637282,-0.04797325,-0.24563861,0.70431215
2997,0.00622790,0.00510713,29.07023430,0.56204468,0.55873013,2.11635733,-0.04797472,-0.24564618,0.70433408
2998,0.00622787,0.00510707,29.07202530,0.56203365,0.55876493,2.11634183,-0.04797620,-0.24565375,0.70435607
2999,0.00622784,0.00510701,29.07379723,0.56202269,0.55879980,2.11632633,-0.04797768,-0.24566132,0.70437807
3000,0.00622780,0.00510696,29.07559967,0.56201166,0.55883467,2.11631083,-0.04797916,-0.24566889,0.70440006
3001,0.00622777,0.00510690,29.07738686,0.56200069,0.55886948,2.11629510,-0.04798064,-0.24567647,0.70442206
3002,0.00622774,0.00510685,29.07915306,0.56198967,0.55890435,2.11627984,-0.04798212,-0.24568406,0.70444405
3003,0.00622771,0.00510679,29.08094215,0.56197864,0.55893922,2.11626410,-0.04798360,-0.24569164,0.70446604
3004,0.00622768,0.00510674,29.08275223,0.56196755,0.55897409,2.11624861,-0.04798509,-0.24569923,0.70448804
3005,0.00622765,0.00510668,29.08454132,0.56195647,0.55900902,2.11623287,-0.04798658,-0.24570681,0.70451009
3006,0.00622761,0.00510662,29.08630562,0.56194538,0.55904394,2.11621714,-0.04798808,-0.24571440,0.70453215
3007,0.00622758,0.00510657,29.08810997,0.56193429,0.55907893,2.11620140,-0.04798958,-0.24572198,0.70455420
3008,0.00622755,0.00510651,29.08989334,0.56192321,0.55911386,2.11618590,-0.04799109,-0.24572958,0.70457625
3009,0.00622752,0.00510645,29.09169769,0.56191212,0.55914879,2.11617041,-0.04799259,-0.24573718,0.70459831
3010,0.00622748,0.00510640,29.09349632,0.56190103,0.55918378,2.11615467,-0.04799410,-0.24574478,0.70462036
3011,0.00622745,0.00510634,29.09529877,0.56188995,0.55921882,2.11613917,-0.04799561,-0.24575238,0.70464247
3012,0.00622742,0.00510629,29.09708405,0.56187886,0.55925387,2.11612344,-0.04799711,-0.24575999,0.70466459
3013,0.00622739,0.00510623,29.09889984,0.56186777,0.55928892,2.11610770,-0.04799861,-0.24576761,0.70468670
3014,0.00622736,0.00510618,29.10068893,0.56185675,0.55932397,2.11609197,-0.04800010,-0.24577522,0.70470881
3015,0.00622732,0.00510612,29.10246849,0.56184566,0.55935907,2.11607647,-0.04800159,-0.24578284,0.70473093
3016,0.00622729,0.00510606,29.10428238,0.56183457,0.55939412,2.11606073,-0.04800309,-0.24579047,0.70475304
3017,0.00622726,0.00510601,29.10606194,0.56182349,0.55942923,2.11604524,-0.04800458,-0.24579810,0.70477521
3018,0.00622723,0.00510595,29.10785675,0.56181240,0.55946440,2.11602950,-0.04800608,-0.24580573,0.70479739
3019,0.00622720,0.00510590,29.10965347,0.56180131,0.55949956,2.11601377,-0.04800757,-0.24581335,0.70481956
3020,0.00622716,0.00510584,29.11146164,0.56179023,0.55953473,2.11599827,-0.04800907,-0.24582098,0.70484173
3021,0.00622713,0.00510578,29.11326790,0.56177908,0.55956984,2.11598253,-0.04801057,-0.24582861,0.70486391
3022,0.00622710,0.00510573,29.11507034,0.56176788,0.55960500,2.11596656,-0.04801206,-0.24583626,0.70488608
3023,0.00622707,0.00510567,29.11688614,0.56175673,0.55964017,2.11595082,-0.04801357,-0.24584390,0.70490825
3024,0.00622704,0.00510561,29.11867523,0.56174558,0.55967546,2.11593509,-0.04801508,-0.24585155,0.70493048
3025,0.00622700,0.00510556,29.12050629,0.56173438,0.55971068,2.11591935,-0.04801659,-0.24585919,0.70495272
3026,0.00622697,0.00510550,29.12231064,0.56172323,0.55974591,2.11590362,-0.04801811,-0.24586685,0.70497495
3027,0.00622694,0.00510545,29.12411118,0.56171209,0.55978119,2.11588788,-0.04801962,-0.24587451,0.70499718
3028,0.00622691,0.00510539,29.12592506,0.56170088,0.55981642,2.11587214,-0.04802114,-0.24588217,0.70501941
3029,0.00622688,0.00510533,29.12773514,0.56168973,0.55985183,2.11585641,-0.04802265,-0.24588984,0.70504171
3030,0.00622684,0.00510528,29.12952805,0.56167859,0.55988717,2.11584067,-0.04802417,-0.24589752,0.70506400
3031,0.00622681,0.00510522,29.13136292,0.56166738,0.55992252,2.11582494,-0.04802568,-0.24590519,0.70508629
3032,0.00622678,0.00510516,29.13314819,0.56165624,0.55995786,2.11580920,-0.04802718,-0.24591286,0.70510858
3033,0.00622675,0.00510511,29.13498116,0.56164503,0.55999321,2.11579323,-0.04802868,-0.24592054,0.70513088
3034,0.00622671,0.00510505,29.13677025,0.56163388,0.56002855,2.11577749,-0.04803019,-0.24592823,0.70515317
3035,0.00622668,0.00510499,29.13861656,0.56162274,0.56006396,2.11576176,-0.04803169,-0.24593592,0.70517546
3036,0.00622665,0.00510494,29.14041519,0.56161153,0.56009942,2.11574602,-0.04803320,-0.24594361,0.70519781
3037,0.00622662,0.00510488,29.14225197,0.56160039,0.56013483,2.11573029,-0.04803471,-0.24595129,0.70522016
3038,0.00622658,0.00510482,29.14405441,0.56158912,0.56017029,2.11571431,-0.04803622,-0.24595898,0.70524251
3039,0.00622655,0.00510477,29.14587402,0.56157786,0.56020576,2.11569858,-0.04803773,-0.24596669,0.70526487
3040,0.00622652,0.00510471,29.14768600,0.56156665,0.56024122,2.11568260,-0.04803924,-0.24597439,0.70528722
3041,0.00622649,0.00510466,29.14952087,0.56155539,0.56027669,2.11566663,-0.04804076,-0.24598210,0.70530957
3042,0.00622645,0.00510460,29.15132332,0.56154412,0.56031227,2.11565065,-0.04804228,-0.24598980,0.70533198
3043,0.00622642,0.00510454,29.15314674,0.56153286,0.56034780,2.11563492,-0.04804381,-0.24599752,0.70535439
3044,0.00622639,0.00510449,29.15498734,0.56152159,0.56038338,2.11561918,-0.04804534,-0.24600524,0.70537680
3045,0.00622636,0.00510443,29.15680504,0.56151032,0.56041890,2.11560321,-0.04804688,-0.24601296,0.70539922
3046,0.00622633,0.00510437,29.15862465,0.56149906,0.56045449,2.11558723,-0.04804840,-0.24602067,0.70542163
3047,0.00622629,0.00510431,29.16045380,0.56148785,0.56049007,2.11557126,-0.04804993,-0.24602841,0.70544404
3048,0.00622626,0.00510426,29.16228867,0.56147659,0.56052572,2.11555552,-0.04805145,-0.24603614,0.70546651
3049,0.00622623,0.00510420,29.16412354,0.56146532,0.56056136,2.11553955,-0.04805297,-0.24604388,0.70548898
3050,0.00622620,0.00510415,29.16594505,0.56145406,0.56059706,2.11552358,-0.04805449,-0.24605162,0.70551145
3051,0.00622616,0.00510409,29.16777420,0.56144279,0.56063271,2.11550784,-0.04805601,-0.24605937,0.70553392
3052,0.00622613,0.00510403,29.16961288,0.56143159,0.56066835,2.11549187,-0.04805753,-0.24606712,0.70555639
3053,0.00622610,0.00510397,29.17144012,0.56142032,0.56070405,2.11547613,-0.04805905,-0.24607487,0.70557886
3054,0.00622607,0.00510392,29.17325783,0.56140906,0.56073982,2.11546016,-0.04806057,-0.24608262,0.70560139
3055,0.00622603,0.00510386,29.17508698,0.56139779,0.56077558,2.11544418,-0.04806208,-0.24609037,0.70562392
3056,0.00622600,0.00510380,29.17690659,0.56138653,0.56081134,2.11542845,-0.04806360,-0.24609813,0.70564646
3057,0.00622597,0.00510375,29.17873764,0.56137520,0.56084704,2.11541224,-0.04806511,-0.24610589,0.70566899
3058,0.00622594,0.00510369,29.18057251,0.56136388,0.56088281,2.11539650,-0.04806663,-0.24611366,0.70569152
3059,0.00622590,0.00510363,29.18242264,0.56135249,0.56091857,2.11538029,-0.04806816,-0.24612142,0.70571405
3060,0.00622587,0.00510357,29.18425560,0.56134117,0.56095445,2.11536431,-0.04806969,-0.24612918,0.70573664
3061,0.00622584,0.00510352,29.18609619,0.56132984,0.56099033,2.11534834,-0.04807122,-0.24613696,0.70575923
3062,0.00622581,0.00510346,29.18794060,0.56131846,0.56102622,2.11533237,-0.04807276,-0.24614474,0.70578182
3063,0.00622577,0.00510340,29.18978119,0.56130713,0.56106204,2.11531639,-0.04807430,-0.24615252,0.70580441
3064,0.00622574,0.00510335,29.19160652,0.56129581,0.56109792,2.11530018,-0.04807584,-0.24616030,0.70582700
3065,0.00622571,0.00510329,29.19347763,0.56128448,0.56113380,2.11528420,-0.04807739,-0.24616809,0.70584959
3066,0.00622568,0.00510323,29.19531822,0.56127310,0.56116974,2.11526823,-0.04807894,-0.24617589,0.70587224
3067,0.00622564,0.00510317,29.19715118,0.56126177,0.56120574,2.11525226,-0.04808048,-0.24618368,0.70589489
3068,0.00622561,0.00510312,29.19897842,0.56125045,0.56124169,2.11523628,-0.04808202,-0.24619147,0.70591754
3069,0.00622558,0.00510306,29.20084763,0.56123906,0.56127763,2.11522031,-0.04808355,-0.24619928,0.70594019
3070,0.00622554,0.00510300,29.20269012,0.56122774,0.56131363,2.11520410,-0.04808507,-0.24620709,0.70596284
3071,0.00622551,0.00510295,29.20451355,0.56121641,0.56134963,2.11518812,-0.04808660,-0.24621490,0.70598549
3072,0.00622548,0.00510289,29.20635223,0.56120509,0.56138563,2.11517215,-0.04808813,-0.24622270,0.70600820
3073,0.00622545,0.00510283,29.20820808,0.56119370,0.56142169,2.11515617,-0.04808965,-0.24623051,0.70603091
3074,0.00622541,0.00510277,29.21004868,0.56118238,0.56145775,2.11514020,-0.04809117,-0.24623834,0.70605361
3075,0.00622538,0.00510272,29.21190643,0.56117094,0.56149387,2.11512399,-0.04809270,-0.24624616,0.70607632
3076,0.00622535,0.00510266,29.21374702,0.56115949,0.56152993,2.11510777,-0.04809423,-0.24625398,0.70609903
3077,0.00622532,0.00510260,29.21561623,0.56114811,0.56156600,2.11509180,-0.04809577,-0.24626181,0.70612174
3078,0.00622528,0.00510254,29.21745491,0.56113666,0.56160206,2.11507559,-0.04809732,-0.24626963,0.70614445
3079,0.00622525,0.00510249,29.21931839,0.56112522,0.56163824,2.11505938,-0.04809887,-0.24627747,0.70616722
3080,0.00622522,0.00510243,29.22117043,0.56111377,0.56167442,2.11504340,-0.04810042,-0.24628530,0.70618999
3081,0.00622518,0.00510237,29.22301865,0.56110239,0.56171060,2.11502719,-0.04810198,-0.24629314,0.70621276
3082,0.00622515,0.00510231,29.22487640,0.56109095,0.56174678,2.11501098,-0.04810354,-0.24630098,0.70623553
3083,0.00622512,0.00510226,29.22673607,0.56107950,0.56178296,2.11499500,-0.04810509,-0.24630883,0.70625830
3084,0.00622509,0.00510220,29.22861481,0.56106806,0.56181908,2.11497879,-0.04810664,-0.24631669,0.70628107
3085,0.00622505,0.00510214,29.23045921,0.56105667,0.56185538,2.11496258,-0.04810819,-0.24632454,0.70630389
3086,0.00622502,0.00510208,29.23229980,0.56104523,0.56189162,2.11494660,-0.04810974,-0.24633239,0.70632672
3087,0.00622499,0.00510203,29.23415756,0.56103379,0.56192791,2.11493039,-0.04811127,-0.24634026,0.70634955
3088,0.00622495,0.00510197,29.23602867,0.56102234,0.56196415,2.11491418,-0.04811281,-0.24634813,0.70637238
3089,0.00622492,0.00510191,29.23787498,0.56101096,0.56200045,2.11489820,-0.04811435,-0.24635600,0.70639521
3090,0.00622489,0.00510185,29.23975945,0.56099951,0.56203675,2.11488199,-0.04811589,-0.24636386,0.70641804
3091,0.00622486,0.00510179,29.24159431,0.56098807,0.56207311,2.11486578,-0.04811742,-0.24637173,0.70644093
3092,0.00622482,0.00510174,29.24347687,0.56097656,0.56210947,2.11484957,-0.04811896,-0.24637960,0.70646381
3093,0.00622479,0.00510168,29.24533653,0.56096506,0.56214583,2.11483335,-0.04812051,-0.24638748,0.70648670
3094,0.00622476,0.00510162,29.24720955,0.56095350,0.56218219,2.11481714,-0.04812206,-0.24639536,0.70650959
3095,0.00622472,0.00510156,29.24906540,0.56094199,0.56221861,2.11480069,-0.04812361,-0.24640325,0.70653248
3096,0.00622469,0.00510151,29.25093079,0.56093049,0.56225497,2.11478448,-0.04812517,-0.24641113,0.70655537
3097,0.00622466,0.00510145,29.25280762,0.56091899,0.56229144,2.11476827,-0.04812674,-0.24641903,0.70657831
3098,0.00622463,0.00510139,29.25466919,0.56090742,0.56232792,2.11475205,-0.04812831,-0.24642693,0.70660126
3099,0.00622459,0.00510133,29.25653458,0.56089592,0.56236434,2.11473584,-0.04812988,-0.24643482,0.70662421
3100,0.00622456,0.00510127,29.25841522,0.56088442,0.56240088,2.11471963,-0.04813144,-0.24644274,0.70664716
3101,0.00622453,0.00510122,29.26028252,0.56087291,0.56243736,2.11470318,-0.04813300,-0.24645065,0.70667011
3102,0.00622449,0.00510116,29.26217461,0.56086141,0.56247383,2.11468697,-0.04813457,-0.24645856,0.70669305
3103,0.00622446,0.00510110,29.26405144,0.56084985,0.56251037,2.11467075,-0.04813612,-0.24646647,0.70671606
3104,0.00622443,0.00510104,29.26593208,0.56083834,0.56254697,2.11465454,-0.04813768,-0.24647440,0.70673907
3105,0.00622439,0.00510098,29.26778221,0.56082684,0.56258357,2.11463833,-0.04813923,-0.24648233,0.70676208
3106,0.00622436,0.00510093,29.26968575,0.56081533,0.56262016,2.11462188,-0.04814078,-0.24649025,0.70678508
3107,0.00622433,0.00510087,29.27156067,0.56080377,0.56265670,2.11460567,-0.04814233,-0.24649818,0.70680809
3108,0.00622429,0.00510081,29.27341652,0.56079227,0.56269330,2.11458945,-0.04814388,-0.24650611,0.70683110
3109,0.00622426,0.00510075,29.27527046,0.56078076,0.56272995,2.11457300,-0.04814543,-0.24651405,0.70685416
3110,0.00622423,0.00510069,29.27716255,0.56076926,0.56276667,2.11455679,-0.04814699,-0.24652199,0.70687723
3111,0.00622420,0.00510063,29.27903175,0.56075776,0.56280333,2.11454058,-0.04814855,-0.24652994,0.70690030
3112,0.00622416,0.00510058,29.28092384,0.56074613,0.56283998,2.11452413,-0.04815011,-0.24653788,0.70692337
3113,0.00622413,0.00510052,29.28280449,0.56073451,0.56287670,2.11450791,-0.04815167,-0.24654582,0.70694643
3114,0.00622410,0.00510046,29.28469086,0.56072295,0.56291336,2.11449146,-0.04815324,-0.24655378,0.70696950
3115,0.00622406,0.00510040,29.28657532,0.56071132,0.56295013,2.11447501,-0.04815480,-0.24656174,0.70699263
3116,0.00622403,0.00510034,29.28845787,0.56069970,0.56298691,2.11445856,-0.04815638,-0.24656969,0.70701575
3117,0.00622400,0.00510028,29.29033089,0.56068814,0.56302369,2.11444235,-0.04815795,-0.24657765,0.70703888
3118,0.00622396,0.00510023,29.29223824,0.56067652,0.56306046,2.11442590,-0.04815952,-0.24658561,0.70706201
3119,0.00622393,0.00510017,29.29410934,0.56066489,0.56309730,2.11440945,-0.04816110,-0.24659358,0.70708513
3120,0.00622390,0.00510011,29.29600334,0.56065327,0.56313407,2.11439323,-0.04816267,-0.24660155,0.70710826
3121,0.00622386,0.00510005,29.29789352,0.56064171,0.56317091,2.11437678,-0.04816424,-0.24660952,0.70713145
3122,0.00622383,0.00509999,29.29977417,0.56063008,0.56320781,2.11436057,-0.04816581,-0.24661750,0.70715463
