iter,total,corr,reproj,scale_reg,t_reg,scale,tx,ty,tz
1341,0.00142639,0.00122943,0.00045910,0.19649547,0.00000333,1.55780554,0.00004505,-0.00002480,0.00182431
1342,0.00142639,0.00122943,0.00045718,0.19649731,0.00000332,1.55780876,0.00004496,-0.00002476,0.00182044
1343,0.00142639,0.00122943,0.00045530,0.19649909,0.00000330,1.55781198,0.00004485,-0.00002472,0.00181660
1344,0.00142639,0.00122943,0.00045347,0.19650090,0.00000329,1.55781496,0.00004474,-0.00002467,0.00181279
1345,0.00142639,0.00122943,0.00045164,0.19650267,0.00000328,1.55781806,0.00004462,-0.00002463,0.00180901
1346,0.00142639,0.00122943,0.00044982,0.19650443,0.00000326,1.55782127,0.00004452,-0.00002459,0.00180526
1347,0.00142639,0.00122943,0.00044797,0.19650617,0.00000325,1.55782425,0.00004443,-0.00002455,0.00180154
1348,0.00142639,0.00122943,0.00044618,0.19650792,0.00000323,1.55782735,0.00004433,-0.00002452,0.00179785
1349,0.00142639,0.00122943,0.00044451,0.19650964,0.00000322,1.55783045,0.00004422,-0.00002447,0.00179419
1350,0.00142639,0.00122943,0.00044270,0.19651133,0.00000321,1.55783343,0.00004411,-0.00002443,0.00179055
1351,0.00142639,0.00122943,0.00044099,0.19651303,0.00000320,1.55783641,0.00004402,-0.00002439,0.00178695
1352,0.00142639,0.00122943,0.00043932,0.19651468,0.00000318,1.55783939,0.00004392,-0.00002436,0.00178338
1353,0.00142638,0.00122943,0.00043752,0.19651635,0.00000317,1.55784214,0.00004383,-0.00002433,0.00177983
1354,0.00142638,0.00122943,0.00043592,0.19651799,0.00000316,1.55784512,0.00004373,-0.00002428,0.00177631
1355,0.00142638,0.00122943,0.00043423,0.19651963,0.00000315,1.55784798,0.00004363,-0.00002423,0.00177282
1356,0.00142638,0.00122943,0.00043260,0.19652124,0.00000313,1.55785084,0.00004353,-0.00002420,0.00176935
1357,0.00142638,0.00122943,0.00043107,0.19652285,0.00000312,1.55785358,0.00004343,-0.00002417,0.00176592
1358,0.00142638,0.00122943,0.00042936,0.19652444,0.00000311,1.55785644,0.00004334,-0.00002414,0.00176251
1359,0.00142638,0.00122943,0.00042781,0.19652602,0.00000310,1.55785918,0.00004325,-0.00002410,0.00175913
1360,0.00142638,0.00122943,0.00042618,0.19652759,0.00000309,1.55786204,0.00004316,-0.00002405,0.00175578
1361,0.00142638,0.00122943,0.00042463,0.19652914,0.00000307,1.55786467,0.00004306,-0.00002401,0.00175245
1362,0.00142638,0.00122942,0.00042308,0.19653067,0.00000306,1.55786741,0.00004297,-0.00002399,0.00174915
1363,0.00142638,0.00122942,0.00042156,0.19653220,0.00000305,1.55787015,0.00004288,-0.00002396,0.00174588
1364,0.00142638,0.00122942,0.00042003,0.19653371,0.00000304,1.55787265,0.00004280,-0.00002393,0.00174263
1365,0.00142638,0.00122942,0.00041850,0.19653521,0.00000303,1.55787539,0.00004270,-0.00002388,0.00173942
1366,0.00142638,0.00122942,0.00041707,0.19653672,0.00000302,1.55787802,0.00004261,-0.00002384,0.00173622
1367,0.00142638,0.00122942,0.00041551,0.19653821,0.00000301,1.55788064,0.00004252,-0.00002381,0.00173306
1368,0.00142638,0.00122942,0.00041412,0.19653969,0.00000299,1.55788326,0.00004244,-0.00002379,0.00172992
1369,0.00142638,0.00122942,0.00041264,0.19654113,0.00000298,1.55788577,0.00004236,-0.00002376,0.00172680
1370,0.00142638,0.00122942,0.00041126,0.19654259,0.00000297,1.55788827,0.00004227,-0.00002372,0.00172372
1371,0.00142638,0.00122942,0.00040988,0.19654402,0.00000296,1.55789089,0.00004217,-0.00002367,0.00172065
1372,0.00142638,0.00122942,0.00040838,0.19654544,0.00000295,1.55789328,0.00004210,-0.00002364,0.00171761
1373,0.00142638,0.00122942,0.00040706,0.19654684,0.00000294,1.55789590,0.00004202,-0.00002362,0.00171460
1374,0.00142638,0.00122942,0.00040571,0.19654824,0.00000293,1.55789828,0.00004194,-0.00002360,0.00171161
1375,0.00142638,0.00122942,0.00040430,0.19654964,0.00000292,1.55790079,0.00004186,-0.00002356,0.00170865
1376,0.00142638,0.00122942,0.00040299,0.19655102,0.00000291,1.55790305,0.00004176,-0.00002351,0.00170571
1377,0.00142638,0.00122942,0.00040165,0.19655240,0.00000290,1.55790555,0.00004168,-0.00002348,0.00170280
1378,0.00142638,0.00122942,0.00040030,0.19655374,0.00000289,1.55790794,0.00004161,-0.00002346,0.00169990
1379,0.00142638,0.00122942,0.00039903,0.19655509,0.00000288,1.55791032,0.00004154,-0.00002343,0.00169704
1380,0.00142638,0.00122942,0.00039774,0.19655640,0.00000287,1.55791259,0.00004145,-0.00002340,0.00169419
1381,0.00142638,0.00122942,0.00039649,0.19655773,0.00000286,1.55791485,0.00004137,-0.00002337,0.00169137
1382,0.00142638,0.00122942,0.00039526,0.19655906,0.00000285,1.55791724,0.00004129,-0.00002334,0.00168857
1383,0.00142638,0.00122942,0.00039396,0.19656035,0.00000284,1.55791950,0.00004122,-0.00002330,0.00168580
1384,0.00142638,0.00122942,0.00039263,0.19656165,0.00000283,1.55792177,0.00004115,-0.00002328,0.00168305
1385,0.00142638,0.00122942,0.00039146,0.19656293,0.00000283,1.55792403,0.00004107,-0.00002325,0.00168032
1386,0.00142638,0.00122942,0.00039026,0.19656421,0.00000282,1.55792618,0.00004099,-0.00002322,0.00167762
1387,0.00142637,0.00122942,0.00038904,0.19656548,0.00000281,1.55792856,0.00004091,-0.00002320,0.00167493
1388,0.00142637,0.00122942,0.00038789,0.19656672,0.00000280,1.55793071,0.00004084,-0.00002316,0.00167227
1389,0.00142637,0.00122942,0.00038661,0.19656795,0.00000279,1.55793297,0.00004077,-0.00002313,0.00166963
1390,0.00142637,0.00122942,0.00038550,0.19656917,0.00000278,1.55793500,0.00004070,-0.00002310,0.00166701
1391,0.00142637,0.00122942,0.00038434,0.19657040,0.00000277,1.55793715,0.00004062,-0.00002308,0.00166442
1392,0.00142637,0.00122942,0.00038321,0.19657160,0.00000276,1.55793929,0.00004055,-0.00002305,0.00166184
1393,0.00142637,0.00122942,0.00038211,0.19657280,0.00000276,1.55794144,0.00004048,-0.00002303,0.00165928
1394,0.00142637,0.00122942,0.00038094,0.19657399,0.00000275,1.55794346,0.00004041,-0.00002300,0.00165675
1395,0.00142637,0.00122942,0.00037978,0.19657515,0.00000274,1.55794549,0.00004034,-0.00002296,0.00165423
1396,0.00142637,0.00122942,0.00037872,0.19657631,0.00000273,1.55794764,0.00004027,-0.00002294,0.00165174
1397,0.00142637,0.00122942,0.00037763,0.19657747,0.00000272,1.55794966,0.00004021,-0.00002292,0.00164927
1398,0.00142637,0.00122941,0.00037649,0.19657861,0.00000271,1.55795157,0.00004014,-0.00002289,0.00164682
1399,0.00142637,0.00122941,0.00037545,0.19657974,0.00000271,1.55795372,0.00004007,-0.00002286,0.00164438
1400,0.00142637,0.00122941,0.00037441,0.19658089,0.00000270,1.55795562,0.00004000,-0.00002283,0.00164197
1401,0.00142637,0.00122941,0.00037336,0.19658199,0.00000269,1.55795753,0.00003994,-0.00002281,0.00163958
1402,0.00142637,0.00122941,0.00037231,0.19658311,0.00000268,1.55795944,0.00003987,-0.00002279,0.00163721
1403,0.00142637,0.00122941,0.00037126,0.19658421,0.00000267,1.55796134,0.00003981,-0.00002277,0.00163486
1404,0.00142637,0.00122941,0.00037027,0.19658530,0.00000267,1.55796337,0.00003974,-0.00002274,0.00163253
1405,0.00142637,0.00122941,0.00036923,0.19658637,0.00000266,1.55796528,0.00003968,-0.00002271,0.00163022
1406,0.00142637,0.00122941,0.00036822,0.19658746,0.00000265,1.55796719,0.00003961,-0.00002268,0.00162793
1407,0.00142637,0.00122941,0.00036724,0.19658852,0.00000264,1.55796897,0.00003955,-0.00002266,0.00162566
1408,0.00142637,0.00122941,0.00036623,0.19658957,0.00000264,1.55797088,0.00003948,-0.00002264,0.00162341
1409,0.00142637,0.00122941,0.00036531,0.19659063,0.00000263,1.55797267,0.00003942,-0.00002262,0.00162118
1410,0.00142637,0.00122941,0.00036437,0.19659166,0.00000262,1.55797458,0.00003936,-0.00002259,0.00161897
1411,0.00142637,0.00122941,0.00036334,0.19659269,0.00000262,1.55797637,0.00003931,-0.00002256,0.00161677
1412,0.00142637,0.00122941,0.00036240,0.19659373,0.00000261,1.55797815,0.00003925,-0.00002254,0.00161460
1413,0.00142637,0.00122941,0.00036155,0.19659473,0.00000260,1.55797994,0.00003918,-0.00002252,0.00161244
1414,0.00142637,0.00122941,0.00036057,0.19659573,0.00000260,1.55798173,0.00003912,-0.00002250,0.00161030
1415,0.00142637,0.00122941,0.00035967,0.19659674,0.00000259,1.55798340,0.00003906,-0.00002247,0.00160818
1416,0.00142637,0.00122941,0.00035874,0.19659771,0.00000258,1.55798519,0.00003901,-0.00002245,0.00160607
1417,0.00142637,0.00122941,0.00035790,0.19659869,0.00000257,1.55798686,0.00003895,-0.00002243,0.00160399
1418,0.00142637,0.00122941,0.00035701,0.19659968,0.00000257,1.55798852,0.00003889,-0.00002241,0.00160192
1419,0.00142637,0.00122941,0.00035610,0.19660062,0.00000256,1.55799019,0.00003884,-0.00002238,0.00159987
1420,0.00142637,0.00122941,0.00035527,0.19660157,0.00000256,1.55799186,0.00003878,-0.00002236,0.00159783
1421,0.00142637,0.00122941,0.00035437,0.19660252,0.00000255,1.55799353,0.00003873,-0.00002234,0.00159582
1422,0.00142637,0.00122941,0.00035354,0.19660348,0.00000254,1.55799520,0.00003867,-0.00002232,0.00159382
1423,0.00142637,0.00122941,0.00035264,0.19660440,0.00000254,1.55799687,0.00003861,-0.00002230,0.00159184
1424,0.00142637,0.00122941,0.00035185,0.19660532,0.00000253,1.55799854,0.00003856,-0.00002228,0.00158987
1425,0.00142637,0.00122941,0.00035098,0.19660625,0.00000252,1.55800009,0.00003851,-0.00002225,0.00158792
1426,0.00142637,0.00122941,0.00035017,0.19660716,0.00000252,1.55800176,0.00003845,-0.00002223,0.00158599
1427,0.00142637,0.00122941,0.00034934,0.19660805,0.00000251,1.55800331,0.00003840,-0.00002221,0.00158408
1428,0.00142637,0.00122941,0.00034857,0.19660895,0.00000251,1.55800486,0.00003834,-0.00002220,0.00158218
1429,0.00142637,0.00122941,0.00034776,0.19660982,0.00000250,1.55800641,0.00003829,-0.00002217,0.00158029
1430,0.00142637,0.00122941,0.00034701,0.19661069,0.00000249,1.55800796,0.00003824,-0.00002215,0.00157842
1431,0.00142637,0.00122941,0.00034618,0.19661157,0.00000249,1.55800951,0.00003819,-0.00002213,0.00157657
1432,0.00142637,0.00122941,0.00034539,0.19661240,0.00000248,1.55801094,0.00003815,-0.00002211,0.00157473
1433,0.00142637,0.00122941,0.00034467,0.19661325,0.00000248,1.55801249,0.00003809,-0.00002209,0.00157291
1434,0.00142637,0.00122941,0.00034382,0.19661410,0.00000247,1.55801392,0.00003804,-0.00002207,0.00157111
1435,0.00142637,0.00122941,0.00034313,0.19661495,0.00000246,1.55801547,0.00003798,-0.00002205,0.00156932
1436,0.00142637,0.00122941,0.00034235,0.19661577,0.00000246,1.55801690,0.00003793,-0.00002203,0.00156754
1437,0.00142637,0.00122941,0.00034166,0.19661659,0.00000245,1.55801833,0.00003789,-0.00002202,0.00156578
1438,0.00142637,0.00122941,0.00034088,0.19661741,0.00000245,1.55801976,0.00003785,-0.00002200,0.00156403
1439,0.00142637,0.00122941,0.00034023,0.19661823,0.00000244,1.55802119,0.00003780,-0.00002198,0.00156231
1440,0.00142637,0.00122941,0.00033949,0.19661902,0.00000244,1.55802262,0.00003775,-0.00002196,0.00156059
1441,0.00142637,0.00122941,0.00033873,0.19661981,0.00000243,1.55802393,0.00003770,-0.00002194,0.00155889
1442,0.00142637,0.00122941,0.00033808,0.19662060,0.00000243,1.55802536,0.00003765,-0.00002192,0.00155720
1443,0.00142637,0.00122941,0.00033739,0.19662140,0.00000242,1.55802679,0.00003761,-0.00002191,0.00155553
1444,0.00142637,0.00122941,0.00033672,0.19662216,0.00000242,1.55802810,0.00003757,-0.00002189,0.00155388
1445,0.00142637,0.00122941,0.00033597,0.19662292,0.00000241,1.55802953,0.00003752,-0.00002187,0.00155223
1446,0.00142637,0.00122941,0.00033527,0.19662370,0.00000241,1.55803072,0.00003747,-0.00002185,0.00155060
1447,0.00142637,0.00122941,0.00033468,0.19662446,0.00000240,1.55803216,0.00003742,-0.00002183,0.00154899
1448,0.00142637,0.00122940,0.00033397,0.19662520,0.00000240,1.55803347,0.00003738,-0.00002182,0.00154739
1449,0.00142637,0.00122940,0.00033328,0.19662595,0.00000239,1.55803478,0.00003734,-0.00002181,0.00154580
1450,0.00142637,0.00122940,0.00033263,0.19662668,0.00000239,1.55803609,0.00003730,-0.00002178,0.00154423
1451,0.00142637,0.00122940,0.00033202,0.19662742,0.00000238,1.55803728,0.00003725,-0.00002176,0.00154267
1452,0.00142637,0.00122940,0.00033139,0.19662814,0.00000238,1.55803859,0.00003720,-0.00002175,0.00154113
1453,0.00142637,0.00122940,0.00033076,0.19662885,0.00000237,1.55803990,0.00003717,-0.00002174,0.00153960
1454,0.00142637,0.00122940,0.00033013,0.19662957,0.00000237,1.55804110,0.00003714,-0.00002173,0.00153808
1455,0.00142637,0.00122940,0.00032953,0.19663027,0.00000236,1.55804241,0.00003709,-0.00002171,0.00153658
1456,0.00142637,0.00122940,0.00032891,0.19663097,0.00000236,1.55804360,0.00003704,-0.00002169,0.00153508
1457,0.00142637,0.00122940,0.00032830,0.19663166,0.00000235,1.55804479,0.00003699,-0.00002167,0.00153361
1458,0.00142637,0.00122940,0.00032773,0.19663234,0.00000235,1.55804598,0.00003695,-0.00002166,0.00153214
1459,0.00142637,0.00122940,0.00032706,0.19663303,0.00000234,1.55804729,0.00003692,-0.00002165,0.00153068
1460,0.00142637,0.00122940,0.00032648,0.19663368,0.00000234,1.55804837,0.00003689,-0.00002163,0.00152924
1461,0.00142637,0.00122940,0.00032590,0.19663435,0.00000234,1.55804956,0.00003684,-0.00002160,0.00152782
1462,0.00142637,0.00122940,0.00032529,0.19663501,0.00000233,1.55805075,0.00003679,-0.00002159,0.00152640
1463,0.00142637,0.00122940,0.00032482,0.19663566,0.00000233,1.55805182,0.00003676,-0.00002158,0.00152500
1464,0.00142637,0.00122940,0.00032417,0.19663633,0.00000232,1.55805302,0.00003673,-0.00002157,0.00152361
1465,0.00142637,0.00122940,0.00032362,0.19663696,0.00000232,1.55805409,0.00003669,-0.00002155,0.00152223
1466,0.00142637,0.00122940,0.00032307,0.19663760,0.00000231,1.55805528,0.00003664,-0.00002153,0.00152086
1467,0.00142637,0.00122940,0.00032249,0.19663823,0.00000231,1.55805635,0.00003660,-0.00002151,0.00151951
1468,0.00142637,0.00122940,0.00032194,0.19663887,0.00000231,1.55805743,0.00003657,-0.00002151,0.00151817
1469,0.00142637,0.00122940,0.00032142,0.19663951,0.00000230,1.55805862,0.00003654,-0.00002150,0.00151684
1470,0.00142637,0.00122940,0.00032091,0.19664010,0.00000230,1.55805957,0.00003650,-0.00002149,0.00151553
1471,0.00142637,0.00122940,0.00032040,0.19664072,0.00000229,1.55806077,0.00003646,-0.00002147,0.00151422
1472,0.00142637,0.00122940,0.00031981,0.19664133,0.00000229,1.55806184,0.00003643,-0.00002145,0.00151293
1473,0.00142637,0.00122940,0.00031934,0.19664194,0.00000229,1.55806279,0.00003639,-0.00002143,0.00151165
1474,0.00142637,0.00122940,0.00031883,0.19664253,0.00000228,1.55806398,0.00003636,-0.00002142,0.00151038
1475,0.00142636,0.00122940,0.00031832,0.19664313,0.00000228,1.55806494,0.00003632,-0.00002142,0.00150912
1476,0.00142637,0.00122940,0.00031781,0.19664371,0.00000228,1.55806589,0.00003628,-0.00002140,0.00150787
1477,0.00142637,0.00122940,0.00031731,0.19664429,0.00000227,1.55806696,0.00003625,-0.00002138,0.00150664
1478,0.00142636,0.00122940,0.00031676,0.19664487,0.00000227,1.55806804,0.00003622,-0.00002136,0.00150541
1479,0.00142636,0.00122940,0.00031630,0.19664545,0.00000226,1.55806899,0.00003619,-0.00002135,0.00150420
1480,0.00142636,0.00122940,0.00031584,0.19664600,0.00000226,1.55807006,0.00003615,-0.00002135,0.00150299
1481,0.00142636,0.00122940,0.00031539,0.19664656,0.00000226,1.55807090,0.00003611,-0.00002133,0.00150180
1482,0.00142636,0.00122940,0.00031488,0.19664711,0.00000225,1.55807197,0.00003608,-0.00002132,0.00150061
1483,0.00142636,0.00122940,0.00031436,0.19664767,0.00000225,1.55807292,0.00003605,-0.00002130,0.00149944
1484,0.00142636,0.00122940,0.00031392,0.19664823,0.00000225,1.55807388,0.00003602,-0.00002129,0.00149828
1485,0.00142636,0.00122940,0.00031348,0.19664875,0.00000224,1.55807483,0.00003598,-0.00002128,0.00149713
1486,0.00142636,0.00122940,0.00031301,0.19664928,0.00000224,1.55807567,0.00003595,-0.00002127,0.00149598
1487,0.00142636,0.00122940,0.00031258,0.19664980,0.00000224,1.55807674,0.00003593,-0.00002126,0.00149485
1488,0.00142636,0.00122940,0.00031207,0.19665034,0.00000223,1.55807757,0.00003590,-0.00002124,0.00149373
1489,0.00142636,0.00122940,0.00031170,0.19665086,0.00000223,1.55807853,0.00003586,-0.00002123,0.00149262
1490,0.00142636,0.00122940,0.00031124,0.19665140,0.00000223,1.55807948,0.00003583,-0.00002122,0.00149152
1491,0.00142636,0.00122940,0.00031076,0.19665189,0.00000222,1.55808032,0.00003580,-0.00002121,0.00149043
1492,0.00142636,0.00122940,0.00031040,0.19665240,0.00000222,1.55808127,0.00003578,-0.00002119,0.00148935
1493,0.00142636,0.00122940,0.00030996,0.19665290,0.00000222,1.55808210,0.00003574,-0.00002118,0.00148827
1494,0.00142636,0.00122940,0.00030955,0.19665341,0.00000221,1.55808306,0.00003571,-0.00002118,0.00148721
1495,0.00142636,0.00122940,0.00030912,0.19665387,0.00000221,1.55808377,0.00003568,-0.00002117,0.00148615
1496,0.00142636,0.00122940,0.00030869,0.19665435,0.00000221,1.55808473,0.00003566,-0.00002115,0.00148510
1497,0.00142636,0.00122940,0.00030818,0.19665483,0.00000220,1.55808544,0.00003564,-0.00002114,0.00148407
1498,0.00142636,0.00122940,0.00030785,0.19665530,0.00000220,1.55808640,0.00003560,-0.00002113,0.00148304
1499,0.00142636,0.00122940,0.00030742,0.19665578,0.00000220,1.55808711,0.00003557,-0.00002112,0.00148202
1500,0.00142636,0.00122940,0.00030710,0.19665626,0.00000220,1.55808806,0.00003553,-0.00002111,0.00148102
1501,0.00142636,0.00122940,0.00030664,0.19665673,0.00000219,1.55808878,0.00003551,-0.00002109,0.00148002
1502,0.00142636,0.00122940,0.00030628,0.19665721,0.00000219,1.55808973,0.00003549,-0.00002108,0.00147903
1503,0.00142636,0.00122940,0.00030588,0.19665766,0.00000219,1.55809057,0.00003546,-0.00002107,0.00147806
1504,0.00142636,0.00122940,0.00030545,0.19665810,0.00000218,1.55809128,0.00003543,-0.00002107,0.00147708
1505,0.00142636,0.00122940,0.00030514,0.19665855,0.00000218,1.55809200,0.00003540,-0.00002105,0.00147612
1506,0.00142636,0.00122940,0.00030474,0.19665901,0.00000218,1.55809283,0.00003538,-0.00002104,0.00147517
1507,0.00142636,0.00122940,0.00030436,0.19665946,0.00000218,1.55809355,0.00003535,-0.00002103,0.00147423
1508,0.00142636,0.00122940,0.00030399,0.19665991,0.00000217,1.55809438,0.00003533,-0.00002102,0.00147329
1509,0.00142636,0.00122940,0.00030366,0.19666032,0.00000217,1.55809510,0.00003530,-0.00002101,0.00147237
1510,0.00142636,0.00122940,0.00030326,0.19666076,0.00000217,1.55809593,0.00003527,-0.00002100,0.00147145
1511,0.00142636,0.00122940,0.00030290,0.19666117,0.00000216,1.55809665,0.00003525,-0.00002099,0.00147054
1512,0.00142636,0.00122940,0.00030252,0.19666159,0.00000216,1.55809748,0.00003523,-0.00002098,0.00146964
1513,0.00142636,0.00122940,0.00030219,0.19666202,0.00000216,1.55809808,0.00003521,-0.00002098,0.00146875
1514,0.00142636,0.00122940,0.00030183,0.19666244,0.00000216,1.55809891,0.00003518,-0.00002097,0.00146787
1515,0.00142636,0.00122940,0.00030156,0.19666287,0.00000215,1.55809963,0.00003515,-0.00002095,0.00146699
1516,0.00142636,0.00122940,0.00030117,0.19666326,0.00000215,1.55810034,0.00003513,-0.00002094,0.00146613
1517,0.00142636,0.00122940,0.00030089,0.19666366,0.00000215,1.55810106,0.00003511,-0.00002094,0.00146527
1518,0.00142636,0.00122940,0.00030048,0.19666405,0.00000215,1.55810165,0.00003509,-0.00002093,0.00146441
1519,0.00142636,0.00122940,0.00030014,0.19666445,0.00000214,1.55810237,0.00003506,-0.00002092,0.00146357
1520,0.00142636,0.00122940,0.00029984,0.19666485,0.00000214,1.55810308,0.00003503,-0.00002091,0.00146273
1521,0.00142636,0.00122940,0.00029947,0.19666524,0.00000214,1.55810380,0.00003501,-0.00002090,0.00146190
1522,0.00142636,0.00122940,0.00029920,0.19666564,0.00000214,1.55810452,0.00003499,-0.00002090,0.00146108
1523,0.00142636,0.00122940,0.00029892,0.19666603,0.00000213,1.55810523,0.00003497,-0.00002089,0.00146027
1524,0.00142636,0.00122940,0.00029860,0.19666640,0.00000213,1.55810583,0.00003494,-0.00002088,0.00145946
1525,0.00142636,0.00122940,0.00029823,0.19666678,0.00000213,1.55810642,0.00003492,-0.00002086,0.00145866
1526,0.00142636,0.00122940,0.00029793,0.19666715,0.00000213,1.55810714,0.00003490,-0.00002086,0.00145787
1527,0.00142636,0.00122940,0.00029765,0.19666752,0.00000212,1.55810773,0.00003487,-0.00002086,0.00145709
1528,0.00142636,0.00122940,0.00029733,0.19666789,0.00000212,1.55810845,0.00003486,-0.00002084,0.00145631
1529,0.00142636,0.00122940,0.00029698,0.19666825,0.00000212,1.55810905,0.00003484,-0.00002083,0.00145554
