iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
3157,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048157
3158,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048166
3159,0.02805003,0.02795158,0.00380940,0.09464414,0.00000023,1.36021507,0.00048175
3160,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048165
3161,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048157
3162,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048150
3163,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048160
3164,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048169
3165,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048163
3166,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048158
3167,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048154
3168,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048166
3169,0.02805003,0.02795158,0.00380928,0.09464416,0.00000023,1.36021519,0.00048176
3170,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048166
3171,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048157
3172,0.02805001,0.02795156,0.00380506,0.09464416,0.00000023,1.36021519,0.00048148
3173,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048159
3174,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048168
3175,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048162
3176,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048155
3177,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048149
3178,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048159
3179,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048169
3180,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048163
3181,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048159
3182,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048156
3183,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048154
3184,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048168
3185,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048165
3186,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048164
3187,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048164
3188,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048164
3189,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048164
3190,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048164
3191,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048164
3192,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048163
3193,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048162
3194,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048161
3195,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048160
3196,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048158
3197,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048157
3198,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048155
3199,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048154
3200,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048169
3201,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048167
3202,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048151
3203,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048152
3204,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048169
3205,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048169
3206,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048154
3207,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048156
3208,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048159
3209,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048161
3210,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048163
3211,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048164
3212,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048165
3213,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048165
3214,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048166
3215,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048165
3216,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048165
3217,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048164
3218,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048163
3219,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048163
3220,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048163
3221,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048165
3222,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048167
3223,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048154
3224,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048159
3225,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048163
3226,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048168
3227,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048158
3228,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048149
3229,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048157
3230,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048164
3231,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048170
3232,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048160
3233,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048150
3234,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048157
3235,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048162
3236,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048167
3237,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048156
3238,0.02805001,0.02795156,0.00380515,0.09464414,0.00000023,1.36021507,0.00048145
3239,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048155
3240,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048165
3241,0.02805003,0.02795158,0.00380940,0.09464414,0.00000023,1.36021507,0.00048175
3242,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048165
3243,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048156
3244,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048150
3245,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048160
3246,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048170
3247,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048164
3248,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048159
3249,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048155
3250,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048152
3251,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048164
3252,0.02805003,0.02795158,0.00380928,0.09464416,0.00000023,1.36021519,0.00048175
3253,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048165
3254,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048155
3255,0.02805001,0.02795156,0.00380506,0.09464416,0.00000023,1.36021519,0.00048146
3256,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048157
3257,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048167
3258,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048160
3259,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048155
3260,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048151
3261,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048164
3262,0.02805003,0.02795158,0.00380940,0.09464414,0.00000023,1.36021507,0.00048176
3263,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048168
3264,0.02805001,0.02795156,0.00380515,0.09464414,0.00000023,1.36021507,0.00048145
3265,0.02805001,0.02795156,0.00380515,0.09464414,0.00000023,1.36021507,0.00048144
3266,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048163
3267,0.02805002,0.02795156,0.00381104,0.09464416,0.00000023,1.36021519,0.00048180
3268,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048160
3269,0.02805002,0.02795157,0.00380340,0.09464416,0.00000023,1.36021519,0.00048140
3270,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048158
3271,0.02805003,0.02795158,0.00380928,0.09464416,0.00000023,1.36021519,0.00048174
3272,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048168
3273,0.02805001,0.02795156,0.00380515,0.09464414,0.00000023,1.36021507,0.00048146
3274,0.02805001,0.02795156,0.00380515,0.09464414,0.00000023,1.36021507,0.00048147
3275,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048168
3276,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048172
3277,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048159
3278,0.02805001,0.02795156,0.00380515,0.09464414,0.00000023,1.36021507,0.00048148
3279,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048159
3280,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048170
3281,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048163
3282,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048157
3283,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048151
3284,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048161
3285,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048170
3286,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048162
3287,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048154
3288,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048163
3289,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048171
3290,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048161
3291,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048154
3292,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048163
3293,0.02805003,0.02795158,0.00380940,0.09464414,0.00000023,1.36021507,0.00048173
3294,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048162
3295,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048153
3296,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048161
3297,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048170
3298,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048161
3299,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048155
3300,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048150
3301,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048162
3302,0.02805003,0.02795158,0.00380928,0.09464416,0.00000023,1.36021519,0.00048173
3303,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048162
3304,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048152
3305,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048159
3306,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048165
3307,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048170
3308,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048158
3309,0.02805001,0.02795156,0.00380515,0.09464414,0.00000023,1.36021507,0.00048147
3310,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048157
3311,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048168
3312,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048161
3313,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048156
3314,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048153
3315,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048166
3316,0.02805002,0.02795156,0.00381104,0.09464414,0.00000023,1.36021507,0.00048179
3317,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048156
3318,0.02805002,0.02795157,0.00380344,0.09464414,0.00000023,1.36021507,0.00048135
3319,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048153
3320,0.02805002,0.02795156,0.00381104,0.09464417,0.00000023,1.36021519,0.00048186
3321,0.02805003,0.02795158,0.00380928,0.09464417,0.00000023,1.36021519,0.00048178
3322,0.02805003,0.02795158,0.00380547,0.09464417,0.00000023,1.36021519,0.00048150
3323,0.02805002,0.02795157,0.00380340,0.09464417,0.00000023,1.36021519,0.00048141
3324,0.02805001,0.02795156,0.00380887,0.09464417,0.00000023,1.36021519,0.00048168
3325,0.02805003,0.02795158,0.00380928,0.09464417,0.00000023,1.36021519,0.00048177
3326,0.02805002,0.02795157,0.00380718,0.09464417,0.00000023,1.36021519,0.00048164
3327,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048152
3328,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048157
3329,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048161
3330,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048166
3331,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048171
3332,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048160
3333,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048151
3334,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048159
3335,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048168
3336,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048159
3337,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048153
3338,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048164
3339,0.02805003,0.02795158,0.00380928,0.09464416,0.00000023,1.36021519,0.00048173
3340,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048161
3341,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048150
3342,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048156
3343,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048161
3344,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048165
3345,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048169
3346,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048155
3347,0.02805001,0.02795156,0.00380515,0.09464414,0.00000023,1.36021507,0.00048144
3348,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048155
3349,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048165
3350,0.02805003,0.02795158,0.00380940,0.09464414,0.00000023,1.36021507,0.00048176
3351,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048165
3352,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048156
3353,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048149
3354,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048160
3355,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048170
3356,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048163
3357,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048156
3358,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048150
3359,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048160
3360,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048169
3361,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048160
3362,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048152
3363,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048161
3364,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048169
3365,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048159
3366,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048151
3367,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048161
3368,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048171
3369,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048164
3370,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048158
3371,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048154
3372,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048167
3373,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048163
3374,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048160
3375,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048158
3376,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048156
3377,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048154
3378,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048169
3379,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048165
3380,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048161
3381,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048158
3382,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048154
3383,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048167
3384,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048162
3385,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048158
3386,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048156
3387,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048154
3388,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048171
3389,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048169
3390,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048151
3391,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048152
3392,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048170
3393,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048169
3394,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048152
3395,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048152
3396,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048169
3397,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048168
3398,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048149
3399,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048149
3400,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048165
3401,0.02805002,0.02795156,0.00381104,0.09464416,0.00000023,1.36021519,0.00048180
3402,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048154
3403,0.02805001,0.02795156,0.00380515,0.09464412,0.00000023,1.36021507,0.00048148
3404,0.02805002,0.02795157,0.00380720,0.09464412,0.00000023,1.36021507,0.00048164
3405,0.02805002,0.02795156,0.00381104,0.09464412,0.00000023,1.36021507,0.00048180
3406,0.02805002,0.02795157,0.00380720,0.09464412,0.00000023,1.36021507,0.00048157
3407,0.02805002,0.02795157,0.00380344,0.09464412,0.00000023,1.36021507,0.00048137
3408,0.02805002,0.02795157,0.00380720,0.09464412,0.00000023,1.36021507,0.00048157
3409,0.02805003,0.02795158,0.00380940,0.09464412,0.00000023,1.36021507,0.00048177
3410,0.02805003,0.02795158,0.00380940,0.09464412,0.00000023,1.36021507,0.00048173
3411,0.02805003,0.02795158,0.00380554,0.09464412,0.00000023,1.36021507,0.00048149
3412,0.02805001,0.02795156,0.00380515,0.09464412,0.00000023,1.36021507,0.00048145
3413,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048163
3414,0.02805002,0.02795156,0.00381104,0.09464416,0.00000023,1.36021519,0.00048180
3415,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048156
3416,0.02805002,0.02795157,0.00380340,0.09464416,0.00000023,1.36021519,0.00048134
3417,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048152
3418,0.02805002,0.02795156,0.00381104,0.09464416,0.00000023,1.36021519,0.00048185
3419,0.02805003,0.02795158,0.00380928,0.09464416,0.00000023,1.36021519,0.00048176
3420,0.02805001,0.02795156,0.00380515,0.09464414,0.00000023,1.36021507,0.00048146
3421,0.02805002,0.02795157,0.00380344,0.09464414,0.00000023,1.36021507,0.00048140
3422,0.02805003,0.02795158,0.00380940,0.09464414,0.00000023,1.36021507,0.00048174
3423,0.02805002,0.02795156,0.00381104,0.09464414,0.00000023,1.36021507,0.00048184
3424,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048154
3425,0.02805001,0.02795156,0.00380515,0.09464414,0.00000023,1.36021507,0.00048146
3426,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048160
3427,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048172
3428,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048166
3429,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048160
3430,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048154
3431,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048165
3432,0.02805003,0.02795158,0.00380928,0.09464416,0.00000023,1.36021519,0.00048175
3433,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048163
3434,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048152
3435,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048161
3436,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048169
3437,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048160
3438,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048153
3439,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048164
3440,0.02805003,0.02795158,0.00380940,0.09464414,0.00000023,1.36021507,0.00048175
3441,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048164
3442,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048154
3443,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048164
3444,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048172
3445,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048162
3446,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048152
3447,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048161
3448,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048168
3449,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048157
3450,0.02805001,0.02795156,0.00380506,0.09464416,0.00000023,1.36021519,0.00048147
3451,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048159
3452,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048169
3453,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048161
3454,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048155
3455,0.02805003,0.02795158,0.00380554,0.09464414,0.00000023,1.36021507,0.00048150
3456,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048164
3457,0.02805003,0.02795158,0.00380940,0.09464414,0.00000023,1.36021507,0.00048177
3458,0.02805001,0.02795156,0.00380898,0.09464414,0.00000023,1.36021507,0.00048168
3459,0.02805002,0.02795157,0.00380344,0.09464414,0.00000023,1.36021507,0.00048142
3460,0.02805002,0.02795157,0.00380720,0.09464414,0.00000023,1.36021507,0.00048158
3461,0.02805003,0.02795158,0.00380928,0.09464416,0.00000023,1.36021519,0.00048174
3462,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048166
3463,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048159
3464,0.02805003,0.02795158,0.00380547,0.09464416,0.00000023,1.36021519,0.00048152
3465,0.02805002,0.02795157,0.00380718,0.09464416,0.00000023,1.36021519,0.00048163
3466,0.02805001,0.02795156,0.00380887,0.09464416,0.00000023,1.36021519,0.00048172
