iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
1037,0.00142651,0.00122933,0.00012897,0.19704786,0.00000038,1.55877578,0.00061785
1038,0.00142651,0.00122933,0.00012897,0.19704789,0.00000038,1.55877578,0.00061781
1039,0.00142651,0.00122933,0.00012891,0.19704792,0.00000038,1.55877578,0.00061776
1040,0.00142651,0.00122933,0.00012891,0.19704793,0.00000038,1.55877602,0.00061771
1041,0.00142651,0.00122933,0.00012886,0.19704796,0.00000038,1.55877602,0.00061767
1042,0.00142651,0.00122933,0.00012886,0.19704799,0.00000038,1.55877602,0.00061762
1043,0.00142651,0.00122933,0.00012886,0.19704802,0.00000038,1.55877614,0.00061758
1044,0.00142651,0.00122933,0.00012881,0.19704805,0.00000038,1.55877614,0.00061753
1045,0.00142651,0.00122933,0.00012881,0.19704807,0.00000038,1.55877614,0.00061749
1046,0.00142650,0.00122933,0.00012876,0.19704810,0.00000038,1.55877626,0.00061744
1047,0.00142651,0.00122933,0.00012876,0.19704813,0.00000038,1.55877626,0.00061740
1048,0.00142651,0.00122933,0.00012876,0.19704816,0.00000038,1.55877638,0.00061735
1049,0.00142651,0.00122933,0.00012871,0.19704817,0.00000038,1.55877638,0.00061731
1050,0.00142651,0.00122933,0.00012871,0.19704820,0.00000038,1.55877638,0.00061726
1051,0.00142651,0.00122933,0.00012872,0.19704823,0.00000038,1.55877650,0.00061722
1052,0.00142651,0.00122933,0.00012866,0.19704826,0.00000038,1.55877650,0.00061717
1053,0.00142651,0.00122933,0.00012866,0.19704829,0.00000038,1.55877650,0.00061713
1054,0.00142651,0.00122933,0.00012861,0.19704831,0.00000038,1.55877662,0.00061709
1055,0.00142651,0.00122933,0.00012861,0.19704834,0.00000038,1.55877662,0.00061704
1056,0.00142651,0.00122933,0.00012861,0.19704837,0.00000038,1.55877662,0.00061700
1057,0.00142651,0.00122933,0.00012856,0.19704840,0.00000038,1.55877674,0.00061696
1058,0.00142651,0.00122933,0.00012856,0.19704841,0.00000038,1.55877674,0.00061692
1059,0.00142651,0.00122933,0.00012856,0.19704844,0.00000038,1.55877674,0.00061687
1060,0.00142651,0.00122933,0.00012851,0.19704847,0.00000038,1.55877686,0.00061683
1061,0.00142651,0.00122933,0.00012851,0.19704850,0.00000038,1.55877686,0.00061679
1062,0.00142651,0.00122933,0.00012851,0.19704850,0.00000038,1.55877686,0.00061675
1063,0.00142651,0.00122933,0.00012847,0.19704850,0.00000038,1.55877686,0.00061671
1064,0.00142651,0.00122933,0.00012847,0.19704850,0.00000038,1.55877686,0.00061667
1065,0.00142651,0.00122933,0.00012847,0.19704850,0.00000038,1.55877686,0.00061663
1066,0.00142651,0.00122933,0.00012842,0.19704850,0.00000038,1.55877686,0.00061660
1067,0.00142651,0.00122933,0.00012841,0.19704853,0.00000038,1.55877697,0.00061656
1068,0.00142651,0.00122933,0.00012841,0.19704854,0.00000038,1.55877697,0.00061653
1069,0.00142651,0.00122933,0.00012841,0.19704857,0.00000038,1.55877697,0.00061649
1070,0.00142651,0.00122933,0.00012835,0.19704860,0.00000038,1.55877709,0.00061646
1071,0.00142651,0.00122933,0.00012835,0.19704860,0.00000038,1.55877709,0.00061643
1072,0.00142651,0.00122933,0.00012835,0.19704860,0.00000038,1.55877709,0.00061640
1073,0.00142651,0.00122933,0.00012830,0.19704860,0.00000038,1.55877709,0.00061637
1074,0.00142651,0.00122933,0.00012830,0.19704860,0.00000038,1.55877709,0.00061634
1075,0.00142651,0.00122933,0.00012830,0.19704863,0.00000038,1.55877709,0.00061631
1076,0.00142651,0.00122933,0.00012830,0.19704865,0.00000038,1.55877709,0.00061629
1077,0.00142651,0.00122933,0.00012830,0.19704868,0.00000038,1.55877721,0.00061626
1078,0.00142651,0.00122933,0.00012826,0.19704871,0.00000038,1.55877721,0.00061624
1079,0.00142651,0.00122933,0.00012826,0.19704874,0.00000038,1.55877721,0.00061622
1080,0.00142651,0.00122933,0.00012826,0.19704877,0.00000038,1.55877733,0.00061619
1081,0.00142651,0.00122933,0.00012826,0.19704878,0.00000038,1.55877733,0.00061617
1082,0.00142651,0.00122933,0.00012826,0.19704878,0.00000038,1.55877733,0.00061615
1083,0.00142651,0.00122933,0.00012820,0.19704878,0.00000038,1.55877733,0.00061613
1084,0.00142651,0.00122933,0.00012820,0.19704878,0.00000038,1.55877733,0.00061610
1085,0.00142651,0.00122933,0.00012820,0.19704878,0.00000038,1.55877733,0.00061608
1086,0.00142651,0.00122933,0.00012820,0.19704878,0.00000038,1.55877733,0.00061606
1087,0.00142651,0.00122933,0.00012820,0.19704878,0.00000038,1.55877733,0.00061604
1088,0.00142651,0.00122933,0.00012820,0.19704878,0.00000038,1.55877733,0.00061603
1089,0.00142651,0.00122933,0.00012814,0.19704878,0.00000038,1.55877733,0.00061601
1090,0.00142651,0.00122933,0.00012815,0.19704881,0.00000038,1.55877745,0.00061599
1091,0.00142651,0.00122933,0.00012815,0.19704884,0.00000038,1.55877745,0.00061598
1092,0.00142651,0.00122933,0.00012815,0.19704887,0.00000038,1.55877745,0.00061596
1093,0.00142651,0.00122933,0.00012815,0.19704889,0.00000038,1.55877769,0.00061595
1094,0.00142651,0.00122933,0.00012815,0.19704889,0.00000038,1.55877769,0.00061593
1095,0.00142651,0.00122933,0.00012815,0.19704889,0.00000038,1.55877769,0.00061591
1096,0.00142651,0.00122933,0.00012810,0.19704889,0.00000038,1.55877769,0.00061589
1097,0.00142651,0.00122933,0.00012810,0.19704889,0.00000038,1.55877769,0.00061587
1098,0.00142651,0.00122933,0.00012810,0.19704889,0.00000038,1.55877769,0.00061585
1099,0.00142651,0.00122933,0.00012810,0.19704889,0.00000038,1.55877769,0.00061583
1100,0.00142651,0.00122933,0.00012810,0.19704889,0.00000038,1.55877769,0.00061581
1101,0.00142651,0.00122933,0.00012810,0.19704889,0.00000038,1.55877769,0.00061579
1102,0.00142651,0.00122933,0.00012806,0.19704889,0.00000038,1.55877769,0.00061577
1103,0.00142651,0.00122933,0.00012806,0.19704889,0.00000038,1.55877769,0.00061575
1104,0.00142651,0.00122933,0.00012806,0.19704889,0.00000038,1.55877769,0.00061573
1105,0.00142651,0.00122933,0.00012805,0.19704889,0.00000038,1.55877769,0.00061572
1106,0.00142651,0.00122933,0.00012805,0.19704889,0.00000038,1.55877769,0.00061570
1107,0.00142651,0.00122933,0.00012805,0.19704889,0.00000038,1.55877769,0.00061568
1108,0.00142651,0.00122933,0.00012805,0.19704889,0.00000038,1.55877769,0.00061567
1109,0.00142651,0.00122933,0.00012802,0.19704889,0.00000038,1.55877769,0.00061565
1110,0.00142651,0.00122933,0.00012802,0.19704889,0.00000038,1.55877769,0.00061564
1111,0.00142651,0.00122933,0.00012802,0.19704889,0.00000038,1.55877769,0.00061563
1112,0.00142651,0.00122933,0.00012802,0.19704889,0.00000038,1.55877769,0.00061561
1113,0.00142651,0.00122933,0.00012802,0.19704889,0.00000038,1.55877769,0.00061560
1114,0.00142651,0.00122933,0.00012802,0.19704889,0.00000038,1.55877769,0.00061560
1115,0.00142651,0.00122933,0.00012802,0.19704889,0.00000038,1.55877769,0.00061559
1116,0.00142651,0.00122933,0.00012802,0.19704889,0.00000038,1.55877769,0.00061558
1117,0.00142651,0.00122933,0.00012802,0.19704889,0.00000038,1.55877769,0.00061558
1118,0.00142651,0.00122933,0.00012802,0.19704889,0.00000038,1.55877769,0.00061557
1119,0.00142651,0.00122933,0.00012802,0.19704889,0.00000038,1.55877769,0.00061557
1120,0.00142651,0.00122933,0.00012802,0.19704892,0.00000038,1.55877769,0.00061556
1121,0.00142651,0.00122933,0.00012802,0.19704895,0.00000038,1.55877769,0.00061556
1122,0.00142651,0.00122933,0.00012802,0.19704898,0.00000038,1.55877781,0.00061555
1123,0.00142651,0.00122933,0.00012802,0.19704898,0.00000038,1.55877781,0.00061555
1124,0.00142651,0.00122933,0.00012802,0.19704898,0.00000038,1.55877781,0.00061555
1125,0.00142651,0.00122933,0.00012802,0.19704898,0.00000038,1.55877781,0.00061554
1126,0.00142651,0.00122933,0.00012798,0.19704898,0.00000038,1.55877781,0.00061554
1127,0.00142651,0.00122933,0.00012798,0.19704898,0.00000038,1.55877781,0.00061553
1128,0.00142651,0.00122933,0.00012798,0.19704898,0.00000038,1.55877781,0.00061553
1129,0.00142651,0.00122933,0.00012798,0.19704898,0.00000038,1.55877781,0.00061552
1130,0.00142651,0.00122933,0.00012798,0.19704898,0.00000038,1.55877781,0.00061552
1131,0.00142651,0.00122933,0.00012798,0.19704898,0.00000038,1.55877781,0.00061552
1132,0.00142651,0.00122933,0.00012798,0.19704898,0.00000038,1.55877781,0.00061551
1133,0.00142651,0.00122933,0.00012798,0.19704898,0.00000038,1.55877781,0.00061551
1134,0.00142651,0.00122933,0.00012798,0.19704898,0.00000038,1.55877781,0.00061551
1135,0.00142651,0.00122933,0.00012798,0.19704898,0.00000038,1.55877781,0.00061551
1136,0.00142651,0.00122933,0.00012798,0.19704901,0.00000038,1.55877781,0.00061550
1137,0.00142651,0.00122933,0.00012798,0.19704902,0.00000038,1.55877781,0.00061550
1138,0.00142651,0.00122933,0.00012798,0.19704905,0.00000038,1.55877793,0.00061550
1139,0.00142651,0.00122933,0.00012798,0.19704905,0.00000038,1.55877793,0.00061550
1140,0.00142651,0.00122933,0.00012798,0.19704905,0.00000038,1.55877793,0.00061550
1141,0.00142651,0.00122933,0.00012798,0.19704905,0.00000038,1.55877793,0.00061549
1142,0.00142651,0.00122933,0.00012798,0.19704905,0.00000038,1.55877793,0.00061549
1143,0.00142651,0.00122933,0.00012798,0.19704905,0.00000038,1.55877793,0.00061548
1144,0.00142651,0.00122933,0.00012798,0.19704905,0.00000038,1.55877793,0.00061548
1145,0.00142651,0.00122933,0.00012798,0.19704905,0.00000038,1.55877793,0.00061547
1146,0.00142651,0.00122933,0.00012798,0.19704905,0.00000038,1.55877793,0.00061547
1147,0.00142651,0.00122933,0.00012798,0.19704905,0.00000038,1.55877793,0.00061546
1148,0.00142651,0.00122933,0.00012798,0.19704905,0.00000038,1.55877793,0.00061545
1149,0.00142651,0.00122933,0.00012798,0.19704905,0.00000038,1.55877793,0.00061544
1150,0.00142651,0.00122933,0.00012798,0.19704905,0.00000038,1.55877793,0.00061544
1151,0.00142651,0.00122933,0.00012798,0.19704905,0.00000038,1.55877793,0.00061543
1152,0.00142651,0.00122933,0.00012798,0.19704905,0.00000038,1.55877793,0.00061542
1153,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1154,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061540
1155,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061540
1156,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061539
1157,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061538
1158,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061538
1159,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061538
1160,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061537
1161,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061537
1162,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061537
1163,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061537
1164,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061536
1165,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061536
1166,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061536
1167,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061536
1168,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061536
1169,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061536
1170,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061536
1171,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061536
1172,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061536
1173,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061536
1174,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061536
1175,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061536
1176,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061537
1177,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061537
1178,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061537
1179,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061537
1180,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061537
1181,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061537
1182,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061537
1183,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061537
1184,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061538
1185,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061538
1186,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061538
1187,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061538
1188,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061538
1189,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061538
1190,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061538
1191,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061539
1192,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061539
1193,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061539
1194,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061539
1195,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061539
1196,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061539
1197,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061540
1198,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061540
1199,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061540
1200,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061540
1201,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061540
1202,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1203,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1204,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1205,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1206,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1207,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1208,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1209,0.00142651,0.00122933,0.00012798,0.19704905,0.00000038,1.55877793,0.00061542
1210,0.00142651,0.00122933,0.00012798,0.19704905,0.00000038,1.55877793,0.00061542
1211,0.00142651,0.00122933,0.00012798,0.19704905,0.00000038,1.55877793,0.00061542
1212,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1213,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1214,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1215,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1216,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1217,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1218,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1219,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1220,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1221,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1222,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1223,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1224,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1225,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1226,0.00142651,0.00122933,0.00012798,0.19704905,0.00000038,1.55877793,0.00061542
1227,0.00142651,0.00122933,0.00012798,0.19704905,0.00000038,1.55877793,0.00061542
1228,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1229,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1230,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1231,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1232,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1233,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1234,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1235,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1236,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1237,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1238,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1239,0.00142651,0.00122933,0.00012798,0.19704905,0.00000038,1.55877793,0.00061542
1240,0.00142651,0.00122933,0.00012798,0.19704905,0.00000038,1.55877793,0.00061542
1241,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1242,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1243,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1244,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1245,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1246,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1247,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1248,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1249,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1250,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1251,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1252,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1253,0.00142651,0.00122933,0.00012798,0.19704905,0.00000038,1.55877793,0.00061542
1254,0.00142651,0.00122933,0.00012798,0.19704905,0.00000038,1.55877793,0.00061542
1255,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1256,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1257,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1258,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1259,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1260,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1261,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1262,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1263,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1264,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1265,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1266,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1267,0.00142651,0.00122933,0.00012798,0.19704905,0.00000038,1.55877793,0.00061542
1268,0.00142651,0.00122933,0.00012798,0.19704905,0.00000038,1.55877793,0.00061542
1269,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1270,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1271,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061542
1272,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
1273,0.00142651,0.00122933,0.00012793,0.19704905,0.00000038,1.55877793,0.00061541
